日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2022-09-22,53.30,54.30,0.51,0.95%,53.28,55.89,12061,6600.15,6.03%
2022-09-21,53.99,53.79,-0.44,-0.81%,52.38,54.85,11192,6005.31,5.60%
2022-09-20,53.12,54.23,1.13,2.13%,52.32,55.30,14592,7884.54,7.30%
2022-09-19,53.77,53.10,-1.40,-2.57%,52.30,55.44,14057,7497.09,7.03%
2022-09-16,54.22,54.50,0.09,0.17%,54.22,55.50,12347,6773.52,6.17%
2022-09-15,57.38,54.41,-2.94,-5.13%,54.21,57.80,20110,11084.61,10.06%
2022-09-14,54.50,57.35,0.90,1.59%,53.01,57.70,21577,12168.03,10.79%
2022-09-13,55.99,56.45,0.45,0.80%,55.60,57.99,14169,8036.23,7.08%
2022-09-09,57.40,56.00,-1.40,-2.44%,55.46,58.27,17837,10031.49,8.92%
2022-09-08,58.20,57.40,-1.60,-2.71%,57.36,58.84,23834,13808.46,11.92%
2022-09-07,58.30,59.00,0.25,0.43%,58.10,61.70,36349,21835.53,18.17%
2022-09-06,57.59,58.75,1.22,2.12%,56.80,59.43,31643,18403.65,15.82%
