日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-04-18,194.20,197.00,-6.28,-3.09%,194.00,208.55,15691,31410.14,5.42%
2023-04-17,202.00,203.28,3.48,1.74%,200.00,214.00,20545,42370.97,7.10%
2023-04-14,188.96,199.80,12.52,6.69%,179.18,199.80,25165,47940.70,8.69%
2023-04-13,199.98,187.28,-12.75,-6.37%,186.00,199.98,17159,32855.00,5.93%
2023-04-12,203.00,200.03,-9.97,-4.75%,195.50,204.44,23550,47144.62,8.13%
2023-04-11,193.00,210.00,17.40,9.03%,193.00,218.93,30504,63166.73,10.54%
2023-04-10,187.34,192.60,3.48,1.84%,182.37,208.13,20113,39321.49,6.95%
2023-04-07,187.53,189.12,4.11,2.22%,182.00,192.00,13369,25030.42,4.62%
2023-04-06,182.00,185.01,-2.99,-1.59%,181.55,197.38,22490,43098.31,7.77%
2023-04-04,185.56,188.00,2.23,1.20%,180.66,192.46,18144,34096.63,6.27%
2023-04-03,187.00,185.77,8.54,4.82%,184.00,193.00,29358,55370.96,10.14%
2023-03-31,184.00,177.23,-9.20,-4.93%,168.95,184.00,27250,47632.86,9.41%
2023-03-30,165.00,186.43,31.07,20.00%,165.00,186.43,37211,67684.69,12.85%
2023-03-29,149.45,155.36,5.89,3.94%,147.60,157.80,8194,12598.02,2.83%
2023-03-28,156.16,149.47,-6.69,-4.28%,147.00,156.16,7836,11814.12,2.71%
2023-03-27,165.00,156.16,-7.26,-4.44%,154.50,166.00,10119,16035.30,3.50%
2023-03-24,162.94,163.42,-1.34,-0.81%,159.60,169.50,8946,14746.05,3.09%
2023-03-23,154.01,164.76,8.85,5.68%,154.00,165.26,10376,16746.18,3.58%
2023-03-22,157.36,155.91,-0.84,-0.54%,154.21,158.98,4491,7001.80,1.55%
2023-03-21,159.12,156.75,-2.73,-1.71%,155.00,165.00,6674,10655.53,2.31%
2023-03-20,153.60,159.48,5.67,3.69%,148.82,161.79,11771,18278.53,4.07%
2023-03-17,146.74,153.81,7.61,5.21%,146.74,155.85,7962,12126.43,2.90%
2023-03-16,143.85,146.20,0.95,0.65%,143.85,147.98,5199,7577.22,1.89%
2023-03-15,144.00,145.25,1.75,1.22%,144.00,150.50,9737,14363.51,3.55%
2023-03-14,140.11,143.50,1.60,1.13%,137.77,144.18,4835,6843.00,1.76%
2023-03-13,141.02,141.90,0.80,0.57%,139.88,143.79,2287,3232.29,0.83%
2023-03-10,143.50,141.10,-3.18,-2.20%,141.08,145.12,3090,4407.01,1.13%
2023-03-09,142.51,144.28,1.87,1.31%,141.58,146.32,4674,6738.40,1.70%
2023-03-08,140.46,142.41,0.41,0.29%,140.46,144.77,2829,4037.73,1.03%
2023-03-07,147.09,142.00,-7.19,-4.82%,141.00,148.98,4632,6688.41,1.69%
2023-03-06,148.00,149.19,0.01,0.01%,146.66,151.45,4160,6197.14,1.52%
2023-03-03,147.50,149.18,2.48,1.69%,146.05,151.40,5295,7904.55,1.93%
2023-03-02,147.52,146.70,-2.95,-1.97%,144.97,151.00,3879,5699.02,1.41%
2023-03-01,153.46,149.65,-4.85,-3.14%,148.41,155.47,5416,8143.01,1.97%
2023-02-28,152.83,154.50,0.40,0.26%,152.01,155.75,1483,2278.24,0.54%
2023-02-27,155.86,154.10,-2.60,-1.66%,152.20,157.66,1909,2943.17,0.70%
2023-02-24,160.00,156.70,-2.47,-1.55%,156.12,162.98,2527,4012.24,0.92%
2023-02-23,161.83,159.17,-1.07,-0.67%,158.05,161.83,1458,2326.31,0.53%
2023-02-22,157.05,160.24,-0.04,-0.02%,157.05,163.70,3033,4889.32,1.10%
2023-02-21,167.25,160.28,-5.91,-3.56%,158.45,168.45,4454,7205.56,1.62%
2023-02-20,154.50,166.19,11.54,7.46%,152.04,167.80,7320,11699.55,2.67%
2023-02-17,163.52,154.65,-9.73,-5.92%,154.00,165.69,7205,11298.31,2.62%
2023-02-16,171.86,164.38,-7.53,-4.38%,161.81,173.56,4454,7451.29,1.62%
2023-02-15,173.09,171.91,-0.60,-0.35%,167.18,174.77,5190,8817.33,1.89%
2023-02-14,179.00,172.51,-6.89,-3.84%,171.28,183.48,5502,9644.86,2.00%
2023-02-13,173.50,179.40,6.17,3.56%,170.11,179.90,4997,8867.34,1.82%
2023-02-10,173.29,173.23,-0.08,-0.05%,172.04,178.95,5097,8983.06,1.86%
2023-02-09,166.31,173.31,3.87,2.28%,166.31,173.82,4311,7397.73,1.57%
2023-02-08,169.65,169.44,-1.24,-0.73%,168.60,174.67,3283,5603.64,1.20%
2023-02-07,185.85,170.68,-13.61,-7.39%,167.28,185.85,7968,13772.37,2.91%
2023-02-06,176.89,184.29,6.34,3.56%,175.08,184.50,4939,8904.85,1.80%
2023-02-03,171.34,177.95,4.74,2.74%,171.34,181.00,7329,12892.64,2.68%
2023-02-02,180.08,173.21,-5.79,-3.23%,171.72,183.33,8663,15211.87,3.16%
2023-02-01,173.00,179.00,5.10,2.93%,171.05,180.00,6003,10639.49,2.19%
2023-01-31,180.00,173.90,-16.05,-8.45%,171.57,184.97,11935,20887.03,4.36%
2023-01-30,193.60,189.95,-5.44,-2.78%,186.00,196.00,3727,7077.24,1.36%
2023-01-20,195.22,195.39,0.15,0.08%,189.00,196.58,3145,6044.44,1.15%
2023-01-19,189.99,195.24,7.08,3.76%,185.90,196.95,6943,13398.45,2.54%
2023-01-18,197.88,188.16,-8.85,-4.49%,186.82,197.88,5514,10476.38,2.01%
2023-01-17,187.00,197.01,9.61,5.13%,185.21,197.01,7178,13930.07,2.62%
2023-01-16,174.00,187.40,12.75,7.30%,172.76,190.00,7142,13196.95,2.61%
2023-01-13,169.20,174.65,5.45,3.22%,169.15,176.00,3466,6031.34,1.27%
2023-01-12,165.84,169.20,2.52,1.51%,165.84,172.00,2794,4742.23,1.02%
2023-01-11,173.01,166.68,-6.53,-3.77%,165.99,179.66,3675,6304.59,1.34%
2023-01-10,163.61,173.21,9.71,5.94%,162.06,176.00,7201,12402.76,2.63%
2023-01-09,164.00,163.50,-0.50,-0.30%,160.00,168.40,3997,6545.14,1.46%
2023-01-06,166.21,164.00,-3.88,-2.31%,163.00,169.98,4125,6795.74,1.51%
2023-01-05,162.60,167.88,5.23,3.22%,162.00,175.57,8772,14785.94,3.20%
2023-01-04,166.47,162.65,-0.95,-0.58%,160.69,166.47,3234,5293.55,1.18%
2023-01-03,151.88,163.60,11.65,7.67%,151.88,164.90,5218,8394.48,1.91%
2022-12-30,157.39,151.95,-2.63,-1.70%,151.95,158.80,1420,2202.37,0.52%
2022-12-29,156.00,154.58,-2.26,-1.44%,154.24,159.88,1621,2538.15,0.59%
2022-12-28,158.00,156.84,0.54,0.35%,154.37,160.68,2389,3766.06,0.87%
2022-12-27,150.99,156.30,5.32,3.52%,150.04,157.95,2753,4250.91,1.01%
2022-12-26,141.24,150.98,9.77,6.92%,141.24,154.80,4048,6060.94,1.48%
2022-12-23,148.95,141.21,-9.62,-6.38%,140.16,150.00,3297,4731.07,1.20%
2022-12-22,151.07,150.83,-1.02,-0.67%,150.07,153.82,2588,3913.64,0.94%
2022-12-21,152.45,151.85,-2.12,-1.38%,150.39,156.80,2647,4056.63,0.97%
2022-12-20,154.70,153.97,-0.73,-0.47%,152.08,157.96,2309,3582.11,0.84%
2022-12-19,160.00,154.70,-5.87,-3.66%,153.97,161.98,3200,5029.07,1.17%
2022-12-16,163.24,160.57,-2.83,-1.73%,157.21,163.40,4855,7755.10,1.77%
2022-12-15,158.69,163.40,4.90,3.09%,155.21,169.67,7288,12027.18,2.66%
2022-12-14,160.98,158.50,1.50,0.96%,156.10,165.85,10246,16552.50,3.74%
2022-12-13,156.45,157.00,-0.87,-0.55%,154.00,160.00,6304,9879.71,2.30%
2022-12-12,139.83,157.87,18.04,12.90%,137.20,159.99,15025,22889.22,5.49%
2022-12-09,140.88,139.83,-0.69,-0.49%,138.31,144.00,3824,5392.08,1.40%
2022-12-08,149.00,140.52,-5.78,-3.95%,139.91,149.00,4934,7065.26,1.80%
2022-12-07,145.80,146.30,-0.33,-0.23%,143.01,147.20,3160,4588.29,1.15%
2022-12-06,143.01,146.63,3.13,2.18%,141.53,149.00,4298,6322.86,1.57%
2022-12-05,143.58,143.50,1.95,1.38%,140.60,143.58,2701,3852.86,0.99%
2022-12-02,143.80,141.55,-2.54,-1.76%,141.24,145.39,2398,3419.93,0.88%
2022-12-01,145.13,144.09,1.14,0.80%,142.25,150.08,3767,5498.91,1.38%
2022-11-30,143.93,142.95,-0.95,-0.66%,141.10,145.30,2248,3208.33,0.82%
2022-11-29,137.99,143.90,5.40,3.90%,137.99,144.56,3006,4294.78,1.10%
2022-11-28,140.00,138.50,-3.50,-2.46%,137.23,142.99,2437,3403.40,0.89%
2022-11-25,143.31,142.00,-1.93,-1.34%,141.30,147.80,2809,4039.02,1.03%
2022-11-24,150.15,143.93,-4.26,-2.87%,143.65,150.15,3712,5412.70,1.36%
2022-11-23,150.90,148.19,-5.69,-3.70%,147.44,155.61,4472,6719.90,1.63%
2022-11-22,152.00,153.88,1.84,1.21%,149.61,161.80,7236,11296.45,2.64%
2022-11-21,152.04,152.04,-1.76,-1.14%,148.50,155.00,4377,6631.32,1.60%
2022-11-18,160.38,153.80,-6.76,-4.21%,152.72,160.47,7876,12283.08,2.88%
2022-11-17,146.00,160.56,13.39,9.10%,141.51,166.17,15645,24086.59,5.71%
2022-11-16,145.06,147.17,4.15,2.90%,143.07,151.04,9262,13646.97,3.38%
2022-11-15,129.33,143.02,13.74,10.63%,128.02,144.60,10165,14106.07,3.71%
2022-11-14,128.00,129.28,0.28,0.22%,127.50,132.68,2343,3045.84,0.86%
2022-11-11,133.94,129.00,-0.10,-0.08%,128.91,135.60,4321,5728.79,1.58%
2022-11-10,131.68,129.10,-3.40,-2.57%,129.01,133.81,2010,2629.35,0.73%
2022-11-09,132.75,132.50,-0.74,-0.56%,131.10,134.48,1531,2031.55,0.56%
2022-11-08,133.89,133.24,-1.90,-1.41%,131.62,135.83,2126,2819.97,0.78%
2022-11-07,139.10,135.14,-3.94,-2.83%,134.45,140.88,3591,4892.26,1.31%
2022-11-04,135.23,139.08,3.46,2.55%,134.03,141.94,5753,7916.71,2.10%
2022-11-03,127.60,135.62,6.74,5.23%,127.16,137.68,5071,6720.21,1.85%
2022-11-02,124.27,128.88,4.86,3.92%,123.71,130.49,3979,5091.78,1.45%
2022-11-01,123.38,124.02,0.02,0.02%,121.61,125.38,2889,3565.29,1.06%
2022-10-31,120.84,124.00,3.20,2.65%,120.66,128.10,3403,4267.46,1.24%
2022-10-28,119.00,120.80,-4.72,-3.76%,116.15,125.00,3043,3702.96,1.11%
2022-10-27,129.36,125.52,-3.84,-2.97%,125.00,129.87,1966,2505.90,0.72%
2022-10-26,124.90,129.36,4.42,3.54%,122.21,129.69,2478,3159.86,0.90%
2022-10-25,127.45,124.94,-2.51,-1.97%,122.12,129.55,2134,2656.06,0.78%
2022-10-24,128.89,127.45,-0.95,-0.74%,125.04,133.92,1878,2427.40,0.69%
2022-10-21,128.26,128.40,0.14,0.11%,125.70,131.50,2520,3216.00,0.92%
2022-10-20,122.22,128.26,4.81,3.90%,121.22,132.88,3472,4402.19,1.27%
2022-10-19,125.00,123.45,-1.98,-1.58%,123.45,126.20,1235,1538.12,0.45%
2022-10-18,126.74,125.43,-0.57,-0.45%,123.17,126.74,1468,1829.50,0.54%
2022-10-17,122.57,126.00,2.31,1.87%,122.57,127.40,1774,2224.07,0.65%
2022-10-14,119.50,123.69,5.99,5.09%,117.69,124.00,2591,3144.08,0.95%
2022-10-13,115.15,117.70,0.10,0.09%,115.15,118.86,1905,2244.35,0.70%
2022-10-12,111.02,117.60,3.59,3.15%,111.00,117.73,3166,3672.52,1.16%
2022-10-11,115.00,114.01,-0.39,-0.34%,112.59,116.85,1059,1215.36,0.39%
2022-10-10,119.95,114.40,-5.69,-4.74%,114.30,119.95,1453,1684.37,0.53%
2022-09-30,123.14,120.09,-4.18,-3.36%,120.09,124.00,1265,1540.55,0.46%
2022-09-29,126.00,124.27,-0.71,-0.57%,122.88,126.54,1849,2286.47,0.68%
2022-09-28,134.00,124.98,-9.68,-7.19%,124.55,134.00,2645,3400.61,0.97%
2022-09-27,134.70,134.86,0.20,0.15%,132.89,136.42,2590,3475.64,0.95%
2022-09-26,136.00,134.66,-1.11,-0.82%,134.42,137.67,1133,1535.78,0.41%
2022-09-23,138.06,135.77,-3.35,-2.41%,134.95,139.69,1735,2369.15,0.63%
2022-09-22,139.00,139.12,-0.23,-0.17%,137.51,140.95,890,1242.11,0.32%
2022-09-21,139.51,139.35,-1.00,-0.71%,136.60,141.20,1530,2121.86,0.56%
2022-09-20,140.73,140.35,0.54,0.39%,138.12,142.87,1434,2022.23,0.52%
2022-09-19,146.74,139.81,-5.17,-3.57%,139.67,146.74,2246,3189.52,0.82%
2022-09-16,143.33,144.98,1.32,0.92%,142.68,149.49,2773,4066.12,1.01%
2022-09-15,147.53,143.66,-3.87,-2.62%,142.15,147.53,2480,3583.25,0.91%
2022-09-14,142.16,147.53,2.10,1.44%,141.71,147.91,2795,4061.50,1.02%
2022-09-13,153.00,145.43,-13.07,-8.25%,145.20,155.80,5883,8770.25,2.15%
2022-09-09,159.57,158.50,-2.68,-1.66%,154.33,161.26,3700,5799.91,1.35%
2022-09-08,163.00,161.18,-2.82,-1.72%,158.59,164.46,4077,6575.23,1.49%
2022-09-07,150.99,164.00,13.01,8.62%,149.30,165.79,7569,12042.64,2.76%
2022-09-06,150.00,150.99,0.99,0.66%,148.05,152.90,3771,5715.73,1.38%
