日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2022-12-14,5.22,5.16,-0.01,-0.19%,5.05,5.28,296891,15308.18,3.88%
2022-12-13,5.23,5.17,-0.06,-1.15%,5.16,5.27,252383,13142.44,3.30%
2022-12-12,5.29,5.23,-0.01,-0.19%,5.16,5.53,250352,13182.92,3.28%
2022-12-09,5.20,5.24,-0.01,-0.19%,5.13,5.33,337971,17687.17,4.42%
2022-12-08,5.24,5.25,0.09,1.74%,5.16,5.33,397968,20781.46,5.21%
2022-12-07,5.20,5.16,0.03,0.58%,5.13,5.35,555161,28933.83,7.26%
2022-12-06,4.81,5.13,0.31,6.43%,4.76,5.29,527988,26573.60,6.91%
2022-12-05,4.68,4.82,0.14,2.99%,4.66,4.90,304813,14639.56,3.99%
2022-12-02,4.48,4.68,0.09,1.96%,4.46,4.74,224220,10471.12,2.93%
2022-12-01,4.77,4.59,-0.01,-0.22%,4.55,4.77,193731,8962.06,2.53%
2022-11-30,4.57,4.60,0.07,1.55%,4.50,4.62,148236,6751.91,1.94%
2022-11-29,4.41,4.53,0.12,2.72%,4.39,4.61,169390,7671.56,2.22%
2022-11-28,4.39,4.41,-0.03,-0.68%,4.33,4.48,86506,3812.60,1.13%
2022-11-25,4.46,4.44,-0.04,-0.89%,4.42,4.53,86827,3881.59,1.14%
2022-11-24,4.47,4.48,-0.02,-0.44%,4.39,4.57,100138,4484.88,1.31%
2022-11-23,4.47,4.50,0.04,0.90%,4.29,4.52,169984,7476.58,2.22%
2022-11-22,4.58,4.46,-0.09,-1.98%,4.44,4.68,147861,6711.92,1.93%
2022-11-21,4.50,4.55,0.04,0.89%,4.47,4.58,112662,5097.11,1.47%
2022-11-18,4.67,4.51,-0.12,-2.59%,4.51,4.68,170251,7822.21,2.23%
2022-11-17,4.69,4.63,-0.06,-1.28%,4.54,4.69,175165,8037.26,2.29%
2022-11-16,4.62,4.69,0.04,0.86%,4.61,4.75,190524,8933.70,2.49%
2022-11-15,4.59,4.65,0.08,1.75%,4.53,4.66,205926,9511.18,2.69%
2022-11-14,4.64,4.57,-0.04,-0.87%,4.52,4.64,148743,6785.08,1.95%
2022-11-11,4.71,4.61,-0.10,-2.12%,4.58,4.73,320119,14825.46,4.19%
2022-11-10,4.40,4.71,0.28,6.32%,4.39,4.85,485250,22591.04,6.35%
2022-11-09,4.50,4.43,-0.08,-1.77%,4.40,4.50,144176,6403.34,1.89%
2022-11-08,4.56,4.51,-0.06,-1.31%,4.46,4.58,138274,6223.93,1.81%
2022-11-07,4.52,4.57,0.04,0.88%,4.49,4.67,232843,10675.43,3.05%
2022-11-04,4.50,4.53,0.06,1.34%,4.44,4.58,229814,10348.06,3.01%
2022-11-03,4.49,4.47,-0.06,-1.32%,4.42,4.58,190402,8523.46,2.49%
2022-11-02,4.59,4.53,-0.06,-1.31%,4.49,4.59,278447,12613.49,3.64%
2022-11-01,4.44,4.59,0.12,2.68%,4.35,4.70,392972,17746.36,5.14%
2022-10-31,4.30,4.47,0.09,2.05%,4.22,4.58,420225,18635.28,5.50%
2022-10-28,4.36,4.38,-0.12,-2.67%,4.29,4.51,410883,18016.09,5.38%
2022-10-27,4.48,4.50,0.11,2.51%,4.39,4.82,785996,36038.55,10.28%
2022-10-26,4.00,4.39,0.40,10.03%,3.98,4.39,219093,9376.97,2.87%
2022-10-25,3.94,3.99,0.02,0.50%,3.92,4.03,98152,3901.67,1.28%
2022-10-24,4.07,3.97,-0.07,-1.73%,3.95,4.13,112625,4547.74,1.47%
2022-10-21,4.13,4.04,-0.08,-1.94%,4.03,4.14,88984,3620.61,1.16%
2022-10-20,4.05,4.12,0.04,0.98%,4.02,4.17,139662,5727.58,1.83%
2022-10-19,4.05,4.08,0.00,0.00%,4.01,4.28,221352,9157.67,2.90%
2022-10-18,4.15,4.08,-0.06,-1.45%,4.05,4.16,96991,3959.92,1.27%
2022-10-17,4.09,4.14,-0.05,-1.19%,4.04,4.15,170020,6958.86,2.22%
2022-10-14,3.91,4.19,0.31,7.99%,3.89,4.19,125451,4993.94,1.64%
2022-10-13,3.83,3.88,0.02,0.52%,3.80,3.96,99163,3869.48,1.30%
2022-10-12,3.62,3.86,0.24,6.63%,3.59,3.88,134769,5021.58,1.76%
2022-10-11,3.61,3.62,0.01,0.28%,3.51,3.69,96691,3461.71,1.27%
2022-10-10,3.85,3.61,-0.19,-5.00%,3.57,3.87,122234,4525.07,1.60%
2022-09-30,3.76,3.80,0.09,2.43%,3.69,3.86,158929,6044.53,2.08%
2022-09-29,3.81,3.71,-0.04,-1.07%,3.68,3.83,109184,4073.74,1.43%
2022-09-28,3.85,3.75,-0.11,-2.85%,3.73,3.87,71796,2731.47,0.94%
2022-09-27,3.79,3.86,0.09,2.39%,3.74,3.86,75329,2866.66,0.99%
2022-09-26,3.86,3.77,-0.11,-2.84%,3.75,3.86,92176,3498.55,1.21%
2022-09-23,4.03,3.88,-0.12,-3.00%,3.86,4.03,107952,4231.55,1.41%
2022-09-22,4.08,4.00,-0.09,-2.20%,3.99,4.12,100454,4064.92,1.31%
2022-09-21,4.09,4.09,0.02,0.49%,4.00,4.12,94442,3850.95,1.24%
2022-09-20,4.01,4.07,0.08,2.01%,4.01,4.11,79189,3218.66,1.04%
2022-09-19,4.06,3.99,-0.06,-1.48%,3.97,4.11,96934,3899.82,1.27%
2022-09-16,4.18,4.05,-0.13,-3.11%,4.04,4.21,98451,4055.70,1.29%
2022-09-15,4.38,4.18,-0.19,-4.35%,4.13,4.41,142880,6052.62,1.87%
2022-09-14,4.33,4.37,-0.04,-0.91%,4.30,4.38,84267,3663.18,1.10%
2022-09-13,4.43,4.41,-0.01,-0.23%,4.38,4.51,88592,3920.43,1.16%
2022-09-09,4.49,4.42,-0.07,-1.56%,4.36,4.51,125751,5545.31,1.65%
2022-09-08,4.62,4.49,-0.14,-3.02%,4.48,4.64,155906,7083.78,2.04%
2022-09-07,4.50,4.63,0.14,3.12%,4.48,4.67,211627,9685.31,2.77%
2022-09-06,4.49,4.49,0.03,0.67%,4.42,4.51,100060,4469.64,1.31%
