日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-02-01,5.39,5.51,0.12,2.23%,5.38,5.54,179031,9817.78,0.85%
2023-01-31,5.40,5.39,-0.06,-1.10%,5.37,5.44,88670,4782.30,0.42%
2023-01-30,5.44,5.45,0.06,1.11%,5.42,5.49,109658,5981.83,0.52%
2023-01-20,5.42,5.39,-0.01,-0.19%,5.37,5.44,98314,5300.40,0.47%
2023-01-19,5.37,5.40,0.05,0.93%,5.31,5.41,92454,4959.42,0.44%
2023-01-18,5.35,5.35,0.02,0.38%,5.29,5.37,76681,4099.66,0.36%
2023-01-17,5.28,5.33,0.03,0.57%,5.28,5.35,84668,4502.15,0.40%
2023-01-16,5.19,5.30,0.11,2.12%,5.19,5.30,99821,5257.30,0.47%
2023-01-13,5.17,5.19,0.02,0.39%,5.15,5.20,58439,3023.53,0.28%
2023-01-12,5.21,5.17,-0.04,-0.77%,5.17,5.22,75567,3920.87,0.36%
2023-01-11,5.27,5.21,-0.06,-1.14%,5.20,5.31,85626,4505.43,0.41%
2023-01-10,5.24,5.27,0.04,0.76%,5.22,5.28,54544,2867.98,0.26%
2023-01-09,5.21,5.23,-0.03,-0.57%,5.21,5.30,71909,3776.88,0.34%
2023-01-06,5.26,5.26,-0.01,-0.19%,5.23,5.29,55791,2939.49,0.26%
2023-01-05,5.26,5.27,0.02,0.38%,5.24,5.28,66779,3513.38,0.32%
2023-01-04,5.23,5.25,0.02,0.38%,5.21,5.31,78430,4121.02,0.37%
2023-01-03,5.17,5.23,0.07,1.36%,5.13,5.24,69734,3623.48,0.33%
2022-12-30,5.17,5.16,0.01,0.19%,5.14,5.18,49665,2561.14,0.24%
2022-12-29,5.13,5.15,-0.02,-0.39%,5.13,5.19,52716,2719.13,0.25%
2022-12-28,5.21,5.17,-0.05,-0.96%,5.15,5.21,65364,3381.18,0.31%
2022-12-27,5.27,5.22,-0.03,-0.57%,5.20,5.27,51764,2703.57,0.25%
2022-12-26,5.23,5.25,0.02,0.38%,5.23,5.29,53151,2790.35,0.25%
2022-12-23,5.22,5.23,-0.01,-0.19%,5.18,5.27,40975,2141.06,0.19%
2022-12-22,5.30,5.24,-0.05,-0.95%,5.23,5.34,68668,3620.83,0.33%
2022-12-21,5.36,5.29,-0.07,-1.31%,5.26,5.37,82869,4401.92,0.39%
2022-12-20,5.35,5.36,-0.01,-0.19%,5.32,5.42,60587,3248.07,0.29%
2022-12-19,5.52,5.37,-0.15,-2.72%,5.34,5.54,134889,7305.82,0.64%
2022-12-16,5.61,5.52,-0.12,-2.13%,5.51,5.64,124277,6894.64,0.59%
2022-12-15,5.55,5.64,0.06,1.08%,5.52,5.75,192385,10927.58,0.91%
2022-12-14,5.64,5.58,0.03,0.54%,5.58,5.73,179797,10167.18,0.85%
2022-12-13,5.58,5.55,-0.04,-0.72%,5.53,5.58,68801,3822.31,0.33%
2022-12-12,5.53,5.59,0.04,0.72%,5.46,5.61,127865,7087.52,0.61%
2022-12-09,5.54,5.55,0.00,0.00%,5.52,5.61,145927,8108.33,0.69%
2022-12-08,5.64,5.55,-0.09,-1.60%,5.55,5.65,113029,6303.46,0.54%
2022-12-07,5.70,5.64,-0.09,-1.57%,5.63,5.72,120440,6816.27,0.57%
2022-12-06,5.65,5.73,0.07,1.24%,5.64,5.77,159155,9110.13,0.76%
2022-12-05,5.65,5.66,0.02,0.35%,5.63,5.71,137590,7789.73,0.65%
2022-12-02,5.68,5.64,-0.04,-0.70%,5.64,5.73,63068,3577.70,0.30%
2022-12-01,5.70,5.68,0.03,0.53%,5.68,5.75,76598,4378.11,0.36%
2022-11-30,5.72,5.65,-0.04,-0.70%,5.65,5.72,94886,5379.17,0.45%
2022-11-29,5.57,5.69,0.14,2.52%,5.57,5.70,121145,6855.82,0.58%
2022-11-28,5.57,5.55,-0.11,-1.94%,5.51,5.63,92963,5166.82,0.44%
2022-11-25,5.70,5.66,-0.06,-1.05%,5.66,5.76,79281,4515.27,0.38%
2022-11-24,5.75,5.72,-0.02,-0.35%,5.70,5.77,90294,5178.17,0.43%
2022-11-23,5.73,5.74,0.01,0.17%,5.66,5.78,92804,5307.00,0.44%
2022-11-22,5.79,5.73,-0.05,-0.87%,5.70,5.82,83638,4814.52,0.40%
2022-11-21,5.75,5.78,0.01,0.17%,5.69,5.81,91697,5268.24,0.44%
2022-11-18,5.88,5.77,-0.09,-1.54%,5.77,5.90,104983,6118.61,0.50%
2022-11-17,5.86,5.86,-0.01,-0.17%,5.76,5.87,108958,6342.28,0.52%
2022-11-16,5.84,5.87,0.01,0.17%,5.80,5.88,128795,7518.72,0.61%
2022-11-15,5.66,5.86,0.18,3.17%,5.66,5.86,177405,10282.26,0.84%
2022-11-14,5.63,5.68,0.07,1.25%,5.60,5.69,124061,7033.55,0.59%
2022-11-11,5.66,5.61,0.06,1.08%,5.60,5.68,120428,6793.54,0.57%
2022-11-10,5.63,5.55,-0.04,-0.72%,5.52,5.64,106694,5942.46,0.51%
2022-11-09,5.62,5.59,-0.01,-0.18%,5.55,5.66,81802,4585.52,0.39%
2022-11-08,5.66,5.60,-0.03,-0.53%,5.56,5.67,92353,5160.21,0.44%
2022-11-07,5.67,5.63,-0.05,-0.88%,5.63,5.71,95202,5389.10,0.45%
2022-11-04,5.65,5.68,0.04,0.71%,5.60,5.71,106431,6028.23,0.51%
2022-11-03,5.57,5.64,0.05,0.89%,5.51,5.67,107542,6014.70,0.51%
2022-11-02,5.62,5.59,-0.01,-0.18%,5.58,5.71,112529,6324.80,0.53%
2022-11-01,5.36,5.60,0.24,4.48%,5.33,5.62,181480,9963.86,0.86%
2022-10-31,5.24,5.36,-0.17,-3.07%,5.15,5.43,211124,11238.00,1.00%
2022-10-28,5.67,5.53,-0.33,-5.63%,5.52,5.77,201654,11368.76,0.96%
2022-10-27,5.87,5.86,-0.04,-0.68%,5.82,5.95,166433,9783.65,0.79%
2022-10-26,5.70,5.90,0.24,4.24%,5.65,5.90,123097,7140.72,0.58%
2022-10-25,5.72,5.66,-0.04,-0.70%,5.59,5.76,77857,4423.42,0.37%
2022-10-24,5.83,5.70,-0.11,-1.89%,5.67,5.93,112958,6544.14,0.54%
2022-10-21,5.90,5.81,-0.08,-1.36%,5.80,5.90,96650,5641.93,0.46%
2022-10-20,5.77,5.89,0.11,1.90%,5.74,5.96,170722,10051.80,0.81%
2022-10-19,5.85,5.78,-0.08,-1.37%,5.77,5.87,55370,3221.72,0.26%
2022-10-18,5.93,5.86,-0.03,-0.51%,5.82,5.93,64657,3786.92,0.31%
2022-10-17,5.85,5.89,0.04,0.68%,5.83,5.91,78372,4604.66,0.37%
2022-10-14,5.84,5.85,0.08,1.39%,5.79,5.87,73540,4295.71,0.35%
2022-10-13,5.71,5.77,0.04,0.70%,5.69,5.82,80941,4676.51,0.38%
2022-10-12,5.53,5.73,0.20,3.62%,5.51,5.75,91331,5136.17,0.43%
2022-10-11,5.49,5.53,0.04,0.73%,5.48,5.57,68680,3795.76,0.33%
2022-10-10,5.74,5.49,-0.24,-4.19%,5.47,5.76,96450,5399.22,0.46%
2022-09-30,5.75,5.73,0.00,0.00%,5.72,5.79,53471,3074.27,0.25%
2022-09-29,5.80,5.73,-0.02,-0.35%,5.71,5.84,55677,3216.31,0.26%
2022-09-28,5.89,5.75,-0.16,-2.71%,5.75,5.90,69032,4023.14,0.33%
2022-09-27,5.74,5.91,0.18,3.14%,5.74,5.91,80650,4696.78,0.38%
2022-09-26,5.86,5.73,-0.14,-2.39%,5.72,5.90,78775,4575.57,0.37%
2022-09-23,6.00,5.87,-0.09,-1.51%,5.81,6.00,64469,3799.55,0.31%
2022-09-22,5.94,5.96,0.00,0.00%,5.91,5.99,50731,3027.09,0.24%
2022-09-21,5.90,5.96,0.04,0.68%,5.80,6.00,63217,3735.95,0.30%
2022-09-20,5.88,5.92,0.05,0.85%,5.88,5.95,58191,3439.47,0.28%
2022-09-19,5.98,5.87,-0.13,-2.17%,5.85,5.99,115554,6817.65,0.55%
2022-09-16,6.12,6.00,-0.09,-1.48%,6.00,6.15,104020,6311.19,0.49%
2022-09-15,6.28,6.09,-0.16,-2.56%,6.05,6.30,141532,8690.81,0.67%
2022-09-14,6.23,6.25,-0.06,-0.95%,6.20,6.28,74646,4663.50,0.35%
2022-09-13,6.33,6.31,-0.02,-0.32%,6.30,6.39,84177,5337.97,0.40%
2022-09-09,6.31,6.33,0.02,0.32%,6.22,6.33,98475,6184.67,0.47%
2022-09-08,6.44,6.31,-0.12,-1.87%,6.30,6.46,115019,7298.07,0.55%
2022-09-07,6.37,6.43,0.05,0.78%,6.35,6.49,153268,9875.47,0.73%
2022-09-06,6.30,6.38,0.09,1.43%,6.29,6.39,103879,6589.71,0.49%
