日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2022-09-29,44.13,44.40,0.71,1.63%,43.99,44.96,24264,10793.55,1.17%
2022-09-28,45.11,43.69,-1.20,-2.67%,43.44,45.20,28896,12723.19,1.40%
2022-09-27,43.00,44.89,1.46,3.36%,43.00,44.90,29200,12931.44,1.41%
2022-09-26,43.10,43.43,-0.17,-0.39%,42.88,44.30,19574,8509.75,0.95%
2022-09-23,45.54,43.60,-1.63,-3.60%,43.44,45.85,38753,17082.39,1.87%
2022-09-22,44.99,45.23,-0.12,-0.26%,44.71,47.21,68198,31506.47,3.30%
2022-09-21,44.60,45.35,0.65,1.45%,43.38,46.96,61625,28109.41,2.98%
2022-09-20,44.62,44.70,-0.58,-1.28%,43.64,45.05,44388,19715.45,2.15%
2022-09-19,41.47,45.28,3.82,9.21%,41.38,45.70,76419,33262.62,3.70%
2022-09-16,41.00,41.46,0.46,1.12%,40.34,42.53,37096,15450.13,1.79%
2022-09-15,42.75,41.00,-1.75,-4.09%,40.45,43.50,41695,17448.41,2.02%
2022-09-14,41.05,42.75,0.95,2.27%,41.00,42.86,36864,15581.53,1.78%
2022-09-13,42.23,41.80,-0.29,-0.69%,41.66,42.89,23425,9857.60,1.13%
2022-09-09,43.49,42.09,-1.14,-2.64%,41.60,43.49,39912,16803.42,1.93%
2022-09-08,43.58,43.23,-0.33,-0.76%,42.88,44.10,23970,10417.70,1.16%
2022-09-07,41.68,43.56,1.90,4.56%,41.61,43.70,43113,18622.15,2.09%
2022-09-06,42.70,41.66,-0.57,-1.35%,41.31,42.80,28895,12064.64,1.40%
