日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-02-14,80.77,79.76,-1.52,-1.87%,79.39,83.70,79900,64607.03,1.95%
2023-02-13,80.50,81.28,0.56,0.69%,78.91,82.87,109276,87905.06,2.66%
2023-02-10,81.00,80.72,0.42,0.52%,80.10,84.49,118700,97765.92,2.89%
2023-02-09,76.80,80.30,2.99,3.87%,76.31,80.70,88775,70633.33,2.16%
2023-02-08,78.60,77.31,-0.88,-1.13%,77.18,80.39,42451,33346.23,1.03%
2023-02-07,78.49,78.19,0.29,0.37%,77.25,78.67,26765,20858.85,0.65%
2023-02-06,78.08,77.90,-1.02,-1.29%,77.76,79.36,25036,19594.33,0.61%
2023-02-03,78.52,78.92,-0.21,-0.27%,77.50,79.78,40809,31996.56,0.99%
2023-02-02,79.64,79.13,-0.35,-0.44%,79.12,81.00,60337,48296.04,1.47%
2023-02-01,77.87,79.48,1.63,2.09%,77.87,80.08,42407,33487.81,1.03%
2023-01-31,79.01,77.85,-1.87,-2.35%,77.66,79.96,45970,35992.67,1.12%
2023-01-30,80.33,79.72,-0.27,-0.34%,78.21,80.92,52537,41969.04,1.28%
2023-01-20,79.11,79.99,0.26,0.33%,78.93,80.29,56467,45000.36,1.38%
2023-01-19,76.62,79.73,3.14,4.10%,76.18,80.00,82902,65232.85,2.02%
2023-01-18,76.90,76.59,-0.03,-0.04%,75.68,76.92,40080,30566.65,0.98%
2023-01-17,75.05,76.62,1.06,1.40%,74.82,77.76,88305,67770.99,2.15%
2023-01-16,69.66,75.56,5.35,7.62%,69.51,75.80,102769,74982.26,2.51%
2023-01-13,70.20,70.21,0.01,0.01%,69.66,70.70,27707,19398.54,0.68%
2023-01-12,71.53,70.20,-1.33,-1.86%,69.80,71.75,41272,29033.35,1.01%
2023-01-11,71.68,71.53,-0.28,-0.39%,71.40,73.08,41675,30103.63,1.02%
2023-01-10,70.91,71.81,0.80,1.13%,70.66,72.60,47905,34419.80,1.17%
2023-01-09,70.60,71.01,-0.03,-0.04%,70.58,72.37,41320,29448.63,1.01%
2023-01-06,70.05,71.04,0.62,0.88%,69.57,71.73,41896,29743.74,1.02%
2023-01-05,70.18,70.42,0.44,0.63%,69.68,70.93,26789,18862.37,0.65%
2023-01-04,71.22,69.98,-1.24,-1.74%,69.68,72.33,39796,28146.29,0.97%
2023-01-03,70.46,71.22,0.78,1.11%,69.80,71.47,26785,18992.15,0.65%
2022-12-30,71.58,70.44,-0.65,-0.91%,70.33,72.17,21443,15208.69,0.52%
2022-12-29,72.39,71.09,-0.66,-0.92%,71.07,72.48,21862,15680.09,0.53%
2022-12-28,72.59,71.75,-0.90,-1.24%,71.67,72.80,21960,15803.81,0.54%
2022-12-27,72.10,72.65,0.87,1.21%,71.26,72.99,28560,20611.29,0.70%
2022-12-26,70.11,71.78,1.79,2.56%,70.02,72.19,28169,20164.42,0.69%
2022-12-23,71.01,69.99,-1.82,-2.53%,69.07,71.77,34625,24316.62,0.84%
2022-12-22,73.03,71.81,-0.80,-1.10%,71.24,73.57,31127,22516.45,0.76%
2022-12-21,74.66,72.61,-2.09,-2.80%,71.58,75.43,35532,25990.66,0.87%
2022-12-20,74.26,74.70,0.45,0.61%,73.81,75.50,27517,20536.53,0.67%
2022-12-19,76.51,74.25,-3.00,-3.88%,73.99,77.18,41452,31168.56,1.01%
2022-12-16,78.31,77.25,-1.67,-2.12%,76.77,78.59,41898,32415.73,1.02%
2022-12-15,77.01,78.92,1.06,1.36%,75.85,80.25,64767,51163.36,1.58%
2022-12-14,80.00,77.86,0.06,0.08%,77.77,80.93,63422,50357.46,1.55%
2022-12-13,78.98,77.80,-1.85,-2.32%,77.48,79.10,47574,37137.83,1.16%
2022-12-12,78.60,79.65,1.36,1.74%,77.13,81.00,87274,69638.84,2.13%
2022-12-09,77.06,78.29,1.23,1.60%,77.00,78.95,56689,44352.61,1.38%
2022-12-08,77.63,77.06,-1.21,-1.55%,77.00,78.36,37854,29291.26,0.92%
2022-12-07,79.20,78.27,-1.76,-2.20%,77.57,79.79,63738,49902.31,1.55%
2022-12-06,78.08,80.03,2.11,2.71%,77.56,81.08,85359,68159.77,2.08%
2022-12-05,78.41,77.92,0.14,0.18%,76.39,79.23,50219,38966.66,1.22%
2022-12-02,77.89,77.78,-0.82,-1.04%,77.60,79.40,42502,33323.29,1.04%
2022-12-01,79.51,78.60,-0.33,-0.42%,78.60,81.97,84518,67930.95,2.06%
2022-11-30,78.00,78.93,0.33,0.42%,77.44,79.30,47408,37105.91,1.16%
2022-11-29,76.91,78.60,1.54,2.00%,76.43,79.43,62772,49181.89,1.53%
2022-11-28,75.00,77.06,0.71,0.93%,74.62,77.24,40105,30693.46,0.98%
2022-11-25,74.55,76.35,0.96,1.27%,74.55,77.55,43756,33501.80,1.07%
2022-11-24,75.98,75.39,-1.14,-1.49%,75.38,76.90,35584,27041.05,0.87%
2022-11-23,77.50,76.53,-1.08,-1.39%,75.50,78.50,44524,34192.68,1.09%
2022-11-22,77.50,77.61,0.26,0.34%,76.61,79.33,57339,44795.45,1.40%
2022-11-21,77.30,77.35,-0.92,-1.18%,76.50,78.82,54166,41892.24,1.32%
2022-11-18,79.84,78.27,-2.40,-2.98%,77.98,80.80,85211,67415.50,2.08%
2022-11-17,77.68,80.67,2.61,3.34%,76.01,81.71,150355,119126.50,3.67%
2022-11-16,78.80,78.06,-2.10,-2.62%,77.56,79.78,116421,91421.20,2.84%
2022-11-15,72.71,80.16,7.18,9.84%,71.81,81.85,195002,151741.19,4.75%
2022-11-14,71.88,72.98,1.73,2.43%,70.55,74.76,98194,71915.30,2.39%
2022-11-11,70.51,71.25,2.74,4.00%,70.22,73.80,92962,66714.52,2.27%
2022-11-10,70.45,68.51,-2.47,-3.48%,68.30,71.59,58654,40769.41,1.43%
2022-11-09,71.50,70.98,-0.61,-0.85%,70.63,71.93,38544,27402.75,0.94%
2022-11-08,72.52,71.59,-0.86,-1.19%,71.05,73.30,55978,40156.13,1.36%
2022-11-07,72.70,72.45,-1.08,-1.47%,72.13,74.07,55186,40264.20,1.35%
2022-11-04,72.48,73.53,0.53,0.73%,71.65,74.09,87224,63521.12,2.13%
2022-11-03,69.50,73.00,2.86,4.08%,69.40,73.71,96602,69587.09,2.36%
2022-11-02,68.32,70.14,1.49,2.17%,68.21,70.94,59496,41649.45,1.45%
2022-11-01,67.02,68.65,0.69,1.02%,65.20,68.65,62556,42158.91,1.53%
2022-10-31,65.80,67.96,1.50,2.26%,65.17,69.00,50487,34330.99,1.23%
2022-10-28,68.50,66.46,-2.96,-4.26%,66.28,70.99,66466,45729.41,1.62%
2022-10-27,70.15,69.42,-0.88,-1.25%,69.20,72.00,66514,46748.68,1.62%
2022-10-26,67.44,70.30,2.98,4.43%,66.69,70.99,67862,47380.52,1.65%
2022-10-25,68.04,67.32,-2.65,-3.79%,66.58,69.88,60391,40996.80,1.47%
2022-10-24,69.97,69.97,0.06,0.09%,68.93,72.71,54140,38353.15,1.32%
2022-10-21,71.90,69.91,-2.96,-4.06%,69.80,71.95,55646,39285.94,1.36%
2022-10-20,68.99,72.87,3.37,4.85%,68.80,73.95,74187,53460.29,1.81%
2022-10-19,69.91,69.50,-0.57,-0.81%,69.50,70.89,29883,20953.85,0.73%
2022-10-18,71.72,70.07,-0.97,-1.37%,69.91,71.98,30743,21658.00,0.75%
2022-10-17,69.00,71.04,0.97,1.38%,69.00,71.47,41640,29368.16,1.02%
2022-10-14,69.71,70.07,1.35,1.96%,68.68,70.68,40275,28113.88,0.98%
2022-10-13,68.78,68.72,-0.18,-0.26%,68.11,70.45,43305,30082.11,1.06%
2022-10-12,64.79,68.90,4.15,6.41%,64.10,69.47,63877,42761.47,1.56%
2022-10-11,66.00,64.75,-1.34,-2.03%,61.85,66.69,52520,33483.81,1.28%
2022-10-10,73.50,66.09,-7.88,-10.65%,65.49,73.60,58768,39977.24,1.43%
2022-09-30,75.28,73.97,-1.92,-2.53%,73.95,75.84,32982,24619.20,0.80%
2022-09-29,74.65,75.89,2.24,3.04%,73.70,77.25,58237,44048.08,1.42%
2022-09-28,74.00,73.65,-0.55,-0.74%,73.05,75.50,49569,36906.79,1.21%
2022-09-27,71.85,74.20,2.39,3.33%,71.81,74.25,40562,29746.92,0.99%
2022-09-26,71.04,71.81,0.00,0.00%,71.02,72.58,25927,18693.43,0.63%
2022-09-23,73.80,71.81,-1.83,-2.49%,71.40,73.99,29858,21630.44,0.73%
2022-09-22,72.54,73.64,0.51,0.70%,72.54,74.42,35179,25942.07,0.86%
2022-09-21,73.21,73.13,-0.62,-0.84%,72.02,73.93,36050,26338.48,0.88%
2022-09-20,72.72,73.75,1.09,1.50%,72.00,73.90,34154,24994.64,0.83%
2022-09-19,73.07,72.66,-0.34,-0.47%,72.00,74.52,33053,24147.25,0.81%
2022-09-16,74.89,73.00,-1.99,-2.65%,73.00,75.74,32149,23898.39,0.78%
2022-09-15,77.37,74.99,-2.26,-2.93%,74.00,77.74,39585,29971.05,0.97%
2022-09-14,76.57,77.25,-1.01,-1.29%,76.10,78.00,24603,18971.91,0.60%
2022-09-13,78.44,78.26,-0.17,-0.22%,78.15,79.85,29894,23560.64,0.73%
2022-09-09,77.61,78.43,0.81,1.04%,76.18,78.59,44038,34004.11,1.07%
2022-09-08,79.56,77.62,-2.64,-3.29%,77.31,80.17,42128,33116.89,1.03%
2022-09-07,78.81,80.26,1.60,2.03%,78.58,80.95,52505,42052.99,1.28%
2022-09-06,78.50,78.66,0.56,0.72%,77.17,78.95,36682,28615.18,0.89%
