日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2022-10-25,62.30,62.09,0.01,0.02%,60.62,63.17,1687,1044.10,1.27%
2022-10-24,62.98,62.08,-0.92,-1.46%,61.53,63.67,1635,1026.00,1.23%
2022-10-21,62.88,63.00,-0.25,-0.40%,61.89,64.00,1419,888.60,1.07%
2022-10-20,63.02,63.25,-0.93,-1.45%,62.71,64.00,1016,643.42,0.77%
2022-10-19,63.20,64.18,1.33,2.12%,62.67,64.29,2388,1523.01,1.80%
2022-10-18,63.30,62.85,-0.17,-0.27%,62.61,63.80,873,553.20,0.66%
2022-10-17,62.92,63.02,-0.15,-0.24%,62.06,63.90,1216,765.78,0.92%
2022-10-14,62.33,63.17,0.54,0.86%,62.11,63.85,1256,791.91,0.95%
2022-10-13,60.59,62.63,1.87,3.08%,60.50,63.63,2549,1592.32,1.92%
2022-10-12,56.31,60.76,4.05,7.14%,56.31,60.76,2494,1463.49,1.88%
2022-10-11,56.79,56.71,1.15,2.07%,55.20,57.30,658,372.28,0.50%
2022-10-10,56.00,55.56,-1.33,-2.34%,55.50,57.36,858,485.13,0.65%
2022-09-30,57.30,56.89,-0.41,-0.72%,55.98,57.49,826,466.04,0.62%
2022-09-29,57.05,57.30,0.31,0.54%,56.44,57.80,1429,814.36,1.08%
2022-09-28,58.40,56.99,-2.40,-4.04%,56.52,59.87,1686,973.49,1.27%
2022-09-27,58.58,59.39,0.84,1.43%,58.31,59.50,644,378.38,0.48%
2022-09-26,58.38,58.55,-0.55,-0.93%,57.22,60.00,1263,741.94,0.95%
2022-09-23,59.50,59.10,-0.35,-0.59%,58.04,59.50,984,576.81,0.74%
2022-09-22,59.29,59.45,0.60,1.02%,58.60,60.38,1090,651.41,0.82%
2022-09-21,59.77,58.85,-0.57,-0.96%,57.75,59.77,1233,723.38,0.93%
2022-09-20,59.20,59.42,0.83,1.42%,58.20,60.60,1312,781.00,0.99%
2022-09-19,60.02,58.59,-2.01,-3.32%,57.57,62.00,2061,1210.73,1.55%
2022-09-16,62.70,60.60,-1.02,-1.66%,60.60,62.75,1106,677.99,0.83%
2022-09-15,65.70,61.62,-2.71,-4.21%,61.60,65.70,2827,1767.93,2.13%
2022-09-14,61.00,64.33,-0.99,-1.52%,61.00,64.98,1280,819.35,0.96%
2022-09-13,65.09,65.32,0.86,1.33%,63.76,65.32,1276,826.95,0.96%
2022-09-09,63.50,64.46,0.45,0.70%,62.55,65.00,1407,897.35,1.06%
2022-09-08,66.53,64.01,-1.97,-2.99%,63.87,66.53,2274,1466.12,1.71%
2022-09-07,65.85,65.98,0.17,0.26%,65.41,67.80,1736,1154.08,1.31%
2022-09-06,65.10,65.81,1.81,2.83%,63.33,66.20,1611,1050.13,1.21%
