日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2022-10-18,83.16,82.55,-0.47,-0.57%,81.41,83.58,10954,9036.00,1.31%
2022-10-17,76.93,83.02,6.12,7.96%,75.75,84.58,21722,17796.69,2.59%
2022-10-14,76.00,76.90,2.40,3.22%,73.56,77.61,16416,12447.57,1.96%
2022-10-13,71.69,74.50,2.73,3.80%,71.14,76.90,13236,9936.22,1.58%
2022-10-12,68.00,71.77,3.77,5.54%,67.79,72.44,11115,7736.14,1.33%
2022-10-11,68.00,68.00,-1.31,-1.89%,67.68,70.40,8985,6187.24,1.07%
2022-10-10,74.97,69.31,-6.97,-9.14%,68.48,75.00,16244,11463.70,1.94%
2022-09-30,76.30,76.28,-0.87,-1.13%,74.11,77.89,7289,5538.26,0.87%
2022-09-29,76.50,77.15,0.65,0.85%,75.53,78.83,6355,4918.81,0.76%
2022-09-28,79.81,76.50,-1.97,-2.51%,76.10,80.00,7289,5677.76,0.87%
2022-09-27,79.14,78.47,-0.17,-0.22%,77.78,80.98,7404,5858.31,0.88%
2022-09-26,77.79,78.64,0.93,1.20%,76.27,80.62,8806,6948.99,1.05%
2022-09-23,81.02,77.71,-4.03,-4.93%,77.51,82.10,9646,7627.78,1.15%
2022-09-22,81.36,81.74,-0.71,-0.86%,80.50,83.34,6925,5673.55,0.83%
2022-09-21,81.44,82.45,-0.30,-0.36%,81.05,83.52,9376,7726.82,1.12%
2022-09-20,84.69,82.75,-1.55,-1.84%,81.42,85.19,11147,9231.55,1.33%
2022-09-19,83.13,84.30,1.60,1.93%,81.26,87.19,12603,10714.34,1.50%
2022-09-16,82.99,82.70,-0.84,-1.01%,81.08,85.29,14788,12365.44,1.76%
2022-09-15,87.11,83.54,-4.45,-5.06%,83.00,88.54,10824,9222.46,1.29%
2022-09-14,87.40,87.99,0.57,0.65%,84.80,88.89,10911,9474.38,1.30%
2022-09-13,86.50,87.42,0.42,0.48%,86.49,88.96,10843,9504.66,1.29%
2022-09-09,89.84,87.00,-2.51,-2.80%,85.18,89.84,14844,12818.20,1.77%
2022-09-08,88.26,89.51,1.75,1.99%,87.33,90.54,12905,11526.29,1.54%
2022-09-07,88.00,87.76,0.49,0.56%,86.46,89.69,14016,12349.32,1.67%
2022-09-06,88.42,87.27,-0.34,-0.39%,86.13,90.70,19854,17545.40,2.37%
