日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-04-25,85.00,80.00,-15.28,-16.04%,77.77,89.50,142207,118797.72,40.88%
2023-04-24,95.18,95.28,1.27,1.35%,90.12,99.98,99185,94644.73,28.51%
2023-04-21,93.00,94.01,-2.82,-2.91%,90.80,107.98,167363,164547.78,48.11%
2023-04-20,79.00,96.83,16.14,20.00%,78.18,96.83,166190,145984.19,47.77%
2023-04-19,78.30,80.69,1.55,1.96%,78.00,84.50,112084,91478.28,32.22%
2023-04-18,80.70,79.14,-4.69,-5.59%,73.56,83.00,121394,94655.06,34.90%
2023-04-17,79.02,83.83,3.19,3.96%,79.01,86.80,120770,101734.84,34.72%
2023-04-14,82.99,80.64,-2.15,-2.60%,78.10,84.68,120491,98622.46,34.64%
2023-04-13,83.00,82.79,-3.20,-3.72%,79.44,85.65,124323,102539.87,35.74%
2023-04-12,88.26,85.99,-8.89,-9.37%,80.05,91.30,158405,136118.64,45.54%
2023-04-11,82.06,94.88,12.98,15.85%,82.05,97.89,157404,141509.62,45.25%
2023-04-10,74.50,81.90,6.60,8.76%,70.11,85.70,172306,133925.28,49.53%
2023-04-07,64.33,75.30,12.55,20.00%,61.33,75.30,178986,122495.91,51.45%
2023-04-06,59.25,62.75,1.41,2.30%,58.22,71.45,202850,129755.15,58.31%
2023-04-04,50.02,61.34,10.22,19.99%,50.00,61.34,175096,98338.71,50.33%
2023-04-03,46.03,51.12,7.78,17.95%,45.18,51.88,155914,75622.68,44.82%
2023-03-31,41.92,43.34,0.09,0.21%,41.20,44.10,122570,52512.55,35.23%
2023-03-30,39.60,43.25,4.61,11.93%,39.60,45.25,173569,72916.23,49.90%
2023-03-29,37.36,38.64,1.27,3.40%,36.21,40.57,119205,45949.30,34.27%
2023-03-28,39.90,37.37,-3.06,-7.57%,36.28,42.25,114089,44906.82,32.80%
2023-03-27,37.65,40.43,1.24,3.16%,37.50,42.15,127536,51194.59,36.66%
2023-03-24,37.50,39.19,0.38,0.98%,35.94,40.80,169146,63656.44,48.62%
2023-03-23,32.48,38.81,6.35,19.56%,32.00,38.95,188426,67351.56,54.17%
2023-03-22,32.13,32.46,-0.24,-0.73%,31.83,33.43,76054,24728.74,21.86%
2023-03-21,31.78,32.70,1.01,3.19%,31.78,33.79,91483,29992.41,26.30%
2023-03-20,34.00,31.69,-2.47,-7.23%,31.69,34.00,123156,40363.37,35.40%
2023-03-17,35.30,34.16,-1.32,-3.72%,34.16,36.92,128409,45489.17,36.91%
2023-03-16,33.88,35.48,1.60,4.72%,33.16,35.48,128528,44403.80,36.95%
2023-03-15,35.55,33.88,-1.52,-4.29%,33.69,38.35,155654,55942.56,44.75%
2023-03-14,33.15,35.40,1.93,5.77%,32.58,37.48,152897,54207.53,43.95%
2023-03-13,31.50,33.47,1.67,5.25%,30.35,33.55,139674,44446.12,40.15%
2023-03-10,33.16,31.80,-2.78,-8.04%,31.12,34.73,152565,49627.67,43.86%
2023-03-09,29.49,34.58,4.49,14.92%,29.35,34.90,173644,56716.89,49.92%
2023-03-08,26.20,30.09,3.40,12.74%,25.87,31.85,177651,51381.63,51.07%
2023-03-07,25.32,26.69,1.10,4.30%,24.69,27.60,170520,44836.96,49.02%
2023-03-06,27.55,25.59,-1.37,-5.08%,25.01,27.79,155746,40230.38,44.77%
2023-03-03,24.50,26.96,4.49,19.98%,24.50,26.96,100594,26635.51,28.92%
2023-03-02,22.39,22.47,0.52,2.37%,21.64,23.35,65490,14825.35,18.83%
2023-03-01,21.42,21.95,0.50,2.33%,21.18,22.08,39689,8601.89,11.41%
2023-02-28,21.53,21.45,0.18,0.85%,21.16,21.83,26369,5670.97,7.58%
2023-02-27,22.13,21.27,-1.17,-5.21%,21.22,22.23,44641,9655.14,12.83%
2023-02-24,22.45,22.44,0.29,1.31%,22.08,22.96,37403,8409.70,10.75%
2023-02-23,22.70,22.15,-0.12,-0.54%,22.00,22.90,34931,7836.94,10.04%
2023-02-22,21.77,22.27,0.36,1.64%,21.63,22.45,31581,6982.12,9.08%
2023-02-21,22.40,21.91,-0.67,-2.97%,21.73,22.68,37901,8377.97,10.90%
2023-02-20,22.40,22.58,0.32,1.44%,21.88,22.75,40668,9084.21,11.69%
2023-02-17,22.68,22.26,-0.35,-1.55%,21.83,22.88,50692,11309.86,14.57%
2023-02-16,24.35,22.61,-2.11,-8.54%,22.50,24.67,96189,22693.51,27.65%
2023-02-15,24.62,24.72,0.50,2.06%,23.65,25.20,85443,20944.38,24.56%
2023-02-14,24.55,24.22,0.13,0.54%,24.00,25.26,75847,18648.60,21.80%
2023-02-13,24.07,24.09,0.01,0.04%,23.69,25.00,77892,18818.00,22.39%
2023-02-10,23.60,24.08,0.72,3.08%,23.01,25.96,124209,30121.33,35.71%
2023-02-09,21.66,23.36,1.44,6.57%,21.51,23.61,102790,23528.94,29.55%
2023-02-08,22.94,21.92,-0.75,-3.31%,21.88,23.24,61748,13930.55,17.75%
2023-02-07,23.03,22.67,-0.22,-0.96%,22.05,23.47,62060,14000.39,17.84%
2023-02-06,23.99,22.89,-1.11,-4.63%,22.70,24.00,57689,13336.54,16.58%
2023-02-03,22.77,24.00,0.57,2.43%,22.75,24.07,72967,17256.22,20.98%
2023-02-02,23.90,23.43,-0.19,-0.80%,23.43,24.64,98754,23699.30,28.39%
2023-02-01,22.51,23.62,0.85,3.73%,22.51,23.88,89516,20892.53,25.73%
2023-01-31,24.78,22.77,-2.93,-11.40%,22.55,24.78,115063,26903.68,33.08%
2023-01-30,24.36,25.70,1.53,6.33%,23.65,25.95,122952,30363.34,35.34%
2023-01-20,24.64,24.17,0.12,0.50%,23.12,24.74,105082,25106.95,30.21%
2023-01-19,25.80,24.05,-1.15,-4.56%,22.51,26.41,151224,35921.89,43.47%
2023-01-18,21.25,25.20,4.20,20.00%,21.21,25.20,112533,25912.84,32.35%
2023-01-17,17.60,21.00,3.50,20.00%,17.60,21.00,148630,29901.20,42.73%
2023-01-16,17.55,17.50,-0.05,-0.28%,17.50,18.19,66875,11899.56,19.22%
2023-01-13,17.55,17.55,-0.04,-0.23%,17.21,17.95,88678,15571.52,25.49%
2023-01-12,16.10,17.59,1.40,8.65%,15.91,18.46,156924,26840.45,45.11%
2023-01-11,16.45,16.19,-0.41,-2.47%,16.01,17.12,92418,15321.93,26.57%
2023-01-10,16.42,16.60,0.05,0.30%,16.41,17.42,107253,18124.09,30.83%
2023-01-09,16.70,16.55,-0.35,-2.07%,16.36,17.13,85619,14271.21,24.61%
2023-01-06,16.01,16.90,0.62,3.81%,15.82,17.07,106241,17434.69,30.54%
2023-01-05,15.65,16.28,0.65,4.16%,15.42,16.50,116897,18735.93,33.60%
2023-01-04,16.09,15.63,-0.66,-4.05%,15.40,17.17,132356,21312.11,38.05%
2023-01-03,16.00,16.29,0.23,1.43%,15.20,16.58,145598,23171.50,41.85%
2022-12-30,15.37,16.06,2.07,14.80%,15.00,17.63,233949,37161.34,67.25%
