日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-03-13,8.76,8.84,0.11,1.26%,8.53,8.85,126624,11050.03,3.50%
2023-03-10,8.69,8.73,0.04,0.46%,8.63,8.90,142218,12478.81,3.94%
2023-03-09,8.59,8.69,0.08,0.93%,8.45,8.73,99441,8565.73,2.75%
2023-03-08,8.40,8.61,0.41,5.00%,8.33,8.64,117462,10010.89,3.25%
2023-03-07,8.48,8.20,-0.28,-3.30%,8.19,8.56,59289,4941.73,1.64%
2023-03-06,8.66,8.48,-0.18,-2.08%,8.45,8.66,70952,6037.80,1.96%
2023-03-03,8.59,8.66,0.07,0.81%,8.47,8.78,89992,7774.29,2.49%
2023-03-02,8.58,8.59,0.01,0.12%,8.51,8.74,93396,8059.96,2.58%
2023-03-01,8.33,8.58,0.20,2.39%,8.30,8.60,118119,10066.29,3.27%
2023-02-28,8.40,8.38,0.18,2.20%,8.26,8.56,125992,10578.88,3.49%
2023-02-27,8.18,8.20,-0.03,-0.36%,8.03,8.27,91716,7485.26,2.54%
2023-02-24,8.13,8.23,0.08,0.98%,8.13,8.31,46005,3794.28,1.27%
2023-02-23,8.36,8.15,-0.24,-2.86%,8.12,8.41,54612,4485.07,1.51%
2023-02-22,8.27,8.39,0.08,0.96%,8.15,8.42,59089,4905.12,1.64%
2023-02-21,8.30,8.31,-0.03,-0.36%,8.26,8.51,65967,5526.85,1.83%
2023-02-20,8.25,8.34,0.11,1.34%,8.14,8.36,74427,6167.27,2.06%
2023-02-17,8.40,8.23,-0.17,-2.02%,8.21,8.52,116388,9661.90,3.22%
2023-02-16,8.69,8.40,-0.29,-3.34%,8.32,8.71,136926,11706.49,3.79%
2023-02-15,8.41,8.69,0.24,2.84%,8.41,8.75,135097,11662.70,3.74%
2023-02-14,8.58,8.45,-0.15,-1.74%,8.42,8.72,118204,10098.12,3.27%
2023-02-13,8.43,8.60,0.12,1.42%,8.35,8.64,159307,13529.42,4.41%
2023-02-10,8.54,8.48,0.04,0.47%,8.47,8.85,235078,20356.12,6.51%
2023-02-09,8.07,8.44,0.33,4.07%,8.02,8.55,157684,13133.30,4.36%
2023-02-08,8.26,8.11,-0.15,-1.82%,8.06,8.29,105113,8556.39,2.91%
2023-02-07,8.24,8.26,-0.09,-1.08%,8.10,8.34,120531,9915.68,3.34%
2023-02-06,8.24,8.35,0.06,0.72%,8.14,8.39,167518,13879.43,4.64%
2023-02-03,7.83,8.29,0.42,5.34%,7.82,8.30,185130,15022.34,5.12%
2023-02-02,7.88,7.87,0.01,0.13%,7.81,7.93,72673,5716.25,2.01%
2023-02-01,7.63,7.86,0.26,3.42%,7.61,7.89,113905,8855.43,3.15%
2023-01-31,7.63,7.60,0.03,0.40%,7.55,7.68,70364,5354.21,1.95%
2023-01-30,7.60,7.57,0.09,1.20%,7.51,7.64,67860,5140.58,1.88%
2023-01-20,7.46,7.48,0.01,0.13%,7.43,7.55,53121,3974.42,1.47%
2023-01-19,7.29,7.47,0.14,1.91%,7.26,7.50,67084,4971.37,1.86%
2023-01-18,7.17,7.33,0.20,2.81%,7.10,7.33,63216,4594.23,1.75%
2023-01-17,7.21,7.13,-0.06,-0.83%,7.09,7.21,26009,1855.34,0.72%
2023-01-16,7.04,7.19,0.17,2.42%,7.04,7.20,45743,3278.84,1.27%
2023-01-13,7.10,7.02,-0.04,-0.57%,6.96,7.10,30746,2152.78,0.85%
2023-01-12,7.00,7.06,0.06,0.86%,6.99,7.11,26926,1895.57,0.75%
2023-01-11,7.07,7.00,-0.10,-1.41%,6.98,7.16,33485,2363.85,0.93%
2023-01-10,7.13,7.10,-0.01,-0.14%,7.04,7.19,30487,2169.76,0.84%
2023-01-09,7.11,7.11,0.00,0.00%,7.10,7.22,28895,2064.36,0.80%
2023-01-06,7.23,7.11,-0.07,-0.97%,7.08,7.23,34126,2434.28,0.94%
2023-01-05,7.20,7.18,-0.03,-0.42%,7.12,7.21,35443,2543.82,0.98%
2023-01-04,7.19,7.21,0.08,1.12%,7.11,7.22,63823,4583.90,1.77%
2023-01-03,6.87,7.13,0.29,4.24%,6.85,7.14,75765,5335.77,2.10%
2022-12-30,6.72,6.84,0.09,1.33%,6.72,6.89,31743,2168.33,0.88%
2022-12-29,6.72,6.75,0.03,0.45%,6.68,6.83,23127,1563.48,0.64%
2022-12-28,6.82,6.72,-0.15,-2.18%,6.68,6.86,29790,2010.96,0.82%
2022-12-27,6.95,6.87,-0.03,-0.43%,6.80,6.95,31557,2158.77,0.87%
2022-12-26,6.85,6.90,0.06,0.88%,6.84,6.94,28169,1941.20,0.78%
2022-12-23,6.70,6.84,0.09,1.33%,6.70,6.92,36484,2495.20,1.01%
2022-12-22,6.89,6.75,-0.08,-1.17%,6.72,6.89,29973,2039.10,0.83%
2022-12-21,6.99,6.83,-0.09,-1.30%,6.76,6.99,24447,1672.62,0.68%
2022-12-20,6.98,6.92,0.02,0.29%,6.88,7.06,23338,1620.08,0.65%
2022-12-19,7.07,6.90,-0.12,-1.71%,6.86,7.07,31743,2198.61,0.88%
2022-12-16,7.15,7.02,-0.18,-2.50%,7.00,7.18,48260,3404.33,1.34%
2022-12-15,7.08,7.20,0.15,2.13%,7.00,7.26,49003,3520.25,1.36%
2022-12-14,7.06,7.05,0.01,0.14%,7.04,7.15,28847,2047.14,0.80%
2022-12-13,7.15,7.04,-0.14,-1.95%,7.03,7.18,42947,3038.82,1.19%
2022-12-12,7.10,7.18,0.08,1.13%,7.06,7.26,49610,3554.52,1.37%
2022-12-09,7.20,7.10,-0.07,-0.98%,7.09,7.22,36751,2618.95,1.02%
2022-12-08,7.33,7.17,-0.16,-2.18%,7.15,7.37,39210,2821.06,1.09%
2022-12-07,7.38,7.33,-0.05,-0.68%,7.28,7.38,27638,2024.10,0.76%
2022-12-06,7.38,7.38,-0.04,-0.54%,7.35,7.47,33977,2514.42,0.94%
2022-12-05,7.43,7.42,0.05,0.68%,7.34,7.48,43399,3209.85,1.20%
2022-12-02,7.31,7.37,0.07,0.96%,7.25,7.49,63014,4661.24,1.74%
2022-12-01,7.18,7.30,0.15,2.10%,7.18,7.30,48990,3555.65,1.36%
2022-11-30,7.22,7.15,-0.05,-0.69%,7.12,7.23,37450,2681.65,1.04%
2022-11-29,7.09,7.20,0.11,1.55%,7.07,7.22,43000,3081.54,1.19%
2022-11-28,7.17,7.09,-0.12,-1.66%,7.02,7.19,40258,2854.46,1.11%
2022-11-25,7.39,7.21,-0.17,-2.30%,7.20,7.39,45833,3320.53,1.27%
2022-11-24,7.40,7.38,-0.04,-0.54%,7.34,7.57,55144,4091.88,1.53%
2022-11-23,7.82,7.42,-0.38,-4.87%,7.35,7.82,116916,8748.78,3.24%
2022-11-22,7.92,7.80,-0.16,-2.01%,7.77,8.05,64444,5096.80,1.78%
2022-11-21,8.09,7.96,-0.12,-1.49%,7.73,8.13,108334,8541.96,3.00%
2022-11-18,8.16,8.08,-0.06,-0.74%,8.06,8.42,176825,14584.99,4.89%
2022-11-17,7.91,8.14,0.23,2.91%,7.87,8.15,95362,7670.26,2.64%
2022-11-16,8.03,7.91,-0.08,-1.00%,7.89,8.14,65216,5220.60,1.81%
2022-11-15,7.90,7.99,0.09,1.14%,7.86,8.10,84201,6743.75,2.33%
2022-11-14,7.77,7.90,0.07,0.89%,7.70,7.98,78530,6170.50,2.17%
2022-11-11,8.16,7.83,-0.21,-2.61%,7.83,8.16,112289,8939.01,3.11%
2022-11-10,7.83,8.04,0.15,1.90%,7.82,8.20,114643,9177.45,3.17%
2022-11-09,8.00,7.89,-0.12,-1.50%,7.81,8.00,56582,4467.71,1.57%
2022-11-08,7.92,8.01,0.05,0.63%,7.68,8.01,86044,6772.52,2.38%
2022-11-07,8.00,7.96,-0.07,-0.87%,7.91,8.13,70643,5643.24,1.96%
2022-11-04,8.03,8.03,-0.02,-0.25%,7.93,8.09,70722,5671.18,1.96%
2022-11-03,8.22,8.05,-0.27,-3.25%,7.85,8.23,121684,9766.10,3.37%
2022-11-02,8.21,8.32,0.05,0.60%,8.15,8.33,116734,9601.41,3.23%
2022-11-01,8.23,8.27,-0.02,-0.24%,8.13,8.36,112322,9230.91,3.11%
2022-10-31,7.90,8.29,0.37,4.67%,7.90,8.37,153450,12642.58,4.25%
2022-10-28,7.95,7.92,-0.13,-1.61%,7.85,8.18,93377,7472.58,2.58%
2022-10-27,7.84,8.05,0.14,1.77%,7.80,8.22,108605,8741.81,3.08%
2022-10-26,7.50,7.91,0.44,5.89%,7.50,8.00,92617,7229.80,2.63%
2022-10-25,7.57,7.47,-0.16,-2.10%,7.45,7.66,52029,3916.92,1.48%
2022-10-24,7.79,7.63,-0.11,-1.42%,7.57,7.89,59822,4626.68,1.70%
2022-10-21,7.81,7.74,-0.17,-2.15%,7.47,7.90,110971,8533.32,3.15%
2022-10-20,7.60,7.91,0.27,3.53%,7.54,8.25,118332,9331.70,3.36%
2022-10-19,7.60,7.64,-0.04,-0.52%,7.47,7.81,68962,5252.33,1.96%
2022-10-18,7.58,7.68,0.12,1.59%,7.47,7.87,92371,7080.69,2.62%
2022-10-17,7.27,7.56,0.19,2.58%,7.26,7.62,55817,4203.72,1.58%
2022-10-14,7.19,7.37,0.15,2.08%,7.17,7.49,58438,4285.01,1.66%
2022-10-13,6.93,7.22,0.28,4.03%,6.88,7.36,60920,4373.61,1.73%
2022-10-12,6.71,6.94,0.26,3.89%,6.64,6.95,28564,1942.82,0.81%
2022-10-11,6.58,6.68,0.10,1.52%,6.51,6.72,16471,1091.55,0.47%
2022-10-10,6.85,6.58,-0.19,-2.81%,6.56,6.85,21444,1430.40,0.61%
2022-09-30,6.89,6.77,-0.11,-1.60%,6.77,6.95,19696,1353.25,0.56%
2022-09-29,7.04,6.88,-0.05,-0.72%,6.83,7.04,23573,1632.29,0.67%
2022-09-28,7.14,6.93,-0.18,-2.53%,6.93,7.14,31967,2238.75,0.91%
2022-09-27,6.89,7.11,0.23,3.34%,6.89,7.11,27404,1929.56,0.78%
2022-09-26,7.09,6.88,-0.26,-3.64%,6.87,7.10,30800,2146.25,0.87%
2022-09-23,7.39,7.14,-0.25,-3.38%,7.13,7.42,33137,2394.67,0.94%
2022-09-22,7.32,7.39,-0.01,-0.14%,7.32,7.55,23492,1747.91,0.67%
2022-09-21,7.29,7.40,0.10,1.37%,7.12,7.41,31071,2267.48,0.88%
2022-09-20,7.25,7.30,0.06,0.83%,7.25,7.40,17414,1269.59,0.49%
2022-09-19,7.45,7.24,-0.20,-2.69%,7.18,7.45,32716,2375.35,0.93%
2022-09-16,7.48,7.44,-0.07,-0.93%,7.44,7.62,30485,2293.28,0.86%
2022-09-15,7.68,7.51,-0.15,-1.96%,7.40,7.70,39232,2949.22,1.11%
2022-09-14,7.66,7.66,-0.11,-1.42%,7.55,7.69,29635,2255.71,0.84%
2022-09-13,7.75,7.77,0.03,0.39%,7.74,7.86,21620,1687.73,0.61%
2022-09-09,7.71,7.74,0.02,0.26%,7.65,7.79,18308,1414.39,0.52%
2022-09-08,7.84,7.72,-0.14,-1.78%,7.71,7.87,24303,1886.70,0.69%
2022-09-07,7.89,7.86,-0.02,-0.25%,7.83,7.89,24439,1919.39,0.69%
2022-09-06,7.87,7.88,0.01,0.13%,7.78,7.90,29267,2294.72,0.83%
