日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-04-19,20.88,21.13,0.43,2.08%,20.80,21.45,58587,12376.51,1.28%
2023-04-18,20.79,20.70,-0.18,-0.86%,20.58,21.50,45062,9466.67,0.98%
2023-04-17,21.55,20.88,-0.27,-1.28%,20.70,22.19,66690,14235.71,1.46%
2023-04-14,20.20,21.15,0.92,4.55%,20.20,21.62,75060,15830.07,1.64%
2023-04-13,20.91,20.23,-0.75,-3.57%,20.15,20.91,26895,5484.96,0.59%
2023-04-12,20.57,20.98,0.31,1.50%,20.37,21.02,33449,6960.28,0.73%
2023-04-11,20.17,20.67,0.36,1.77%,20.17,20.95,36630,7518.03,0.80%
2023-04-10,21.58,20.31,-1.27,-5.89%,20.25,21.67,61706,12773.05,1.35%
2023-04-07,20.51,21.58,1.08,5.27%,20.11,21.83,113169,24098.76,2.47%
2023-04-06,18.40,20.50,1.83,9.80%,18.40,21.27,103268,20826.94,2.26%
2023-04-04,18.32,18.67,0.26,1.41%,18.14,18.72,41826,7662.65,0.91%
2023-04-03,17.30,18.41,1.19,6.91%,17.29,19.10,81676,15141.57,1.79%
2023-03-31,17.25,17.22,-0.17,-0.98%,17.02,17.37,9465,1625.94,0.21%
2023-03-30,17.28,17.39,0.19,1.10%,17.07,17.45,8859,1530.19,0.19%
2023-03-29,17.27,17.20,-0.16,-0.92%,17.15,17.43,8088,1395.07,0.18%
2023-03-28,17.27,17.36,-0.13,-0.74%,17.13,17.49,12204,2112.41,0.27%
2023-03-27,17.87,17.49,-0.25,-1.41%,17.45,17.87,8224,1446.74,0.18%
2023-03-24,17.71,17.74,-0.02,-0.11%,17.70,17.91,6707,1192.75,0.15%
2023-03-23,17.46,17.76,0.23,1.31%,17.40,17.77,8903,1570.29,0.19%
2023-03-22,17.45,17.53,0.15,0.86%,17.40,17.58,7440,1302.18,0.16%
2023-03-21,17.19,17.38,0.30,1.76%,17.05,17.41,7846,1357.56,0.17%
2023-03-20,16.92,17.08,0.26,1.55%,16.92,17.22,9087,1551.64,0.20%
2023-03-17,17.51,16.82,-0.48,-2.77%,16.67,17.51,22603,3835.40,0.49%
2023-03-16,17.66,17.30,-0.48,-2.70%,17.21,17.86,7484,1304.30,0.16%
2023-03-15,17.60,17.78,0.09,0.51%,17.59,17.98,5628,1003.08,0.12%
2023-03-14,17.74,17.69,-0.07,-0.39%,17.42,17.82,8971,1577.10,0.20%
2023-03-13,17.90,17.76,-0.03,-0.17%,17.55,17.93,7857,1392.09,0.17%
2023-03-10,18.23,17.79,-0.38,-2.09%,17.78,18.23,12989,2326.86,0.28%
2023-03-09,18.30,18.17,-0.06,-0.33%,18.13,18.30,5803,1056.76,0.13%
2023-03-08,18.33,18.23,0.17,0.94%,17.95,18.34,5594,1016.57,0.12%
2023-03-07,18.48,18.06,-0.37,-2.01%,18.04,18.50,9309,1695.02,0.20%
2023-03-06,18.50,18.43,-0.08,-0.43%,18.26,18.56,11537,2124.86,0.25%
2023-03-03,18.47,18.51,-0.04,-0.22%,18.21,18.77,19202,3541.83,0.42%
2023-03-02,18.58,18.55,-0.12,-0.64%,18.53,18.90,11781,2202.75,0.28%
2023-03-01,18.75,18.67,-0.01,-0.05%,18.47,19.00,15253,2848.30,0.36%
2023-02-28,18.18,18.68,0.59,3.26%,18.04,18.73,21444,3958.21,0.51%
2023-02-27,17.94,18.09,0.22,1.23%,17.68,18.55,17933,3273.16,0.43%
2023-02-24,17.94,17.87,-0.01,-0.06%,17.80,18.03,5407,966.12,0.13%
2023-02-23,18.05,17.88,-0.11,-0.61%,17.81,18.13,8916,1597.44,0.21%
2023-02-22,18.07,17.99,-0.12,-0.66%,17.85,18.07,9515,1708.04,0.23%
2023-02-21,17.90,18.11,0.12,0.67%,17.88,18.18,12521,2260.07,0.30%
2023-02-20,17.77,17.99,0.32,1.81%,17.67,18.08,14426,2581.14,0.34%
2023-02-17,17.58,17.67,-0.45,-2.48%,17.50,18.22,25391,4535.51,0.60%
2023-02-16,19.34,18.12,-0.24,-1.31%,17.90,19.49,37153,6965.13,0.88%
2023-02-07,19.15,19.10,0.13,0.69%,18.80,19.16,32596,6184.58,0.78%
2023-02-06,19.20,18.97,-0.22,-1.15%,18.88,19.49,29536,5650.87,0.70%
2023-02-03,19.10,19.19,0.03,0.16%,18.96,19.39,28929,5539.72,0.69%
2023-02-02,18.79,19.16,0.46,2.46%,18.63,19.32,24296,4630.34,0.58%
2023-02-01,18.62,18.70,0.09,0.48%,18.50,18.74,13154,2446.54,0.31%
2023-01-31,18.79,18.61,-0.06,-0.32%,18.51,18.79,9081,1694.52,0.22%
2023-01-30,18.47,18.67,0.24,1.30%,18.45,18.86,14282,2674.68,0.34%
2023-01-20,18.15,18.43,0.18,0.99%,18.15,18.48,10881,2002.18,0.26%
2023-01-19,18.10,18.25,0.21,1.16%,17.96,18.28,8854,1605.93,0.21%
2023-01-18,17.77,18.04,0.18,1.01%,17.77,18.28,14515,2625.97,0.35%
2023-01-17,17.75,17.86,0.11,0.62%,17.69,18.07,22011,3934.39,0.52%
2023-01-16,17.55,17.75,0.24,1.37%,17.50,18.15,16778,3001.81,0.40%
2023-01-13,17.58,17.51,-0.16,-0.91%,17.40,17.67,7255,1268.72,0.17%
2023-01-12,17.36,17.67,0.26,1.49%,17.22,17.77,11758,2061.54,0.28%
2023-01-11,17.66,17.41,-0.24,-1.36%,17.38,17.72,10234,1792.42,0.24%
2023-01-10,17.58,17.65,0.15,0.86%,17.28,17.77,7576,1331.62,0.18%
2023-01-09,17.37,17.50,0.09,0.52%,17.31,17.59,6422,1120.21,0.15%
2023-01-06,17.45,17.41,-0.09,-0.51%,17.19,17.51,8322,1442.76,0.20%
2023-01-05,17.66,17.50,-0.07,-0.40%,17.35,17.66,7029,1226.98,0.17%
2023-01-04,17.63,17.57,-0.06,-0.34%,17.44,17.70,6180,1084.47,0.15%
2023-01-03,17.11,17.63,0.45,2.62%,17.11,17.66,6475,1129.60,0.15%
2022-12-30,17.48,17.18,0.03,0.17%,17.08,17.48,4754,815.32,0.11%
2022-12-29,17.05,17.15,0.07,0.41%,17.01,17.41,10648,1836.18,0.25%
2022-12-28,17.37,17.08,-0.29,-1.67%,17.08,17.37,5600,958.40,0.13%
2022-12-27,17.54,17.37,0.01,0.06%,17.22,17.60,4968,859.87,0.12%
2022-12-26,17.14,17.36,0.32,1.88%,17.01,17.53,9411,1634.28,0.22%
2022-12-23,17.38,17.04,-0.20,-1.16%,17.03,17.38,6387,1095.76,0.15%
2022-12-22,17.41,17.24,-0.25,-1.43%,17.21,17.78,6613,1149.88,0.16%
2022-12-21,17.62,17.49,-0.23,-1.30%,17.31,17.80,6626,1163.83,0.16%
2022-12-20,17.47,17.72,0.16,0.91%,17.47,17.90,6842,1208.81,0.16%
2022-12-19,17.50,17.56,0.06,0.34%,17.31,18.00,12642,2234.42,0.30%
2022-12-16,17.99,17.50,-0.59,-3.26%,17.41,17.99,19092,3361.23,0.45%
2022-12-15,18.03,18.09,-0.18,-0.99%,17.90,18.33,15705,2842.83,0.37%
2022-12-14,18.66,18.27,-0.16,-0.87%,18.23,19.00,22915,4265.37,0.55%
2022-12-13,19.04,18.43,-0.62,-3.25%,18.42,19.05,29096,5427.81,0.69%
2022-12-12,19.00,19.05,-0.31,-1.60%,18.60,19.21,41906,7924.14,1.00%
2022-12-09,20.62,19.36,-1.34,-6.47%,18.83,20.64,115774,22677.77,2.76%
2022-12-08,18.75,20.70,2.00,10.70%,18.75,21.45,86183,17563.96,2.05%
2022-12-07,18.41,18.70,0.16,0.86%,18.22,18.78,18383,3381.99,0.44%
2022-12-06,19.02,18.54,-0.56,-2.93%,18.50,19.07,18879,3536.06,0.45%
2022-12-05,18.83,19.10,0.30,1.60%,18.77,19.93,34811,6728.65,0.83%
2022-12-02,18.90,18.80,0.02,0.11%,18.75,19.07,17267,3262.43,0.41%
2022-12-01,18.61,18.78,0.14,0.75%,18.61,18.90,15748,2963.30,0.37%
2022-11-30,18.77,18.64,0.04,0.22%,18.45,18.81,15740,2934.96,0.37%
2022-11-29,18.53,18.60,0.25,1.36%,18.43,18.83,10137,1886.18,0.24%
2022-11-28,18.74,18.35,-0.22,-1.18%,18.32,18.74,12050,2218.39,0.29%
2022-11-25,18.99,18.57,-0.42,-2.21%,18.50,19.00,9465,1767.48,0.23%
2022-11-24,18.66,18.99,0.34,1.82%,18.65,19.13,10825,2053.71,0.26%
2022-11-23,18.98,18.65,-0.31,-1.64%,18.40,19.10,10931,2041.69,0.26%
2022-11-22,19.15,18.96,-0.20,-1.04%,18.93,19.38,15280,2930.04,0.36%
2022-11-21,19.25,19.16,0.22,1.16%,18.86,19.28,14909,2852.35,0.35%
2022-11-18,19.31,18.94,-0.36,-1.87%,18.92,19.53,19047,3665.38,0.45%
2022-11-17,19.11,19.30,0.04,0.21%,18.86,19.43,17278,3309.97,0.41%
2022-11-16,19.10,19.26,0.10,0.52%,19.09,19.68,21916,4251.63,0.52%
2022-11-15,18.92,19.16,0.36,1.91%,18.70,19.29,17144,3263.87,0.41%
2022-11-14,18.91,18.80,-0.04,-0.21%,18.72,19.23,13866,2622.69,0.33%
2022-11-11,19.20,18.84,-0.04,-0.21%,18.80,19.29,10329,1960.69,0.25%
2022-11-10,19.08,18.88,-0.19,-1.00%,18.81,19.28,17064,3242.29,0.41%
2022-11-09,19.12,19.07,-0.12,-0.63%,18.90,19.36,16893,3221.96,0.40%
2022-11-08,19.57,19.19,-0.38,-1.94%,19.02,19.80,17484,3368.59,0.42%
2022-11-07,19.20,19.57,0.37,1.93%,19.13,19.90,20279,3952.41,0.48%
2022-11-04,18.23,19.20,0.97,5.32%,18.18,19.25,22923,4329.94,0.55%
2022-11-03,18.40,18.23,0.13,0.72%,17.86,18.40,12070,2186.83,0.29%
2022-11-02,17.90,18.10,0.57,3.25%,17.61,18.50,23082,4166.21,0.55%
2022-11-01,17.28,17.53,0.38,2.22%,17.01,17.63,12279,2134.44,0.29%
2022-10-31,17.32,17.15,-0.17,-0.98%,17.02,17.60,12045,2082.54,0.29%
2022-10-28,18.26,17.32,-0.74,-4.10%,17.30,18.35,16513,2932.05,0.39%
2022-10-27,19.20,18.06,-1.04,-5.45%,18.05,19.22,30265,5585.44,0.72%
2022-10-26,19.42,19.10,-0.72,-3.63%,18.78,19.79,23741,4537.42,0.57%
2022-10-25,19.86,19.82,0.14,0.71%,19.40,19.86,9095,1790.35,0.22%
2022-10-24,20.29,19.68,-0.40,-1.99%,19.66,20.29,9644,1922.79,0.23%
2022-10-21,19.99,20.08,0.41,2.08%,19.60,20.35,12598,2522.85,0.30%
2022-10-20,19.05,19.67,0.36,1.86%,19.03,19.84,11531,2251.79,0.27%
2022-10-19,19.40,19.31,-0.16,-0.82%,19.17,19.64,7064,1367.17,0.17%
2022-10-18,19.24,19.47,0.23,1.20%,19.05,19.69,14029,2727.99,0.33%
2022-10-17,18.89,19.24,0.36,1.91%,18.73,19.44,10546,2017.98,0.25%
2022-10-14,19.05,18.88,-0.13,-0.68%,18.61,19.44,15666,2949.19,0.37%
2022-10-13,18.96,19.01,0.01,0.05%,18.28,19.30,10690,2034.83,0.25%
2022-10-12,17.66,19.00,1.17,6.56%,17.66,19.09,16090,2962.68,0.38%
2022-10-11,18.70,17.83,-0.58,-3.15%,17.66,18.70,16794,3017.40,0.40%
2022-10-10,19.01,18.41,-0.66,-3.46%,18.12,19.66,15162,2884.64,0.36%
2022-09-30,19.78,19.07,-0.11,-0.57%,18.91,19.78,10815,2065.38,0.26%
2022-09-29,19.21,19.18,0.15,0.79%,19.00,19.46,9884,1895.91,0.24%
2022-09-28,19.78,19.03,-0.75,-3.79%,19.00,20.00,12793,2477.75,0.30%
2022-09-27,19.66,19.78,0.09,0.46%,19.51,20.08,10607,2096.14,0.25%
2022-09-26,20.07,19.69,-0.53,-2.62%,19.45,20.26,15196,3011.99,0.36%
2022-09-23,19.11,20.22,0.77,3.96%,19.03,20.68,30923,6220.51,0.74%
2022-09-22,19.80,19.45,-0.42,-2.11%,19.31,19.80,17003,3308.67,0.40%
2022-09-21,20.06,19.87,-0.28,-1.39%,19.67,20.23,11538,2294.80,0.27%
2022-09-20,20.39,20.15,-0.23,-1.13%,20.08,20.69,10995,2225.11,0.26%
2022-09-19,20.22,20.38,-0.09,-0.44%,20.14,20.84,10836,2218.03,0.26%
2022-09-16,21.30,20.47,-0.73,-3.44%,20.38,21.39,11078,2309.25,0.26%
2022-09-15,22.08,21.20,-0.70,-3.20%,21.02,22.08,14375,3069.95,0.34%
2022-09-14,22.00,21.90,-0.25,-1.13%,21.80,22.42,11778,2586.98,0.28%
2022-09-13,22.48,22.15,-0.23,-1.03%,22.01,22.68,12422,2758.38,0.30%
2022-09-09,22.43,22.38,-0.12,-0.53%,22.07,22.51,12018,2675.09,0.29%
2022-09-08,22.46,22.50,-0.05,-0.22%,22.34,22.86,10836,2449.81,0.26%
2022-09-07,23.44,22.55,-0.70,-3.01%,22.40,23.44,18528,4222.94,0.44%
2022-09-06,23.00,23.25,0.22,0.96%,22.36,23.49,19627,4491.82,0.47%
