日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-03-20,59.30,59.29,0.28,0.47%,56.80,60.50,68971,40304.37,3.69%
2023-03-17,58.10,59.01,1.38,2.39%,57.82,60.49,57336,33966.54,3.06%
2023-03-16,58.53,57.63,-1.09,-1.86%,56.97,59.10,38044,21995.09,2.03%
2023-03-15,57.08,58.72,1.57,2.75%,57.08,60.40,58520,34650.72,3.13%
2023-03-14,56.98,57.15,0.03,0.05%,55.13,57.65,37481,21169.55,2.00%
2023-03-13,57.56,57.12,-0.88,-1.52%,55.70,58.33,38447,21808.47,2.05%
2023-03-10,57.70,58.00,-0.59,-1.01%,57.50,59.36,34037,19862.10,1.82%
2023-03-09,58.65,58.59,-0.11,-0.19%,57.82,59.31,36901,21613.22,1.97%
2023-03-08,56.10,58.70,2.35,4.17%,55.90,58.96,44345,25615.44,2.37%
2023-03-07,57.62,56.35,-1.38,-2.39%,56.35,59.29,51681,29926.99,2.76%
2023-03-06,56.70,57.73,1.74,3.11%,54.80,58.15,57324,32541.88,3.06%
2023-03-03,56.30,55.99,0.01,0.02%,54.16,57.10,59347,33130.51,3.17%
2023-03-02,57.01,55.98,-0.94,-1.65%,55.79,57.38,40574,22923.58,2.17%
2023-03-01,54.55,56.92,2.79,5.15%,53.80,57.40,60608,33949.85,3.24%
2023-02-28,54.89,54.13,-0.67,-1.22%,53.24,55.74,47159,25565.72,2.52%
2023-02-27,56.35,54.80,-1.59,-2.82%,54.54,57.60,39779,22137.74,2.13%
2023-02-24,56.80,56.39,0.21,0.37%,55.78,57.98,44403,25178.16,2.37%
2023-02-23,56.79,56.18,-0.64,-1.13%,55.59,57.70,46918,26545.67,2.51%
2023-02-22,56.58,56.82,-0.44,-0.77%,56.04,58.34,45570,26019.57,2.44%
2023-02-21,59.06,57.26,-1.88,-3.18%,56.70,60.20,64088,37216.64,3.42%
2023-02-20,58.63,59.14,0.05,0.08%,57.41,61.19,74647,44161.43,3.99%
2023-02-17,61.90,59.09,-3.06,-4.92%,58.22,62.15,88794,53021.80,4.75%
2023-02-16,57.79,62.15,4.03,6.93%,57.71,64.98,132355,82126.92,7.07%
2023-02-15,57.00,58.12,1.29,2.27%,56.68,59.10,69113,40070.93,3.69%
2023-02-14,57.99,56.83,-1.15,-1.98%,55.89,58.60,59511,33854.82,3.18%
2023-02-13,54.01,57.98,3.83,7.07%,53.36,58.30,83483,46933.33,4.46%
2023-02-10,53.14,54.15,0.63,1.18%,52.50,55.86,63041,34227.46,3.37%
2023-02-09,51.07,53.52,2.19,4.27%,50.35,53.62,49036,25640.96,2.62%
2023-02-08,52.68,51.33,-1.35,-2.56%,51.17,53.70,38171,19930.14,2.04%
2023-02-07,53.95,52.68,-1.18,-2.19%,52.18,54.36,39851,21157.10,2.13%
2023-02-06,54.30,53.86,-0.51,-0.94%,53.01,55.11,33355,18003.45,1.78%
2023-02-03,55.00,54.37,-0.51,-0.93%,53.90,55.50,38519,21027.90,2.06%
2023-02-02,54.30,54.88,0.98,1.82%,54.02,56.88,51844,28618.32,2.77%
2023-02-01,52.30,53.90,1.80,3.45%,52.29,55.08,44584,23919.01,2.38%
2023-01-31,52.55,52.10,-0.45,-0.86%,51.78,53.66,40220,21061.91,2.15%
2023-01-30,53.00,52.55,-2.58,-4.68%,51.21,54.52,92650,48881.53,4.95%
2023-01-20,55.00,55.13,-0.03,-0.05%,54.30,55.66,30919,16997.82,1.65%
2023-01-19,52.30,55.16,2.70,5.15%,52.30,55.96,64154,35025.20,3.43%
2023-01-18,52.88,52.46,0.22,0.42%,51.70,52.99,23393,12254.48,1.25%
2023-01-17,53.20,52.24,-0.41,-0.78%,51.60,54.29,42426,22405.81,2.27%
2023-01-16,51.25,52.65,1.54,3.01%,51.25,53.91,50971,26841.55,2.72%
2023-01-13,52.96,51.11,-1.48,-2.81%,50.51,52.96,46041,23684.87,2.46%
2023-01-12,52.89,52.59,-0.62,-1.17%,51.70,53.90,53149,27990.17,2.84%
2023-01-11,52.21,53.21,1.96,3.82%,52.00,54.32,73254,39064.50,3.91%
2023-01-10,50.68,51.25,0.30,0.59%,50.10,52.78,58311,29890.40,3.12%
2023-01-09,45.82,50.95,5.37,11.78%,45.82,51.25,69871,34291.36,3.73%
2023-01-06,46.20,45.58,-0.88,-1.89%,45.00,46.59,52453,23873.37,2.80%
2023-01-05,48.00,46.46,-1.23,-2.58%,45.60,48.00,40644,18955.69,7.29%
2023-01-04,48.08,47.69,0.54,1.15%,46.52,48.13,30275,14379.45,5.43%
2023-01-03,41.70,47.15,5.34,12.77%,41.61,47.55,49912,22568.77,8.95%
2022-12-30,42.64,41.81,-0.48,-1.14%,41.80,43.10,18126,7677.23,3.25%
2022-12-29,42.90,42.29,-0.30,-0.70%,42.03,43.19,20981,8951.21,3.76%
2022-12-28,43.79,42.59,-1.51,-3.42%,42.41,44.11,20394,8798.92,3.66%
2022-12-27,44.85,44.10,-0.75,-1.67%,43.35,45.16,22790,10049.90,4.09%
2022-12-26,44.50,44.85,0.92,2.09%,43.75,45.49,14507,6501.86,2.60%
2022-12-23,46.00,43.93,-2.07,-4.50%,43.50,46.12,25567,11338.56,4.58%
2022-12-22,46.84,46.00,-0.25,-0.54%,45.60,46.93,16820,7795.62,3.02%
2022-12-21,48.97,46.25,-3.23,-6.53%,45.72,49.70,31599,14837.15,5.66%
2022-12-20,47.68,49.48,1.43,2.98%,47.68,49.88,17784,8734.21,3.19%
2022-12-19,50.50,48.05,-2.45,-4.85%,47.80,50.82,25093,12256.50,4.50%
2022-12-16,52.86,50.50,-2.03,-3.86%,50.40,52.95,22485,11471.75,4.03%
2022-12-15,51.25,52.53,0.98,1.90%,50.51,54.10,30798,16293.68,5.52%
2022-12-14,53.89,51.55,-0.69,-1.32%,51.25,54.32,23036,12155.21,4.13%
2022-12-13,52.43,52.24,-0.46,-0.87%,51.00,53.76,19501,10160.12,3.50%
2022-12-12,50.07,52.70,2.47,4.92%,49.50,53.79,33444,17457.01,6.00%
2022-12-09,51.15,50.23,-1.28,-2.48%,50.00,52.29,28730,14669.46,5.15%
2022-12-08,54.20,51.51,-2.78,-5.12%,51.50,54.29,28793,15099.54,5.16%
2022-12-07,53.88,54.29,0.07,0.13%,53.36,55.38,21975,11973.27,3.94%
2022-12-06,53.05,54.22,0.68,1.27%,52.94,56.20,33600,18329.96,6.02%
2022-12-05,54.59,53.54,-0.26,-0.48%,52.56,54.71,28610,15256.33,5.13%
2022-12-02,54.28,53.80,-0.49,-0.90%,53.33,55.43,20064,10905.12,3.60%
2022-12-01,51.70,54.29,2.84,5.52%,51.70,56.10,44152,23938.28,7.91%
2022-11-30,52.50,51.45,-0.79,-1.51%,49.31,52.60,27269,13852.03,4.89%
2022-11-29,52.40,52.24,0.24,0.46%,51.45,52.88,22035,11490.16,3.95%
2022-11-28,52.94,52.00,-1.53,-2.86%,51.40,53.87,26214,13693.47,4.70%
2022-11-25,54.10,53.53,-0.62,-1.14%,53.26,56.20,17902,9719.54,3.21%
2022-11-24,55.40,54.15,-0.86,-1.56%,53.71,56.00,21407,11682.58,3.84%
2022-11-23,56.29,55.01,-1.20,-2.13%,53.00,57.48,35969,19672.30,6.45%
2022-11-22,55.65,56.21,0.46,0.83%,54.88,58.93,32410,18418.54,5.81%
2022-11-21,55.75,55.75,-0.71,-1.26%,55.10,57.58,24402,13627.52,4.37%
2022-11-18,56.83,56.46,-0.57,-1.00%,56.40,58.58,37987,21794.91,6.81%
2022-11-17,54.11,57.03,2.17,3.96%,53.00,57.77,49379,27463.08,8.85%
2022-11-16,53.80,54.86,1.20,2.24%,53.04,55.09,40216,21923.24,7.21%
2022-11-15,50.13,53.66,3.55,7.08%,49.20,54.21,48361,25528.60,8.67%
2022-11-14,48.78,50.11,1.20,2.45%,48.00,51.40,29956,14982.09,5.37%
2022-11-11,50.51,48.91,-0.09,-0.18%,48.91,51.51,32737,16433.99,5.87%
2022-11-10,51.44,49.00,-2.45,-4.76%,48.94,53.11,48301,24477.17,8.66%
2022-11-09,51.12,51.45,0.46,0.90%,50.32,52.07,23451,12065.27,4.20%
2022-11-08,53.54,50.99,-2.80,-5.21%,50.58,53.54,59921,30813.29,10.74%
2022-11-07,52.25,53.79,0.93,1.76%,52.25,55.43,35791,19431.85,6.42%
2022-11-04,53.75,52.86,0.51,0.97%,52.10,54.90,42101,22444.66,7.55%
2022-11-03,51.00,52.35,0.95,1.85%,50.50,52.76,37918,19709.04,6.80%
2022-11-02,49.32,51.40,2.08,4.22%,49.00,52.75,58915,30182.05,10.56%
2022-11-01,49.70,49.32,-0.76,-1.52%,47.98,50.19,51904,25388.80,9.30%
2022-10-31,47.80,50.08,2.88,6.10%,47.28,50.20,62402,30556.18,11.19%
2022-10-28,45.54,47.20,1.70,3.74%,45.01,49.12,60802,28866.53,10.90%
2022-10-27,44.84,45.50,0.90,2.02%,44.08,46.76,49003,22386.85,8.78%
2022-10-26,42.02,44.60,2.60,6.19%,41.41,44.65,40952,17888.32,7.34%
2022-10-25,41.02,42.00,0.98,2.39%,40.50,42.90,41373,17363.88,7.42%
2022-10-24,41.32,41.02,-1.12,-2.66%,40.74,43.10,44473,18486.41,7.97%
2022-10-21,42.80,42.14,-0.95,-2.20%,40.97,42.80,31470,13137.21,5.64%
2022-10-20,41.45,43.09,1.49,3.58%,40.80,44.68,46639,20067.11,8.36%
2022-10-19,42.01,41.60,-0.40,-0.95%,41.32,42.39,22113,9237.64,3.96%
2022-10-18,42.40,42.00,-0.19,-0.45%,41.63,42.71,22480,9479.94,4.03%
2022-10-17,40.70,42.19,0.53,1.27%,40.70,43.50,39915,16860.69,7.16%
2022-10-14,41.10,41.66,1.21,2.99%,40.04,41.84,26972,11061.84,4.84%
2022-10-13,39.54,40.45,0.87,2.20%,38.82,42.24,40995,16753.56,7.35%
2022-10-12,38.17,39.58,1.80,4.76%,37.23,39.88,43402,16850.93,7.78%
2022-10-11,40.84,37.78,-2.50,-6.21%,37.00,40.84,46269,17833.32,8.29%
2022-10-10,43.50,40.28,-3.80,-8.62%,40.08,44.19,34499,14291.10,6.18%
2022-09-30,47.86,44.08,-3.24,-6.85%,43.89,47.86,28325,12853.37,5.08%
2022-09-29,46.88,47.32,1.25,2.71%,46.74,48.32,37317,17695.13,6.69%
2022-09-28,49.66,46.07,-3.33,-6.74%,45.88,49.66,28812,13652.33,5.17%
2022-09-27,49.06,49.40,0.80,1.65%,48.50,50.60,28372,14016.83,5.09%
2022-09-26,48.10,48.60,-0.11,-0.23%,48.00,50.10,25226,12386.74,4.52%
2022-09-23,50.72,48.71,-1.99,-3.93%,46.83,50.90,37623,18239.02,6.74%
2022-09-22,50.00,50.70,0.67,1.34%,49.88,51.87,27653,14066.14,4.96%
2022-09-21,52.07,50.03,-2.36,-4.50%,49.32,52.66,39173,19709.53,7.02%
2022-09-20,54.03,52.39,-1.29,-2.40%,51.30,54.58,36117,18975.42,6.47%
2022-09-19,54.90,53.68,-1.50,-2.72%,53.02,57.57,37462,20744.67,6.72%
2022-09-16,53.00,55.18,2.09,3.94%,52.59,56.19,52309,28849.07,9.38%
2022-09-15,53.41,53.09,-0.32,-0.60%,51.30,54.76,30695,16138.70,5.50%
2022-09-14,51.02,53.41,1.37,2.63%,51.00,53.90,31155,16424.46,5.59%
2022-09-13,52.00,52.04,0.42,0.81%,51.33,53.83,24213,12684.31,4.34%
2022-09-09,53.35,51.62,-1.78,-3.33%,50.82,53.60,31197,16089.43,5.59%
2022-09-08,55.18,53.40,-2.50,-4.47%,53.20,55.50,35770,19443.80,6.41%
2022-09-07,51.21,55.90,5.17,10.19%,51.02,58.66,67875,37702.49,12.17%
2022-09-06,50.83,50.73,0.03,0.06%,49.82,51.35,21833,11064.78,3.91%
