日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-05-22,5.09,5.06,0.06,1.20%,5.05,5.37,666590,34616.28,6.36%
2023-05-19,4.74,5.00,0.23,4.82%,4.74,5.10,549481,27136.62,5.24%
2023-05-18,4.69,4.77,0.10,2.14%,4.69,4.86,282578,13551.89,2.70%
2023-05-17,4.53,4.67,0.14,3.09%,4.51,4.67,151819,7016.03,1.45%
2023-05-16,4.61,4.53,-0.08,-1.74%,4.52,4.61,117306,5345.72,1.12%
2023-05-15,4.63,4.61,0.00,0.00%,4.51,4.63,117266,5352.02,1.12%
2023-05-12,4.66,4.61,-0.06,-1.28%,4.61,4.70,102122,4744.45,0.97%
2023-05-11,4.65,4.67,0.01,0.21%,4.62,4.69,100203,4669.68,0.96%
2023-05-10,4.64,4.66,0.01,0.22%,4.62,4.69,112604,5237.80,1.07%
2023-05-09,4.71,4.65,-0.07,-1.48%,4.64,4.74,136895,6411.80,1.31%
2023-05-08,4.69,4.72,0.02,0.43%,4.68,4.75,123772,5839.37,1.18%
2023-05-05,4.75,4.70,-0.07,-1.47%,4.63,4.76,142709,6690.05,1.36%
2023-05-04,4.72,4.77,0.03,0.63%,4.66,4.77,163978,7743.30,1.56%
2023-04-28,4.56,4.74,0.17,3.72%,4.56,4.75,192639,9019.68,1.84%
2023-04-27,4.59,4.57,-0.02,-0.44%,4.54,4.66,172319,7932.90,1.64%
2023-04-26,4.56,4.59,-0.13,-2.75%,4.51,4.65,271186,12439.13,2.59%
2023-04-25,4.88,4.72,-0.18,-3.67%,4.66,4.91,221547,10527.92,2.11%
2023-04-24,4.88,4.90,0.00,0.00%,4.84,4.92,178159,8706.15,1.70%
2023-04-21,5.23,4.90,-0.33,-6.31%,4.88,5.23,457709,22959.77,4.37%
2023-04-20,5.18,5.23,0.04,0.77%,5.17,5.25,188700,9847.62,1.80%
2023-04-19,5.18,5.19,0.01,0.19%,5.16,5.29,240061,12559.72,2.29%
2023-04-18,5.25,5.18,-0.07,-1.33%,5.16,5.25,218432,11363.21,2.08%
2023-04-17,5.42,5.25,-0.20,-3.67%,5.22,5.42,353033,18666.31,3.37%
2023-04-14,5.46,5.45,0.05,0.93%,5.30,5.47,343147,18522.60,3.27%
2023-04-13,5.55,5.40,-0.17,-3.05%,5.38,5.56,415868,22618.21,3.97%
2023-04-12,5.56,5.57,0.03,0.54%,5.49,5.59,351576,19499.96,3.35%
2023-04-11,5.49,5.54,0.03,0.54%,5.46,5.62,369049,20477.35,3.52%
2023-04-10,5.74,5.51,-0.24,-4.17%,5.49,5.77,585007,32792.86,5.58%
2023-04-07,5.62,5.75,0.13,2.31%,5.54,5.79,665245,37726.48,6.35%
2023-04-06,5.60,5.62,-0.07,-1.23%,5.58,5.86,988385,56558.21,9.43%
2023-04-04,5.42,5.69,0.24,4.40%,5.41,5.69,1035301,57640.91,9.88%
2023-04-03,5.39,5.45,0.15,2.83%,5.34,5.50,581167,31542.36,5.54%
2023-03-31,5.29,5.30,-0.02,-0.38%,5.13,5.32,494963,25858.46,4.72%
2023-03-30,5.23,5.32,0.08,1.53%,5.17,5.42,521504,27674.48,4.97%
2023-03-29,5.26,5.24,0.02,0.38%,5.14,5.30,250624,13100.72,2.39%
2023-03-28,5.37,5.22,-0.17,-3.15%,5.21,5.37,312722,16481.81,2.98%
2023-03-27,5.36,5.39,0.00,0.00%,5.30,5.46,397658,21383.63,3.79%
2023-03-24,5.43,5.39,-0.06,-1.10%,5.33,5.43,425913,22914.33,4.06%
2023-03-23,5.28,5.45,0.11,2.06%,5.25,5.45,605290,32554.57,5.77%
2023-03-22,5.25,5.34,0.14,2.69%,5.25,5.38,559312,29660.37,5.33%
2023-03-21,5.13,5.20,0.08,1.56%,5.09,5.21,321763,16626.41,3.07%
2023-03-20,5.14,5.12,-0.01,-0.19%,5.11,5.19,282657,14549.28,2.70%
2023-03-17,5.07,5.13,0.10,1.99%,5.06,5.17,272485,13964.29,2.60%
2023-03-16,5.08,5.03,-0.11,-2.14%,5.02,5.14,229019,11614.96,2.18%
2023-03-15,5.10,5.14,0.02,0.39%,5.06,5.21,293374,15132.47,2.80%
2023-03-14,5.10,5.12,-0.06,-1.16%,5.00,5.19,351863,17929.07,3.36%
2023-03-13,5.01,5.18,0.14,2.78%,4.96,5.29,366688,18786.83,3.50%
2023-03-10,5.07,5.04,-0.08,-1.56%,5.03,5.12,184347,9367.24,1.76%
2023-03-09,5.10,5.12,0.04,0.79%,5.04,5.13,232109,11814.05,2.21%
2023-03-08,4.91,5.08,0.13,2.63%,4.91,5.08,265484,13316.15,2.53%
2023-03-07,5.15,4.95,-0.25,-4.81%,4.94,5.16,422417,21305.57,4.03%
2023-03-06,5.35,5.20,-0.12,-2.26%,5.16,5.39,552514,28849.95,5.27%
2023-03-03,5.17,5.32,0.22,4.31%,5.17,5.55,956143,51288.84,9.12%
2023-03-02,5.08,5.10,-0.01,-0.20%,5.07,5.14,187903,9573.87,1.79%
2023-03-01,5.01,5.11,0.10,2.00%,5.00,5.11,233940,11856.86,2.23%
2023-02-28,4.99,5.01,0.06,1.21%,4.93,5.05,116486,5820.02,1.11%
2023-02-27,4.99,4.95,-0.07,-1.39%,4.93,5.02,125965,6262.46,1.20%
2023-02-24,5.06,5.02,0.02,0.40%,4.99,5.08,132473,6655.36,1.26%
2023-02-23,5.04,5.00,-0.05,-0.99%,4.97,5.06,154045,7721.30,1.47%
2023-02-22,5.04,5.05,-0.05,-0.98%,5.00,5.07,176646,8890.90,1.68%
2023-02-21,5.10,5.10,0.05,0.99%,5.03,5.18,356643,18247.53,3.40%
2023-02-20,4.95,5.05,0.11,2.23%,4.90,5.05,190863,9489.18,1.82%
2023-02-17,5.03,4.94,-0.07,-1.40%,4.93,5.07,235996,11784.69,2.25%
2023-02-16,5.13,5.01,-0.15,-2.91%,4.96,5.19,355267,18096.31,3.39%
2023-02-15,5.08,5.16,0.07,1.38%,5.08,5.20,285104,14658.15,2.72%
2023-02-14,5.10,5.09,-0.01,-0.20%,5.07,5.15,225075,11481.87,2.15%
2023-02-13,5.15,5.10,-0.05,-0.97%,5.06,5.15,346425,17654.39,3.30%
2023-02-10,5.08,5.15,0.09,1.78%,5.03,5.23,659584,33862.67,6.29%
2023-02-09,4.78,5.06,0.28,5.86%,4.76,5.12,510545,25485.75,4.87%
2023-02-08,4.85,4.78,-0.06,-1.24%,4.76,4.85,131210,6298.90,1.25%
2023-02-07,4.80,4.84,0.07,1.47%,4.76,4.85,171445,8243.93,1.64%
2023-02-06,4.76,4.77,-0.03,-0.63%,4.75,4.82,113628,5433.73,1.08%
2023-02-03,4.80,4.80,-0.01,-0.21%,4.72,4.83,192719,9203.83,1.84%
2023-02-02,4.72,4.81,0.10,2.12%,4.68,4.86,298944,14344.10,2.85%
2023-02-01,4.62,4.71,0.09,1.95%,4.61,4.72,154380,7211.40,1.47%
2023-01-31,4.60,4.62,0.00,0.00%,4.59,4.63,95239,4388.72,0.91%
2023-01-30,4.66,4.62,-0.01,-0.22%,4.61,4.68,182709,8477.73,1.74%
2023-01-20,4.61,4.63,0.04,0.87%,4.56,4.64,99073,4561.94,0.94%
2023-01-19,4.51,4.59,0.09,2.00%,4.49,4.59,100485,4574.07,0.95%
2023-01-18,4.51,4.50,0.00,0.00%,4.47,4.53,65315,2945.90,0.62%
2023-01-17,4.50,4.50,0.01,0.22%,4.47,4.52,71759,3227.84,0.68%
2023-01-16,4.42,4.49,0.08,1.81%,4.40,4.50,84635,3784.10,0.80%
2023-01-13,4.45,4.41,-0.01,-0.23%,4.36,4.45,67637,2975.74,0.64%
2023-01-12,4.42,4.42,0.02,0.45%,4.39,4.45,62964,2782.39,0.59%
2023-01-11,4.49,4.40,-0.08,-1.79%,4.39,4.50,76582,3402.79,0.72%
2023-01-10,4.48,4.48,0.03,0.67%,4.43,4.50,76617,3425.61,0.72%
2023-01-09,4.45,4.45,0.00,0.00%,4.44,4.50,66955,2990.03,0.63%
2023-01-06,4.43,4.45,0.03,0.68%,4.40,4.47,80706,3581.81,0.76%
2023-01-05,4.44,4.42,-0.01,-0.23%,4.41,4.44,54071,2390.49,0.51%
2023-01-04,4.40,4.43,0.03,0.68%,4.39,4.47,98198,4360.96,0.93%
2023-01-03,4.30,4.40,0.10,2.33%,4.29,4.43,93032,4074.95,0.88%
2022-12-30,4.30,4.30,0.03,0.70%,4.26,4.32,52997,2273.82,0.50%
2022-12-29,4.29,4.27,-0.03,-0.70%,4.26,4.31,50723,2171.99,0.48%
2022-12-28,4.32,4.30,-0.03,-0.69%,4.27,4.34,59111,2541.21,0.56%
2022-12-27,4.29,4.33,0.05,1.17%,4.24,4.34,68295,2936.07,0.64%
2022-12-26,4.22,4.28,0.06,1.42%,4.20,4.29,55061,2345.74,0.52%
2022-12-23,4.18,4.22,0.03,0.72%,4.15,4.27,64456,2713.31,0.61%
2022-12-22,4.28,4.19,-0.08,-1.87%,4.18,4.34,78671,3343.80,0.74%
2022-12-21,4.33,4.27,-0.07,-1.61%,4.23,4.35,72898,3126.63,0.69%
2022-12-20,4.32,4.34,0.01,0.23%,4.27,4.39,65484,2838.37,0.62%
2022-12-19,4.50,4.33,-0.18,-3.99%,4.31,4.52,122994,5395.79,1.16%
2022-12-16,4.63,4.51,-0.14,-3.01%,4.50,4.63,131699,5975.84,1.24%
2022-12-15,4.59,4.65,0.06,1.31%,4.53,4.69,158415,7364.75,1.50%
2022-12-14,4.58,4.59,0.07,1.55%,4.54,4.66,165717,7656.55,1.56%
2022-12-13,4.60,4.52,-0.08,-1.74%,4.51,4.61,78824,3584.96,0.74%
2022-12-12,4.61,4.60,0.00,0.00%,4.53,4.62,105753,4843.20,1.00%
2022-12-09,4.64,4.60,-0.03,-0.65%,4.58,4.66,124453,5733.78,1.18%
2022-12-08,4.64,4.63,-0.03,-0.64%,4.59,4.65,120943,5588.04,1.14%
2022-12-07,4.58,4.66,0.06,1.30%,4.58,4.69,158946,7375.66,1.50%
2022-12-06,4.60,4.60,-0.02,-0.43%,4.59,4.66,101112,4672.81,0.95%
2022-12-05,4.59,4.62,0.03,0.65%,4.58,4.63,126126,5803.36,1.19%
2022-12-02,4.58,4.59,0.03,0.66%,4.56,4.64,176977,8140.51,1.67%
2022-12-01,4.51,4.56,0.09,2.01%,4.50,4.58,131815,5988.94,1.24%
2022-11-30,4.48,4.47,-0.01,-0.22%,4.46,4.52,83347,3736.58,0.79%
2022-11-29,4.39,4.48,0.09,2.05%,4.39,4.50,91478,4076.11,0.86%
2022-11-28,4.38,4.39,-0.04,-0.90%,4.35,4.41,77475,3393.54,0.73%
2022-11-25,4.48,4.43,-0.06,-1.34%,4.43,4.50,94996,4232.90,0.90%
2022-11-24,4.51,4.49,-0.01,-0.22%,4.47,4.54,106922,4811.99,1.01%
2022-11-23,4.55,4.50,-0.06,-1.32%,4.41,4.57,132910,5958.68,1.25%
2022-11-22,4.61,4.56,-0.07,-1.51%,4.53,4.65,135819,6247.52,1.28%
2022-11-21,4.64,4.63,-0.02,-0.43%,4.59,4.69,117160,5418.46,1.11%
2022-11-18,4.75,4.65,-0.10,-2.11%,4.65,4.78,166682,7866.24,1.57%
2022-11-17,4.73,4.75,0.02,0.42%,4.65,4.75,199957,9385.01,1.89%
2022-11-16,4.73,4.73,0.02,0.42%,4.71,4.84,356118,16971.62,3.36%
2022-11-15,4.53,4.71,0.18,3.97%,4.52,4.71,287640,13361.84,2.72%
2022-11-14,4.54,4.53,-0.01,-0.22%,4.51,4.58,123354,5609.85,1.16%
2022-11-11,4.59,4.54,0.03,0.67%,4.53,4.64,174503,7977.36,1.65%
2022-11-10,4.48,4.51,0.01,0.22%,4.46,4.55,125935,5682.47,1.19%
2022-11-09,4.54,4.50,-0.04,-0.88%,4.48,4.54,97856,4409.05,0.92%
2022-11-08,4.57,4.54,-0.03,-0.66%,4.50,4.58,100543,4549.14,0.95%
2022-11-07,4.57,4.57,-0.02,-0.44%,4.54,4.63,136441,6235.78,1.29%
2022-11-04,4.52,4.59,0.06,1.32%,4.51,4.60,146114,6663.97,1.38%
2022-11-03,4.49,4.53,-0.02,-0.44%,4.46,4.56,142252,6414.74,1.34%
2022-11-02,4.46,4.55,0.10,2.25%,4.46,4.63,207377,9423.22,1.96%
2022-11-01,4.38,4.45,0.09,2.06%,4.36,4.45,130882,5778.87,1.24%
2022-10-31,4.20,4.36,0.14,3.32%,4.18,4.41,146548,6369.70,1.38%
2022-10-28,4.43,4.22,-0.20,-4.52%,4.21,4.46,146706,6349.02,1.39%
2022-10-27,4.39,4.42,0.03,0.68%,4.38,4.48,135298,6000.72,1.28%
2022-10-26,4.27,4.39,0.13,3.05%,4.27,4.43,172324,7549.36,1.63%
2022-10-25,4.28,4.26,-0.01,-0.23%,4.16,4.29,147566,6237.30,1.39%
2022-10-24,4.32,4.27,-0.09,-2.06%,4.22,4.44,171293,7420.65,1.62%
2022-10-21,4.41,4.36,-0.04,-0.91%,4.30,4.43,146943,6401.49,1.39%
2022-10-20,4.33,4.40,0.07,1.62%,4.28,4.48,195238,8578.92,1.84%
2022-10-19,4.37,4.33,-0.04,-0.92%,4.33,4.40,101823,4436.63,0.96%
2022-10-18,4.41,4.37,-0.02,-0.46%,4.35,4.43,86245,3776.10,0.81%
2022-10-17,4.29,4.39,0.07,1.62%,4.28,4.40,105615,4612.87,1.00%
2022-10-14,4.30,4.32,0.06,1.41%,4.27,4.34,101231,4369.25,0.96%
2022-10-13,4.20,4.26,0.03,0.71%,4.18,4.31,154149,6550.15,1.46%
2022-10-12,4.04,4.23,0.19,4.70%,4.03,4.24,152568,6302.49,1.44%
2022-10-11,4.02,4.04,0.02,0.50%,3.96,4.05,95490,3830.19,0.90%
2022-10-10,4.25,4.02,-0.21,-4.96%,3.99,4.25,149822,6092.73,1.41%
2022-09-30,4.30,4.23,-0.04,-0.94%,4.22,4.30,69852,2970.09,0.66%
2022-09-29,4.35,4.27,-0.04,-0.93%,4.24,4.38,90960,3922.73,0.86%
2022-09-28,4.43,4.31,-0.14,-3.15%,4.30,4.44,98588,4302.52,0.93%
2022-09-27,4.32,4.45,0.16,3.73%,4.32,4.47,117763,5174.30,1.11%
2022-09-26,4.42,4.29,-0.15,-3.38%,4.29,4.43,94268,4109.22,0.89%
2022-09-23,4.54,4.44,-0.10,-2.20%,4.41,4.55,105738,4732.88,1.00%
2022-09-22,4.57,4.54,-0.08,-1.73%,4.53,4.61,108052,4938.02,1.02%
2022-09-21,4.58,4.62,0.04,0.87%,4.55,4.64,162364,7475.05,1.53%
2022-09-20,4.47,4.58,0.10,2.23%,4.47,4.59,118144,5371.18,1.12%
2022-09-19,4.50,4.48,-0.02,-0.44%,4.43,4.53,91175,4085.57,0.86%
2022-09-16,4.63,4.50,-0.14,-3.02%,4.50,4.65,107983,4947.32,1.02%
2022-09-15,4.79,4.64,-0.12,-2.52%,4.58,4.79,140818,6590.31,1.33%
2022-09-14,4.78,4.76,-0.09,-1.86%,4.72,4.80,111656,5310.22,1.05%
2022-09-13,4.90,4.85,-0.02,-0.41%,4.82,4.93,111780,5438.12,1.06%
2022-09-09,4.87,4.87,0.01,0.21%,4.83,4.89,78632,3821.67,0.74%
2022-09-08,4.96,4.86,-0.10,-2.02%,4.86,4.97,134391,6584.36,1.27%
2022-09-07,4.92,4.96,0.02,0.40%,4.91,5.01,187545,9313.54,1.77%
2022-09-06,4.92,4.94,0.03,0.61%,4.87,4.94,134850,6628.25,1.27%
