日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-01-19,7.55,7.58,0.05,0.66%,7.48,7.58,56835,4288.75,1.17%
2023-01-18,7.46,7.53,0.08,1.07%,7.42,7.56,47512,3566.80,0.98%
2023-01-17,7.49,7.45,-0.02,-0.27%,7.43,7.51,37920,2832.56,0.78%
2023-01-16,7.41,7.47,0.04,0.54%,7.40,7.51,49193,3678.54,1.02%
2023-01-13,7.59,7.43,-0.20,-2.62%,7.39,7.66,88617,6625.97,1.83%
2023-01-12,7.42,7.63,0.22,2.97%,7.42,7.73,137109,10460.26,2.83%
2023-01-11,7.51,7.41,-0.10,-1.33%,7.40,7.61,48687,3642.86,1.01%
2023-01-10,7.57,7.51,-0.03,-0.40%,7.50,7.57,35900,2702.65,0.74%
2023-01-09,7.58,7.54,-0.01,-0.13%,7.51,7.67,46682,3538.86,0.96%
2023-01-06,7.58,7.55,-0.07,-0.92%,7.52,7.67,63870,4846.52,1.32%
2023-01-05,7.58,7.62,0.06,0.79%,7.48,7.64,76741,5818.56,1.59%
2023-01-04,7.50,7.56,0.05,0.67%,7.44,7.59,75802,5692.80,1.57%
2023-01-03,7.22,7.51,0.28,3.87%,7.18,7.51,88624,6558.57,1.83%
2022-12-30,7.29,7.23,-0.05,-0.69%,7.21,7.33,38956,2824.57,0.80%
2022-12-29,7.26,7.28,-0.02,-0.27%,7.26,7.41,45955,3375.95,0.95%
2022-12-28,7.35,7.30,-0.09,-1.22%,7.26,7.40,42062,3077.00,0.87%
2022-12-27,7.41,7.39,0.01,0.14%,7.30,7.42,43391,3192.94,0.90%
2022-12-26,7.19,7.38,0.19,2.64%,7.16,7.41,67748,4966.23,1.40%
2022-12-23,7.12,7.19,-0.01,-0.14%,7.12,7.23,36160,2595.04,0.75%
2022-12-22,7.40,7.20,-0.14,-1.91%,7.17,7.40,49573,3601.61,1.02%
2022-12-21,7.37,7.34,-0.11,-1.48%,7.26,7.43,51925,3812.28,1.07%
2022-12-20,7.23,7.45,0.20,2.76%,7.23,7.49,83307,6177.93,1.72%
2022-12-19,7.33,7.25,-0.15,-2.03%,7.21,7.41,60497,4415.74,1.25%
2022-12-16,7.54,7.40,-0.16,-2.12%,7.34,7.54,66524,4923.39,1.37%
2022-12-15,7.37,7.56,0.15,2.02%,7.33,7.62,90981,6853.70,1.88%
2022-12-14,7.39,7.41,0.07,0.95%,7.39,7.56,81788,6118.80,1.69%
2022-12-13,7.64,7.34,-0.30,-3.93%,7.33,7.64,122155,9073.16,2.52%
2022-12-12,7.45,7.64,0.16,2.14%,7.42,7.71,97005,7379.64,2.00%
2022-12-09,7.45,7.48,0.01,0.13%,7.45,7.59,71067,5336.60,1.47%
2022-12-08,7.67,7.47,-0.19,-2.48%,7.46,7.69,119816,9049.21,2.48%
2022-12-07,7.72,7.66,-0.10,-1.29%,7.63,7.77,100621,7731.68,2.08%
2022-12-06,7.80,7.76,-0.23,-2.88%,7.56,7.82,239363,18406.89,4.95%
2022-12-05,7.89,7.99,0.11,1.40%,7.82,8.02,104974,8321.19,2.17%
2022-12-02,7.96,7.88,-0.09,-1.13%,7.85,8.03,121427,9628.22,2.51%
2022-12-01,7.89,7.97,0.12,1.53%,7.85,8.02,125177,9928.87,2.59%
2022-11-30,7.93,7.85,-0.09,-1.13%,7.78,7.97,119794,9416.14,2.48%
2022-11-29,7.84,7.94,0.08,1.02%,7.81,7.97,122528,9697.94,2.53%
2022-11-28,7.86,7.86,-0.15,-1.87%,7.76,7.90,142547,11162.55,2.95%
2022-11-25,8.35,8.01,-0.39,-4.64%,7.92,8.38,265394,21395.27,5.48%
2022-11-24,8.50,8.40,-0.20,-2.33%,8.31,8.72,286950,24329.99,5.93%
2022-11-23,8.70,8.60,-0.19,-2.16%,8.26,8.79,336358,28541.78,6.95%
2022-11-22,9.06,8.79,-0.18,-2.01%,8.61,9.10,405260,36014.70,8.37%
2022-11-21,8.81,8.97,0.10,1.13%,8.64,8.97,370529,32725.70,7.66%
2022-11-18,8.60,8.87,0.18,2.07%,8.59,9.22,522634,46823.00,10.80%
2022-11-17,8.45,8.69,0.31,3.70%,8.44,9.00,492712,42899.64,10.18%
2022-11-16,8.26,8.38,-0.01,-0.12%,8.26,8.53,297724,24880.88,6.15%
2022-11-15,7.88,8.39,0.49,6.20%,7.85,8.69,404918,34015.34,8.37%
2022-11-14,8.24,7.90,-0.42,-5.05%,7.84,8.27,245484,19651.65,5.07%
2022-11-11,8.54,8.32,-0.14,-1.65%,8.32,8.60,278128,23472.67,5.75%
2022-11-10,8.46,8.46,-0.11,-1.28%,8.33,8.52,256695,21588.04,5.30%
2022-11-09,8.21,8.57,0.35,4.26%,8.06,8.57,403658,33643.77,8.34%
2022-11-08,8.20,8.22,0.05,0.61%,8.03,8.30,188807,15410.68,3.90%
2022-11-07,8.16,8.17,-0.13,-1.57%,8.03,8.33,276186,22525.33,5.71%
2022-11-04,8.17,8.30,0.08,0.97%,8.11,8.58,388300,32175.04,8.02%
2022-11-03,8.09,8.22,0.08,0.98%,8.06,8.40,282756,23314.04,5.84%
2022-11-02,8.08,8.14,-0.10,-1.21%,8.04,8.29,273917,22327.74,5.66%
2022-11-01,8.16,8.24,0.09,1.10%,8.06,8.35,315877,25875.45,6.53%
2022-10-31,7.68,8.15,0.30,3.82%,7.68,8.45,358033,29127.42,7.40%
2022-10-28,8.05,7.85,-0.09,-1.13%,7.74,8.50,329192,26518.58,6.80%
2022-10-27,8.08,7.94,-0.31,-3.76%,7.92,8.59,378429,30773.60,7.82%
2022-10-26,8.27,8.25,-0.19,-2.25%,7.61,8.32,510112,41194.50,10.54%
2022-10-25,8.00,8.44,0.23,2.80%,7.95,9.03,687509,58089.77,14.21%
2022-10-24,8.00,8.21,0.27,3.40%,8.00,8.43,514943,42321.73,10.64%
2022-10-21,7.88,7.94,-0.14,-1.73%,7.75,8.04,319753,25251.18,6.61%
2022-10-20,7.76,8.08,0.17,2.15%,7.57,8.39,462089,36637.75,9.55%
2022-10-19,7.80,7.91,-0.10,-1.25%,7.66,8.21,427889,33745.78,8.84%
2022-10-18,8.36,8.01,-0.31,-3.73%,8.00,8.87,706340,58842.48,14.71%
2022-10-17,7.40,8.32,0.76,10.05%,7.40,8.32,606137,48480.83,12.62%
2022-10-14,7.85,7.56,-0.13,-1.69%,7.39,7.91,534650,40894.15,11.13%
2022-10-13,7.53,7.69,0.70,10.01%,7.38,7.69,256490,19499.74,5.34%
2022-10-12,6.35,6.99,0.64,10.08%,6.25,6.99,172214,11872.13,3.59%
2022-10-11,6.27,6.35,0.14,2.25%,6.15,6.38,39598,2487.94,0.82%
2022-10-10,6.40,6.21,-0.19,-2.97%,6.16,6.49,44970,2831.54,0.94%
2022-09-30,6.53,6.40,-0.14,-2.14%,6.39,6.57,40271,2602.51,0.84%
2022-09-29,6.55,6.54,0.05,0.77%,6.49,6.64,43611,2858.28,0.91%
2022-09-28,6.80,6.49,-0.30,-4.42%,6.48,6.81,61586,4060.62,1.28%
2022-09-27,6.68,6.79,0.13,1.95%,6.60,6.83,57943,3891.56,1.21%
2022-09-26,6.73,6.66,-0.11,-1.62%,6.61,6.79,50970,3414.40,1.06%
2022-09-23,6.97,6.77,-0.21,-3.01%,6.72,7.01,74988,5133.10,1.56%
2022-09-22,6.93,6.98,-0.03,-0.43%,6.92,7.10,66917,4705.38,1.39%
2022-09-21,6.99,7.01,-0.02,-0.28%,6.90,7.04,78465,5471.30,1.63%
2022-09-20,6.61,7.03,0.34,5.08%,6.61,7.09,155972,10801.04,3.25%
2022-09-19,6.58,6.69,0.17,2.61%,6.52,6.80,99243,6604.20,2.07%
2022-09-16,6.62,6.52,-0.14,-2.10%,6.52,6.69,58004,3826.67,1.21%
2022-09-15,6.95,6.66,-0.27,-3.90%,6.52,6.98,117005,7839.56,2.44%
2022-09-14,6.84,6.93,-0.05,-0.72%,6.83,6.99,55586,3844.76,1.16%
2022-09-13,7.01,6.98,0.00,0.00%,6.91,7.10,60062,4196.19,1.25%
2022-09-09,7.01,6.98,-0.05,-0.71%,6.86,7.05,65814,4568.40,1.37%
2022-09-08,7.18,7.03,-0.17,-2.36%,7.03,7.25,98391,7002.44,2.05%
2022-09-07,7.13,7.20,0.10,1.41%,7.06,7.34,151783,10983.08,3.16%
2022-09-06,6.88,7.10,0.26,3.80%,6.81,7.14,134078,9385.47,2.79%
