日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-05-09,29.81,29.49,-0.36,-1.21%,29.48,30.70,99935,29929.54,3.91%
2023-05-08,30.60,29.85,-0.73,-2.39%,29.71,30.75,108292,32603.16,4.24%
2023-05-05,31.06,30.58,-0.72,-2.30%,30.37,31.78,85726,26583.66,3.35%
2023-05-04,32.88,31.30,-2.15,-6.43%,30.91,33.00,109489,34575.66,4.28%
2023-04-28,31.85,33.45,0.23,0.69%,31.69,34.19,137735,45712.48,5.39%
2023-04-27,33.87,33.22,-0.50,-1.48%,33.04,34.94,88312,29982.19,3.46%
2023-04-26,35.54,33.72,-1.84,-5.17%,33.02,35.57,140499,47908.64,5.50%
2023-04-25,35.78,35.56,-0.32,-0.89%,35.23,37.17,123000,44437.33,4.81%
2023-04-24,36.36,35.88,-1.12,-3.03%,35.01,37.01,170709,61632.44,6.68%
2023-04-21,40.40,37.00,-3.41,-8.44%,36.85,40.40,217110,82983.20,8.49%
2023-04-20,38.83,40.41,1.38,3.54%,38.00,40.59,203362,80784.54,7.96%
2023-04-19,38.72,39.03,-0.14,-0.36%,38.57,40.18,178215,70322.60,6.97%
2023-04-18,39.18,39.17,-0.49,-1.24%,37.89,39.54,126167,48969.49,4.94%
2023-04-17,39.78,39.66,-0.31,-0.78%,39.56,42.66,233459,95010.69,9.13%
2023-04-14,38.64,39.97,1.58,4.12%,36.56,40.24,283728,109354.95,10.90%
2023-04-13,40.79,38.39,-2.79,-6.78%,38.21,40.87,265004,104546.59,10.18%
2023-04-12,40.51,41.18,-0.81,-1.93%,39.80,42.17,259980,107007.22,9.99%
2023-04-11,43.39,41.99,-0.39,-0.92%,41.30,45.45,365277,158077.64,14.04%
2023-04-10,42.62,42.38,0.08,0.19%,40.18,46.18,350079,150030.16,13.45%
2023-04-07,40.52,42.30,2.22,5.54%,39.87,42.50,312599,128839.38,12.01%
2023-04-06,38.80,40.08,0.49,1.24%,38.77,43.25,397304,163176.17,15.27%
2023-04-04,39.77,39.59,-0.43,-1.07%,38.93,41.49,399014,159477.62,15.33%
2023-04-03,38.68,40.02,5.34,15.40%,37.68,40.10,364257,142588.92,14.00%
2023-03-31,33.88,34.68,0.62,1.82%,33.83,35.20,206362,71431.38,7.93%
2023-03-30,32.00,34.06,3.33,10.84%,32.00,35.58,339621,116830.71,13.05%
2023-03-29,30.87,30.73,0.13,0.42%,30.35,31.44,95445,29567.46,3.67%
2023-03-28,31.39,30.60,-1.24,-3.89%,30.49,31.66,88419,27319.65,3.40%
2023-03-27,32.00,31.84,-0.05,-0.16%,31.28,32.84,127609,40905.82,4.90%
2023-03-24,32.38,31.89,-0.48,-1.48%,31.62,32.88,151552,48836.27,5.82%
2023-03-23,29.87,32.37,2.30,7.65%,29.80,32.70,208088,65279.32,8.00%
2023-03-22,29.74,30.07,0.33,1.11%,29.45,30.13,70656,21075.30,2.71%
2023-03-21,29.85,29.74,-0.20,-0.67%,29.48,29.86,72872,21614.93,2.80%
2023-03-20,29.15,29.94,1.05,3.63%,28.81,30.40,112844,33485.06,4.34%
2023-03-17,28.28,28.89,0.88,3.14%,28.20,29.15,72897,20943.38,2.80%
2023-03-16,28.30,28.01,-0.45,-1.58%,27.90,28.75,51760,14680.30,1.99%
2023-03-15,28.45,28.46,0.19,0.67%,28.25,29.16,69785,19986.52,2.68%
2023-03-14,27.50,28.27,0.52,1.87%,27.33,28.50,66318,18497.86,2.55%
2023-03-13,28.06,27.75,-0.44,-1.56%,27.44,28.35,44705,12389.96,1.72%
2023-03-10,28.07,28.19,-0.17,-0.60%,27.98,28.73,57560,16331.69,2.21%
2023-03-09,28.24,28.36,0.23,0.82%,28.07,28.76,57117,16191.99,2.19%
2023-03-08,27.80,28.13,0.33,1.19%,27.77,28.25,25616,7176.80,0.98%
2023-03-07,28.86,27.80,-1.06,-3.67%,27.78,28.90,44542,12600.01,1.71%
2023-03-06,29.03,28.86,-0.21,-0.72%,28.45,29.28,45687,13169.29,1.76%
2023-03-03,28.89,29.07,0.86,3.05%,28.27,29.14,64889,18694.47,2.49%
2023-03-02,28.30,28.21,-0.17,-0.60%,28.06,28.59,37088,10487.63,1.43%
2023-03-01,27.90,28.38,0.38,1.36%,27.83,28.63,51073,14445.46,1.96%
2023-02-28,28.89,28.00,-1.65,-5.56%,27.61,28.89,89882,25347.27,3.45%
2023-02-27,29.90,29.65,-0.14,-0.47%,29.56,30.30,39506,11827.78,1.52%
2023-02-24,29.94,29.79,0.00,0.00%,29.66,30.36,42147,12634.06,1.62%
2023-02-23,29.67,29.79,0.27,0.91%,29.45,30.05,41132,12244.74,1.58%
2023-02-22,29.43,29.52,0.07,0.24%,29.19,29.75,28774,8480.71,1.11%
2023-02-21,29.92,29.45,-0.48,-1.60%,29.18,30.25,41023,12153.42,1.58%
2023-02-20,29.58,29.93,0.22,0.74%,29.12,30.09,47921,14149.92,1.84%
2023-02-17,31.20,29.71,-1.28,-4.13%,29.60,31.39,60505,18253.35,2.32%
2023-02-16,31.86,30.99,-0.53,-1.68%,30.52,32.97,113412,36150.21,4.36%
2023-02-15,31.40,31.52,0.50,1.61%,31.04,32.00,54999,17315.78,2.11%
2023-02-14,31.60,31.02,-0.45,-1.43%,30.94,32.60,59802,18825.97,2.30%
2023-02-13,31.00,31.47,0.36,1.16%,30.88,31.92,62949,19692.86,2.42%
2023-02-10,31.38,31.11,0.49,1.60%,30.92,33.19,152076,48666.34,5.84%
2023-02-09,28.17,30.62,2.35,8.31%,28.15,30.63,126362,37614.17,4.86%
2023-02-08,28.90,28.27,-0.59,-2.04%,28.24,29.24,36516,10458.87,1.40%
2023-02-07,28.68,28.86,0.11,0.38%,28.61,29.00,26421,7608.42,1.02%
2023-02-06,29.15,28.75,-0.53,-1.81%,28.58,29.27,41526,11968.30,1.60%
2023-02-03,29.43,29.28,-0.10,-0.34%,28.90,29.76,46689,13637.96,1.79%
2023-02-02,29.53,29.38,0.15,0.51%,29.23,29.96,43251,12791.48,1.66%
2023-02-01,28.72,29.23,0.74,2.60%,28.60,29.52,35931,10458.17,1.38%
2023-01-31,29.18,28.49,-0.84,-2.86%,28.43,29.43,47987,13791.21,1.84%
2023-01-30,30.18,29.33,-0.57,-1.91%,29.21,30.40,55571,16460.65,2.14%
2023-01-20,29.41,29.90,0.37,1.25%,29.37,30.01,54599,16263.04,2.10%
2023-01-19,29.32,29.53,0.43,1.48%,28.71,29.70,57356,16787.54,2.20%
2023-01-18,27.99,29.10,1.51,5.47%,27.68,29.90,103041,29937.95,3.96%
2023-01-17,27.28,27.59,0.56,2.07%,27.07,27.99,49150,13579.98,1.89%
2023-01-16,26.32,27.03,0.73,2.78%,26.26,27.32,46930,12656.95,1.80%
2023-01-13,26.39,26.30,-0.10,-0.38%,26.12,26.60,16472,4338.45,0.63%
2023-01-12,26.64,26.40,-0.11,-0.41%,26.20,26.64,19095,5036.19,0.73%
2023-01-11,26.97,26.51,-0.49,-1.81%,26.44,27.16,33038,8863.44,1.27%
2023-01-10,26.77,27.00,0.25,0.93%,26.77,27.20,31690,8546.79,1.22%
2023-01-09,26.91,26.75,-0.15,-0.56%,26.60,27.32,29466,7926.90,1.13%
2023-01-06,26.97,26.90,-0.07,-0.26%,26.75,27.29,24239,6548.46,0.93%
2023-01-05,26.64,26.97,0.37,1.39%,26.56,27.06,26017,6996.17,1.00%
2023-01-04,26.80,26.60,-0.24,-0.89%,26.43,27.08,24757,6611.96,0.95%
2023-01-03,26.18,26.84,0.67,2.56%,26.00,26.89,26965,7149.82,1.04%
2022-12-30,26.45,26.17,-0.20,-0.76%,25.80,26.49,26378,6883.42,1.01%
2022-12-29,26.10,26.37,0.03,0.11%,25.95,26.55,26673,7011.46,1.02%
2022-12-28,26.13,26.34,0.06,0.23%,25.43,26.44,39433,10248.70,1.52%
2022-12-27,26.86,26.28,-0.42,-1.57%,26.00,26.96,43518,11427.46,1.67%
2022-12-26,26.08,26.70,0.41,1.56%,26.08,27.09,43446,11578.66,1.67%
2022-12-23,26.85,26.29,-0.69,-2.56%,26.03,26.85,22955,6059.42,0.88%
2022-12-22,27.30,26.98,-0.25,-0.92%,26.87,27.55,14347,3905.70,0.55%
2022-12-21,27.60,27.23,-0.40,-1.45%,27.05,27.85,15447,4229.47,0.59%
2022-12-20,27.76,27.63,0.17,0.62%,27.33,27.76,12688,3500.65,0.49%
2022-12-19,28.58,27.46,-1.12,-3.92%,27.42,28.58,19685,5496.70,0.76%
2022-12-16,29.26,28.58,-0.71,-2.42%,28.30,29.26,27152,7756.84,1.04%
2022-12-15,29.05,29.29,0.24,0.83%,28.59,29.89,33548,9872.00,1.29%
2022-12-14,29.42,29.05,-0.02,-0.07%,29.05,30.03,44180,12998.01,1.70%
2022-12-13,28.66,29.07,0.27,0.94%,28.42,29.28,25163,7248.96,0.97%
2022-12-12,29.34,28.80,-0.85,-2.87%,28.33,29.67,63683,18480.24,2.45%
2022-12-09,29.52,29.65,0.11,0.37%,29.52,30.15,12767,3799.77,1.32%
2022-12-08,29.91,29.54,-0.55,-1.83%,29.54,30.22,15975,4764.47,1.66%
2022-12-07,31.16,30.09,-1.13,-3.62%,30.00,31.16,25169,7673.89,2.61%
2022-12-06,31.30,31.22,0.01,0.03%,31.00,31.80,18302,5749.26,1.90%
2022-12-05,31.88,31.21,-0.32,-1.01%,30.98,31.88,19448,6066.90,2.02%
2022-12-02,31.73,31.53,-0.51,-1.59%,31.40,32.20,17626,5593.44,1.83%
2022-12-01,31.30,32.04,0.78,2.50%,31.30,32.66,26495,8545.26,2.75%
2022-11-30,31.08,31.26,-0.02,-0.06%,30.87,31.68,14637,4577.68,1.52%
2022-11-29,30.90,31.28,0.64,2.09%,30.63,31.43,15819,4905.45,1.64%
2022-11-28,29.95,30.64,0.22,0.72%,29.73,30.92,16321,4992.44,1.69%
2022-11-25,30.80,30.42,-0.36,-1.17%,30.41,31.08,11915,3650.34,1.24%
2022-11-24,30.60,30.78,-0.04,-0.13%,30.59,31.19,10801,3325.38,1.12%
2022-11-23,31.68,30.82,-0.84,-2.65%,30.27,31.91,23583,7284.78,2.44%
2022-11-22,32.12,31.66,-0.54,-1.68%,31.57,32.55,22909,7347.99,2.37%
2022-11-21,32.38,32.20,-0.37,-1.14%,31.81,32.80,21288,6844.10,2.21%
2022-11-18,33.05,32.57,-0.73,-2.19%,32.44,33.60,34867,11530.50,3.61%
2022-11-17,32.20,33.30,0.83,2.56%,31.58,33.32,46272,15058.76,4.80%
2022-11-16,32.95,32.47,0.08,0.25%,32.31,33.00,32628,10653.89,3.38%
2022-11-15,31.02,32.39,1.44,4.65%,30.78,32.39,42617,13632.27,4.42%
2022-11-14,31.08,30.95,-0.34,-1.09%,30.66,31.57,18175,5643.02,1.88%
2022-11-11,31.87,31.29,0.11,0.35%,31.29,32.17,26815,8498.96,2.78%
2022-11-10,31.02,31.18,-0.17,-0.54%,31.00,31.61,20017,6245.00,2.07%
2022-11-09,31.50,31.35,-0.21,-0.67%,31.13,31.73,15231,4789.11,1.58%
2022-11-08,31.88,31.56,-0.39,-1.22%,31.25,32.02,19820,6260.15,2.05%
2022-11-07,32.34,31.95,-0.47,-1.45%,31.79,32.68,27639,8872.46,2.86%
2022-11-04,32.60,32.42,-0.22,-0.67%,31.97,32.65,36478,11779.53,3.78%
2022-11-03,31.30,32.64,1.03,3.26%,31.30,32.66,41765,13444.52,4.33%
2022-11-02,30.90,31.61,0.43,1.38%,30.70,31.68,28894,9078.01,2.99%
2022-11-01,30.98,31.18,0.20,0.65%,30.51,31.29,24883,7698.55,2.58%
2022-10-31,30.30,30.98,0.68,2.24%,30.24,31.50,30176,9359.29,3.13%
2022-10-28,30.29,30.30,-1.30,-4.11%,29.88,31.31,37566,11503.77,3.89%
2022-10-27,31.48,31.60,-0.11,-0.35%,31.28,32.45,34158,10847.79,3.54%
2022-10-26,30.63,31.71,0.95,3.09%,30.34,31.71,30978,9693.59,3.21%
2022-10-25,30.60,30.76,0.14,0.46%,30.02,31.30,23275,7153.14,2.41%
2022-10-24,30.61,30.62,-0.06,-0.20%,30.25,31.62,25372,7856.08,2.63%
2022-10-21,30.60,30.68,0.10,0.33%,29.97,30.84,18930,5749.97,1.96%
2022-10-20,29.29,30.58,1.29,4.40%,29.13,31.26,32607,9879.78,3.38%
2022-10-19,29.88,29.29,-0.59,-1.97%,29.25,30.15,15358,4549.59,1.59%
2022-10-18,30.17,29.88,-0.20,-0.66%,29.80,30.38,11560,3465.29,1.20%
2022-10-17,29.20,30.08,0.57,1.93%,29.03,30.18,18594,5558.11,1.93%
2022-10-14,29.17,29.51,0.62,2.15%,28.92,29.78,18636,5482.14,1.93%
2022-10-13,28.50,28.89,0.10,0.35%,28.23,29.32,19770,5732.63,2.05%
2022-10-12,27.21,28.79,1.57,5.77%,27.04,28.84,22366,6230.55,2.32%
2022-10-11,26.68,27.22,0.40,1.49%,26.58,27.27,12874,3474.07,1.33%
2022-10-10,28.23,26.82,-1.75,-6.13%,26.73,28.49,23877,6503.66,2.47%
2022-09-30,29.70,28.57,-1.19,-4.00%,28.46,29.86,21786,6325.90,2.26%
2022-09-29,29.82,29.76,0.16,0.54%,29.56,30.34,15748,4710.10,1.63%
2022-09-28,30.49,29.60,-0.98,-3.20%,29.37,30.52,16041,4799.26,1.66%
2022-09-27,29.32,30.58,1.26,4.30%,29.32,30.60,24932,7512.81,2.58%
2022-09-26,29.40,29.32,-0.18,-0.61%,29.15,29.98,17453,5154.67,1.81%
2022-09-23,30.61,29.50,-1.11,-3.63%,29.05,30.90,31424,9355.98,3.26%
2022-09-22,30.60,30.61,-0.23,-0.75%,30.53,31.30,19007,5880.37,1.97%
2022-09-21,31.22,30.84,-0.47,-1.50%,30.47,31.28,23036,7124.57,2.39%
2022-09-20,31.51,31.31,-0.14,-0.45%,31.12,32.12,23590,7430.78,2.45%
2022-09-19,32.65,31.45,-1.16,-3.56%,31.00,33.35,35635,11458.78,3.69%
2022-09-16,32.52,32.61,-0.23,-0.70%,32.50,33.96,37152,12348.80,3.85%
2022-09-15,34.11,32.84,-1.20,-3.53%,32.82,34.28,38254,12713.13,3.97%
2022-09-14,32.98,34.04,0.98,2.96%,32.52,34.28,37921,12703.59,3.93%
2022-09-13,32.99,33.06,0.15,0.46%,32.91,33.83,18097,6029.90,1.88%
2022-09-09,33.29,32.91,-0.38,-1.14%,32.51,33.49,28379,9314.67,2.94%
2022-09-08,33.68,33.29,-0.54,-1.60%,33.13,33.94,24787,8310.22,2.57%
2022-09-07,32.90,33.83,0.97,2.95%,32.86,34.28,45545,15390.31,4.72%
2022-09-06,32.78,32.86,0.38,1.17%,32.11,32.97,27350,8912.24,2.83%
