日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2022-12-16,63.86,60.72,-3.24,-5.07%,60.00,63.86,22351,13640.12,7.94%
2022-12-15,63.13,63.96,0.83,1.31%,62.18,65.00,14582,9279.83,5.18%
2022-12-14,64.08,63.13,0.03,0.05%,63.00,65.50,13159,8420.52,4.68%
2022-12-13,65.43,63.10,-2.47,-3.77%,62.00,65.43,14274,9095.01,5.07%
2022-12-12,63.32,65.57,2.44,3.87%,62.18,66.60,20363,13265.57,7.24%
2022-12-09,63.93,63.13,-0.54,-0.85%,62.90,65.37,9812,6261.02,3.49%
2022-12-08,65.00,63.67,-1.97,-3.00%,63.62,65.53,11916,7674.12,4.23%
2022-12-07,65.03,65.64,-0.26,-0.39%,64.70,66.19,14853,9716.00,5.28%
2022-12-06,63.18,65.90,2.61,4.12%,62.55,67.27,28138,18295.73,10.00%
2022-12-05,62.98,63.29,0.34,0.54%,61.56,63.43,14922,9341.09,5.30%
2022-12-02,63.92,62.95,-1.04,-1.63%,62.45,64.36,15771,9998.05,5.60%
2022-12-01,64.70,63.99,-0.14,-0.22%,63.55,65.65,23844,15386.17,8.47%
2022-11-30,63.75,64.13,-0.85,-1.31%,63.39,64.90,15172,9733.19,5.39%
2022-11-29,67.40,64.98,-2.56,-3.79%,62.96,68.50,27159,17516.53,9.65%
2022-11-28,66.50,67.54,-2.29,-3.28%,65.70,69.35,7882,5336.82,2.80%
2022-11-25,71.45,69.83,-1.83,-2.55%,69.83,72.40,7979,5638.50,2.84%
2022-11-24,72.19,71.66,-0.48,-0.67%,71.33,73.50,9347,6779.79,3.32%
2022-11-23,74.86,72.14,-2.71,-3.62%,70.26,75.00,14374,10336.04,5.11%
2022-11-22,76.00,74.85,-1.70,-2.22%,74.18,78.56,11993,9107.45,4.26%
2022-11-21,76.48,76.55,-0.15,-0.20%,73.85,77.31,6980,5288.99,4.03%
2022-11-18,80.87,76.70,-4.82,-5.91%,76.69,81.38,15201,11959.45,8.77%
2022-11-17,78.20,81.52,3.30,4.22%,75.55,81.52,20447,16154.94,11.80%
2022-11-16,80.01,78.22,-1.26,-1.59%,77.98,81.88,20265,16123.70,11.70%
2022-11-15,74.00,79.48,5.83,7.92%,72.28,80.61,27051,20992.86,15.61%
2022-11-14,76.33,73.65,-2.63,-3.45%,73.50,78.38,14130,10668.29,8.15%
2022-11-11,73.03,76.28,4.77,6.67%,73.03,80.08,23798,18229.15,13.73%
2022-11-10,74.00,71.51,-3.16,-4.23%,70.92,74.66,10723,7762.13,6.19%
2022-11-09,72.71,74.67,2.17,2.99%,71.70,75.38,10917,8076.57,6.30%
2022-11-08,75.16,72.50,-2.66,-3.54%,72.05,75.16,11318,8269.00,6.53%
2022-11-07,76.21,75.16,-2.19,-2.83%,74.75,79.99,20565,15863.29,11.87%
2022-11-04,75.30,77.35,2.60,3.48%,74.30,80.69,38412,29814.00,22.17%
2022-11-03,69.16,74.75,5.22,7.51%,68.70,74.75,26143,18899.82,15.09%
2022-11-02,68.50,69.53,0.93,1.36%,67.99,70.25,16002,11064.84,9.24%
2022-11-01,68.31,68.60,0.07,0.10%,66.68,68.74,13846,9384.93,7.99%
2022-10-31,65.90,68.53,1.72,2.57%,65.18,69.03,17252,11699.42,9.96%
2022-10-28,65.88,66.81,0.99,1.50%,65.40,69.20,18097,12242.88,10.44%
2022-10-27,67.01,65.82,-1.38,-2.05%,65.60,68.20,8377,5587.79,4.83%
2022-10-26,64.63,67.20,2.45,3.78%,64.15,67.59,9038,6001.74,5.22%
2022-10-25,65.42,64.75,-0.67,-1.02%,63.50,66.22,8455,5478.03,4.88%
2022-10-24,66.69,65.42,0.48,0.74%,65.14,67.85,11029,7360.63,6.36%
2022-10-21,66.01,64.94,-0.86,-1.31%,64.09,66.93,6003,3923.78,3.46%
2022-10-20,64.22,65.80,0.07,0.11%,64.00,67.28,9700,6406.99,5.60%
2022-10-19,65.61,65.73,-1.21,-1.81%,65.61,67.44,6749,4492.50,3.90%
2022-10-18,66.50,66.94,-0.36,-0.53%,65.61,67.89,8185,5464.19,4.72%
2022-10-17,65.75,67.30,1.91,2.92%,64.79,69.99,14342,9613.44,8.28%
2022-10-14,64.56,65.39,1.15,1.79%,63.39,65.98,8214,5322.13,4.74%
2022-10-13,61.20,64.24,3.04,4.97%,60.70,65.85,11309,7230.30,6.53%
2022-10-12,58.41,61.20,3.01,5.17%,57.26,61.29,6183,3661.41,3.57%
2022-10-11,58.71,58.19,0.17,0.29%,57.42,59.02,4841,2815.14,2.79%
2022-10-10,60.61,58.02,-1.97,-3.28%,57.19,60.61,6204,3641.57,3.58%
2022-09-30,62.55,59.99,-2.58,-4.12%,59.95,63.07,7175,4373.32,4.14%
2022-09-29,63.08,62.57,0.64,1.03%,61.68,63.90,7100,4464.25,4.10%
2022-09-28,65.14,61.93,-3.41,-5.22%,61.80,65.45,9702,6098.33,5.60%
2022-09-27,64.74,65.34,1.52,2.38%,63.46,66.53,9819,6399.88,5.67%
2022-09-26,62.24,63.82,1.46,2.34%,61.08,64.98,11418,7223.90,6.59%
2022-09-23,66.20,62.36,-3.24,-4.94%,61.94,66.50,11805,7478.17,6.81%
2022-09-22,65.76,65.60,-1.08,-1.62%,65.01,66.69,11351,7470.74,6.55%
2022-09-21,68.29,66.68,-1.65,-2.41%,66.00,69.00,8002,5384.75,4.62%
2022-09-20,67.77,68.33,1.83,2.75%,66.57,69.48,10646,7264.15,6.14%
2022-09-19,67.23,66.50,-0.86,-1.28%,65.76,70.20,13606,9217.53,7.85%
2022-09-16,69.91,67.36,-2.54,-3.63%,67.36,70.59,9109,6256.73,5.26%
2022-09-15,73.93,69.90,-3.03,-4.15%,68.78,73.93,8448,5956.42,4.88%
2022-09-14,72.66,72.93,-0.84,-1.14%,71.20,73.80,8544,6193.02,4.93%
2022-09-13,72.38,73.77,1.27,1.75%,72.07,74.40,11673,8596.47,6.74%
2022-09-09,72.66,72.50,0.59,0.82%,69.59,73.00,10415,7426.36,6.01%
2022-09-08,73.77,71.91,-1.77,-2.40%,71.43,73.77,12131,8757.56,7.00%
2022-09-07,71.87,73.68,1.42,1.97%,71.51,74.80,14643,10754.76,8.45%
2022-09-06,70.51,72.26,2.47,3.54%,68.69,72.48,15345,10915.82,8.86%
