日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-04-17,74.20,72.00,-2.19,-2.95%,71.19,74.86,243192,176658.38,2.14%
2023-04-14,72.28,74.19,2.54,3.55%,69.75,74.65,316321,228341.42,2.78%
2023-04-13,75.00,71.65,-4.76,-6.23%,71.50,75.48,267411,195697.23,2.35%
2023-04-12,74.50,76.41,3.81,5.25%,73.04,77.66,300946,228583.22,2.65%
2023-04-11,72.16,72.60,0.90,1.26%,71.45,74.88,259700,189639.25,2.29%
2023-04-10,75.22,71.70,-4.60,-6.03%,71.30,77.50,346318,255345.56,3.05%
2023-04-07,76.00,76.30,1.07,1.42%,74.12,78.75,247251,187899.67,2.18%
2023-04-06,72.50,75.23,1.23,1.66%,72.15,79.26,390308,298941.03,3.44%
2023-04-04,70.60,74.00,2.47,3.45%,70.05,78.00,443788,327031.28,3.91%
2023-04-03,71.80,71.53,2.01,2.89%,68.24,71.87,444473,312451.59,3.91%
2023-03-31,69.27,69.52,-0.48,-0.69%,67.06,69.84,265451,181650.61,2.34%
2023-03-30,70.25,70.00,1.76,2.58%,68.16,72.33,389193,272879.81,3.43%
2023-03-29,64.51,68.24,3.76,5.83%,63.25,70.30,335903,225465.50,2.96%
2023-03-28,68.10,64.48,-4.11,-5.99%,64.00,69.25,304581,200852.86,2.68%
2023-03-27,70.29,68.59,-1.58,-2.25%,67.41,71.77,287677,198308.06,2.53%
2023-03-24,69.50,70.17,1.17,1.70%,69.07,72.57,495539,350289.41,4.36%
2023-03-23,63.21,69.00,5.87,9.30%,63.21,69.00,545612,365276.91,4.80%
2023-03-22,61.59,63.13,1.07,1.72%,61.50,65.10,357543,226395.11,3.15%
2023-03-21,62.60,62.06,-0.53,-0.85%,60.91,64.41,228779,141827.53,2.01%
2023-03-20,59.01,62.59,4.67,8.06%,59.01,63.75,433319,267127.38,3.81%
2023-03-17,56.38,57.92,1.61,2.86%,55.55,58.69,237540,136142.80,2.09%
2023-03-16,55.92,56.31,0.24,0.43%,55.66,57.38,123965,70192.83,1.09%
2023-03-15,56.60,56.07,0.08,0.14%,56.00,57.79,140472,79860.38,1.24%
2023-03-14,55.06,55.99,0.47,0.85%,54.65,56.19,136466,75748.55,1.20%
2023-03-13,55.60,55.52,-0.36,-0.64%,54.65,56.15,72761,40190.43,0.64%
2023-03-10,56.09,55.88,-0.86,-1.52%,55.42,56.77,76061,42680.98,0.67%
2023-03-09,55.85,56.74,0.84,1.50%,55.66,57.15,103578,58601.09,0.91%
2023-03-08,56.10,55.90,-0.27,-0.48%,55.40,56.45,80608,45024.19,0.71%
2023-03-07,57.30,56.17,-1.23,-2.14%,56.12,57.68,90333,51290.74,0.80%
2023-03-06,57.79,57.40,-0.22,-0.38%,56.68,58.24,116998,67138.38,1.03%
2023-03-03,57.48,57.62,0.76,1.34%,56.81,57.97,110289,63382.57,0.97%
2023-03-02,57.49,56.86,-0.62,-1.08%,56.60,58.10,81609,46651.18,0.72%
2023-03-01,57.38,57.48,-0.29,-0.50%,56.58,58.31,96566,55396.25,0.85%
2023-02-28,58.65,57.77,-0.23,-0.40%,57.07,59.27,77123,44779.55,0.68%
2023-02-27,58.31,58.00,-0.33,-0.57%,57.50,59.28,73630,43014.86,0.65%
2023-02-24,58.00,58.33,0.61,1.06%,57.90,59.15,83708,48900.64,0.74%
2023-02-23,57.95,57.72,-0.46,-0.79%,57.41,58.57,60479,35055.45,0.53%
2023-02-22,57.97,58.18,-0.10,-0.17%,57.77,59.04,80946,47310.65,0.71%
2023-02-21,61.01,58.28,-2.82,-4.62%,57.35,61.44,176403,103753.39,1.55%
2023-02-20,61.52,61.10,0.05,0.08%,59.88,61.84,91302,55539.36,0.80%
2023-02-17,62.12,61.05,-1.84,-2.93%,60.65,62.89,138308,85179.55,1.22%
2023-02-16,65.70,62.89,-2.66,-4.06%,62.66,67.80,180007,116677.44,1.58%
2023-02-15,63.30,65.55,2.75,4.38%,62.09,65.59,161773,104131.35,1.42%
2023-02-14,62.73,62.80,-0.05,-0.08%,60.98,63.68,138567,86654.86,1.22%
2023-02-13,60.02,62.85,1.95,3.20%,59.67,63.30,176693,109781.30,1.56%
2023-02-10,61.49,60.90,-0.06,-0.10%,60.50,63.36,176948,109266.30,1.56%
2023-02-09,56.82,60.96,3.83,6.70%,56.24,61.09,208516,124483.71,1.84%
2023-02-08,57.02,57.13,0.25,0.44%,57.02,58.79,99042,57269.47,0.87%
2023-02-07,56.77,56.88,0.00,0.00%,56.60,57.06,58025,32961.55,0.51%
2023-02-06,56.52,56.88,0.37,0.65%,56.31,57.16,80597,45822.28,0.71%
2023-02-03,56.45,56.51,-0.02,-0.04%,55.55,57.09,85966,48425.83,0.76%
2023-02-02,56.99,56.53,0.15,0.27%,56.02,57.15,109957,62256.54,0.97%
2023-02-01,55.33,56.38,0.97,1.75%,55.33,56.77,114034,64147.59,1.01%
2023-01-31,57.60,55.41,-4.43,-7.40%,54.10,57.60,289878,160659.30,2.56%
2023-01-30,65.22,59.84,-4.81,-7.44%,58.88,66.15,226521,138271.11,2.00%
2023-01-20,63.00,64.65,1.68,2.67%,62.99,64.65,74127,47484.73,0.65%
2023-01-19,61.99,62.97,0.83,1.34%,61.40,63.00,83351,51898.15,0.73%
2023-01-18,62.50,62.14,0.00,0.00%,61.41,62.70,65276,40422.40,0.58%
2023-01-17,61.51,62.14,0.64,1.04%,61.20,62.96,102718,63856.25,0.91%
2023-01-16,61.30,61.50,0.00,0.00%,60.48,62.10,122367,74933.88,1.08%
2023-01-13,63.90,61.50,-1.93,-3.04%,60.81,63.91,95418,58837.84,0.84%
2023-01-12,64.44,63.43,-0.30,-0.47%,62.82,64.73,62301,39520.85,0.55%
2023-01-11,63.49,63.73,0.27,0.43%,62.88,65.24,91998,58877.23,0.81%
2023-01-10,64.01,63.46,-0.39,-0.61%,63.25,64.73,54299,34651.57,0.48%
2023-01-09,64.08,63.85,-0.20,-0.31%,63.27,66.31,83074,53572.75,0.73%
2023-01-06,64.85,64.05,-1.08,-1.66%,63.33,65.49,72197,46610.33,0.64%
2023-01-05,62.88,65.13,1.89,2.99%,62.60,67.15,125958,81903.52,1.11%
2023-01-04,62.99,63.24,0.65,1.04%,61.51,63.88,107801,67536.80,0.95%
2023-01-03,62.70,62.59,-0.01,-0.02%,61.33,63.26,88879,55454.05,0.78%
2022-12-30,63.89,62.60,-1.05,-1.65%,62.30,63.99,44124,27730.22,0.39%
2022-12-29,63.71,63.65,0.06,0.09%,62.53,64.17,58289,36973.61,0.51%
2022-12-28,63.50,63.59,-0.47,-0.73%,63.44,64.79,37153,23772.85,0.33%
2022-12-27,62.62,64.06,1.25,1.99%,62.30,64.45,37581,23956.64,0.33%
2022-12-26,63.00,62.81,-0.46,-0.73%,62.30,64.47,53776,33830.64,0.47%
2022-12-23,64.06,63.27,-0.76,-1.19%,62.82,64.65,39125,24912.87,0.35%
2022-12-22,64.99,64.03,-0.61,-0.94%,63.66,65.41,51002,32826.03,0.45%
2022-12-21,64.45,64.64,-0.34,-0.52%,64.09,65.31,39500,25577.76,0.35%
2022-12-20,64.96,64.98,0.08,0.12%,64.50,65.87,46121,30000.37,0.41%
2022-12-19,64.90,64.90,-0.50,-0.76%,64.52,66.38,38933,25428.44,0.34%
2022-12-16,66.85,65.40,-1.11,-1.67%,65.00,66.86,59988,39272.47,0.53%
2022-12-15,65.99,66.51,0.50,0.76%,65.50,67.94,56610,37847.37,0.50%
2022-12-14,70.71,66.01,-3.40,-4.90%,65.30,71.03,148078,98569.66,1.31%
2022-12-13,70.20,69.41,-1.10,-1.56%,68.30,70.36,100085,69456.41,0.88%
2022-12-12,68.52,70.51,2.01,2.93%,68.26,71.56,145977,102767.31,1.29%
2022-12-09,71.50,68.50,-2.50,-3.52%,68.50,71.98,268768,188124.58,2.37%
2022-12-08,69.96,71.00,1.46,2.10%,69.26,71.30,92416,65128.95,0.82%
2022-12-07,67.70,69.54,1.26,1.85%,66.50,70.53,80333,55162.60,0.71%
2022-12-06,67.25,68.28,1.45,2.17%,66.65,69.51,78769,53709.52,0.69%
2022-12-05,66.79,66.83,0.73,1.10%,65.66,68.11,74966,50149.83,0.66%
2022-12-02,65.72,66.10,-0.56,-0.84%,64.82,66.90,78703,51782.34,0.69%
2022-12-01,66.98,66.66,-0.63,-0.94%,65.96,68.16,79566,52995.72,0.70%
2022-11-30,69.12,67.29,-2.70,-3.86%,65.91,69.80,124788,83502.07,1.10%
2022-11-29,69.85,69.99,0.41,0.59%,68.70,70.64,65536,45640.18,0.58%
2022-11-28,68.20,69.58,0.70,1.02%,68.02,70.66,65421,45489.23,0.58%
2022-11-25,69.79,68.88,-0.90,-1.29%,68.56,71.23,50377,34954.04,0.44%
2022-11-24,70.75,69.78,-0.70,-0.99%,69.36,71.50,43292,30351.79,0.38%
2022-11-23,69.68,70.48,0.91,1.31%,67.50,71.58,85431,59774.79,0.75%
2022-11-22,67.59,69.57,1.75,2.58%,67.53,71.15,109807,76491.49,0.97%
2022-11-21,67.90,67.82,-0.96,-1.40%,67.39,69.76,76858,52429.70,0.68%
2022-11-18,71.77,68.78,-4.12,-5.65%,68.61,71.77,98000,68697.96,0.86%
2022-11-17,68.20,72.90,4.81,7.06%,66.70,74.49,121459,85584.27,1.07%
2022-11-16,71.48,68.09,-3.20,-4.49%,67.62,71.50,93706,64939.09,0.83%
2022-11-15,66.10,71.29,5.18,7.84%,65.50,72.50,146417,102313.91,1.29%
2022-11-14,65.50,66.11,0.27,0.41%,63.60,66.20,106723,69113.55,0.94%
2022-11-11,66.00,65.84,2.03,3.18%,64.50,67.34,118566,77767.06,1.05%
2022-11-10,63.79,63.81,-0.19,-0.30%,63.31,66.28,100013,64930.08,0.88%
2022-11-09,63.29,64.00,0.80,1.27%,63.29,65.40,79944,51497.93,0.71%
2022-11-08,64.61,63.20,-1.68,-2.59%,62.14,65.08,119191,75050.54,1.05%
2022-11-07,65.00,64.88,-0.63,-0.96%,62.90,67.60,153510,99957.72,1.35%
2022-11-04,66.15,65.51,-0.39,-0.59%,64.40,66.60,152608,100213.62,1.35%
2022-11-03,61.31,65.90,6.32,10.61%,61.31,67.80,264039,173108.03,2.33%
2022-11-02,57.90,59.58,2.23,3.89%,57.90,60.77,163202,97573.12,1.44%
2022-11-01,56.83,57.35,0.61,1.08%,56.30,59.66,124356,71822.09,1.10%
2022-10-31,54.10,56.74,2.64,4.88%,53.85,57.82,114774,64957.31,1.01%
2022-10-28,53.03,54.10,0.10,0.19%,52.98,56.18,111334,61101.96,0.98%
2022-10-27,52.20,54.00,1.67,3.19%,52.04,55.28,106770,57131.25,0.94%
2022-10-26,49.42,52.33,2.78,5.61%,48.62,53.17,132958,68861.18,1.17%
2022-10-25,49.49,49.55,-0.16,-0.32%,48.90,50.86,69908,34787.23,0.62%
2022-10-24,48.60,49.71,0.62,1.26%,48.58,50.50,84814,42151.82,0.75%
2022-10-21,49.20,49.09,-1.11,-2.21%,47.86,49.66,107463,52344.23,0.95%
2022-10-20,46.66,50.20,3.38,7.22%,46.28,50.20,134489,65554.36,1.19%
2022-10-19,46.53,46.82,-0.06,-0.13%,46.00,47.46,69373,32434.99,0.61%
2022-10-18,48.00,46.88,-0.84,-1.76%,46.69,48.18,53682,25306.00,0.47%
2022-10-17,46.58,47.72,0.63,1.34%,46.55,48.19,73335,34843.43,0.65%
2022-10-14,45.60,47.09,2.17,4.83%,44.92,47.88,85994,40057.85,0.76%
2022-10-13,43.50,44.92,0.91,2.07%,43.26,46.55,107054,48546.95,0.94%
2022-10-12,42.69,44.01,1.05,2.44%,41.80,44.35,120047,51359.61,1.06%
2022-10-11,44.00,42.96,-1.14,-2.59%,42.40,44.94,118756,51316.86,1.05%
2022-10-10,51.30,44.10,-8.23,-15.73%,43.69,51.82,154263,71090.60,1.36%
2022-09-30,53.00,52.33,-0.88,-1.65%,52.15,53.77,40156,21302.28,0.35%
2022-09-29,52.50,53.21,0.76,1.45%,52.31,54.49,39350,20986.82,0.35%
2022-09-28,52.58,52.45,-0.44,-0.83%,52.21,53.30,44140,23329.07,0.39%
2022-09-27,52.00,52.89,0.87,1.67%,51.24,53.00,44490,23289.43,0.39%
2022-09-26,52.49,52.02,-0.46,-0.88%,51.20,52.68,57804,29964.82,0.51%
2022-09-23,54.26,52.48,-2.25,-4.11%,52.30,54.43,73999,39363.55,0.65%
2022-09-22,53.89,54.73,0.96,1.79%,53.77,54.81,51857,28206.73,0.46%
2022-09-21,54.23,53.77,-0.83,-1.52%,53.43,54.80,43804,23693.93,0.39%
2022-09-20,55.15,54.60,-0.49,-0.89%,54.12,55.75,49926,27350.20,0.44%
2022-09-19,56.11,55.09,-1.18,-2.10%,54.40,57.26,66294,36715.79,0.58%
2022-09-16,56.40,56.27,-0.43,-0.76%,55.88,57.35,63259,35873.37,0.56%
2022-09-15,58.48,56.70,-1.51,-2.59%,55.81,58.70,87947,49832.74,0.78%
2022-09-14,57.55,58.21,0.00,0.00%,57.21,58.58,62620,36312.82,0.55%
2022-09-13,57.05,58.21,1.05,1.84%,57.00,60.10,76302,44919.85,0.67%
2022-09-09,58.14,57.16,-1.23,-2.11%,56.84,58.56,68355,39227.37,0.60%
2022-09-08,58.40,58.39,-0.06,-0.10%,58.00,59.60,98869,57949.86,0.87%
2022-09-07,55.37,58.45,3.10,5.60%,55.30,59.22,112810,65220.34,1.00%
2022-09-06,56.35,55.35,-1.08,-1.91%,54.65,56.85,97291,53724.83,0.86%
