日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-02-27,13.98,13.63,-0.42,-2.99%,13.54,14.05,102043,14007.03,4.33%
2023-02-24,14.04,14.05,0.08,0.57%,13.95,14.30,74483,10493.39,3.16%
2023-02-23,13.85,13.97,-0.16,-1.13%,13.85,14.11,90044,12558.34,3.82%
2023-02-22,14.00,14.13,-0.12,-0.84%,13.97,14.34,135759,19193.61,5.76%
2023-02-21,13.57,14.25,0.70,5.17%,13.51,14.61,263821,37339.57,11.19%
2023-02-20,14.13,13.55,-0.66,-4.64%,13.17,14.15,297868,40318.99,12.64%
2023-02-17,14.98,14.21,-0.79,-5.27%,14.20,15.00,184725,26651.98,7.84%
2023-02-16,15.85,15.00,-0.35,-2.28%,14.68,15.98,354280,54070.42,15.03%
2023-02-15,15.15,15.35,0.55,3.72%,14.33,15.60,400515,59686.07,16.99%
2023-02-14,17.08,14.80,-2.14,-12.63%,14.01,17.18,416579,64215.97,17.68%
2023-02-13,16.91,16.94,-0.45,-2.59%,16.49,17.29,167163,28203.54,7.09%
2023-02-10,17.14,17.39,0.25,1.46%,16.60,17.76,190719,32557.40,8.09%
2023-02-09,17.31,17.14,-0.48,-2.72%,16.88,17.75,195301,33787.02,8.29%
2023-02-08,17.80,17.62,-0.31,-1.73%,17.30,18.36,178351,31788.02,7.57%
2023-02-07,17.90,17.93,0.00,0.00%,17.69,18.25,109141,19583.14,4.63%
2023-02-06,17.35,17.93,0.51,2.93%,17.33,18.13,168648,30097.99,7.16%
2023-02-03,17.81,17.42,-0.30,-1.69%,17.14,17.97,144384,25192.20,6.13%
2023-02-02,17.39,17.72,0.33,1.90%,17.29,18.15,193447,34264.07,8.21%
2023-02-01,17.20,17.39,0.57,3.39%,16.64,17.64,212277,36516.68,9.01%
2023-01-31,15.86,16.82,0.88,5.52%,15.77,17.18,226419,37588.97,9.61%
2023-01-30,16.20,15.94,0.04,0.25%,15.51,16.20,147478,23350.50,6.26%
2023-01-20,16.39,15.90,-0.12,-0.75%,15.79,16.83,206507,33468.96,8.76%
2023-01-19,15.26,16.02,1.02,6.80%,14.82,16.57,275054,43192.24,11.67%
2023-01-18,15.55,15.00,-0.05,-0.33%,14.60,15.60,211311,31754.76,8.97%
2023-01-17,15.33,15.05,-0.03,-0.20%,15.02,15.96,226347,34772.51,9.60%
2023-01-16,15.61,15.08,-0.22,-1.44%,14.71,15.76,222172,33739.55,9.43%
2023-01-13,14.61,15.30,0.83,5.74%,14.53,15.88,368089,56169.14,15.62%
2023-01-12,15.75,14.47,-1.13,-7.24%,13.96,15.88,417078,60069.35,17.70%
2023-01-11,16.50,15.60,-0.86,-5.22%,15.30,16.60,270156,43104.40,11.46%
2023-01-10,16.58,16.46,0.21,1.29%,15.58,16.71,239614,38860.08,10.17%
2023-01-09,15.04,16.25,1.28,8.55%,14.92,16.63,327183,52535.14,13.88%
2023-01-06,14.59,14.97,0.44,3.03%,14.00,15.12,216955,32115.43,9.21%
2023-01-05,13.16,14.53,1.35,10.24%,13.14,15.23,294420,42317.30,12.49%
2023-01-04,13.02,13.18,0.28,2.17%,12.95,13.44,136813,18007.21,5.81%
2023-01-03,11.64,12.90,1.22,10.45%,11.60,12.98,125541,15535.72,5.33%
2022-12-30,11.75,11.68,-0.07,-0.60%,11.48,11.98,67557,7889.41,2.87%
2022-12-29,11.24,11.75,0.28,2.44%,11.24,12.07,94157,11104.26,4.00%
2022-12-28,12.16,11.47,-0.62,-5.13%,11.41,12.18,103462,12155.54,4.39%
2022-12-27,11.89,12.09,0.27,2.28%,11.76,12.28,105446,12735.42,4.47%
2022-12-26,12.08,11.82,-0.19,-1.58%,11.70,12.21,90730,10773.94,3.85%
2022-12-23,12.29,12.01,-0.07,-0.58%,11.30,12.29,128732,15331.76,5.46%
2022-12-22,12.39,12.08,-0.36,-2.89%,11.90,12.65,126362,15503.85,5.36%
2022-12-21,13.70,12.44,-1.23,-9.00%,11.21,13.70,260911,32591.46,11.07%
2022-12-20,13.36,13.67,0.35,2.63%,12.83,13.76,133265,17816.36,5.65%
2022-12-19,13.20,13.32,0.02,0.15%,13.06,13.70,95358,12754.89,4.05%
2022-12-16,13.14,13.30,0.29,2.23%,12.92,13.34,89621,11818.89,3.80%
2022-12-15,13.01,13.01,0.08,0.62%,12.78,13.39,84140,11020.78,3.57%
2022-12-14,13.15,12.93,-0.21,-1.60%,12.80,13.19,84411,10949.95,3.58%
2022-12-13,13.12,13.14,0.04,0.31%,13.02,13.41,88380,11660.19,3.75%
2022-12-12,13.69,13.10,-0.40,-2.96%,13.04,13.99,153427,20718.83,6.51%
2022-12-09,12.96,13.50,0.56,4.33%,12.85,13.50,125871,16638.87,5.34%
2022-12-08,13.08,12.94,-0.29,-2.19%,12.86,13.27,101798,13250.94,4.32%
2022-12-07,13.10,13.23,0.12,0.92%,13.01,13.54,152148,20238.62,6.46%
2022-12-06,12.57,13.11,0.54,4.30%,12.49,13.16,177775,23054.92,7.54%
2022-12-05,12.71,12.57,-0.09,-0.71%,12.38,12.78,117849,14782.33,5.00%
2022-12-02,12.71,12.66,-0.18,-1.40%,12.56,13.03,135449,17264.51,5.75%
2022-12-01,12.42,12.84,0.18,1.42%,12.36,13.00,173887,22090.13,7.38%
2022-11-30,12.58,12.66,0.08,0.64%,12.32,12.78,167841,21115.91,7.12%
2022-11-29,12.07,12.58,0.32,2.61%,12.00,12.96,263998,33287.66,11.20%
2022-11-28,11.60,12.26,0.76,6.61%,11.35,12.36,287928,34208.91,12.22%
2022-11-25,11.21,11.50,0.32,2.86%,11.04,11.65,219011,25180.77,9.29%
2022-11-24,11.14,11.18,0.05,0.45%,11.03,11.50,110575,12425.65,4.69%
2022-11-23,11.39,11.13,-0.26,-2.28%,10.54,11.39,242405,26349.52,10.29%
2022-11-22,11.70,11.39,-0.31,-2.65%,11.31,11.75,156203,17970.67,6.63%
2022-11-21,10.95,11.70,0.71,6.46%,10.93,11.92,296986,34478.95,12.60%
2022-11-18,11.29,10.99,-0.29,-2.57%,10.97,11.30,93869,10429.77,3.98%
2022-11-17,11.13,11.28,0.18,1.62%,10.90,11.43,126955,14157.29,5.39%
2022-11-16,11.06,11.10,0.06,0.54%,10.99,11.50,130155,14591.06,5.52%
2022-11-15,10.43,11.04,0.52,4.94%,10.42,11.10,165701,18037.23,7.03%
2022-11-14,10.91,10.52,-0.39,-3.57%,10.46,10.98,154979,16479.24,6.58%
2022-11-11,11.44,10.91,-0.25,-2.24%,10.90,11.46,181995,20203.01,7.72%
2022-11-10,11.20,11.16,-0.22,-1.93%,10.95,11.39,134193,14964.26,5.69%
2022-11-09,11.44,11.38,-0.10,-0.87%,11.15,11.57,113579,12905.56,4.82%
2022-11-08,11.31,11.48,0.15,1.32%,11.02,11.62,149077,16928.55,6.33%
2022-11-07,11.27,11.33,0.08,0.71%,11.15,11.44,141237,15947.30,5.99%
2022-11-04,10.72,11.25,0.52,4.85%,10.58,11.33,199593,21926.83,8.47%
2022-11-03,10.61,10.73,0.03,0.28%,10.61,10.93,73728,7928.20,3.13%
2022-11-02,10.95,10.70,-0.18,-1.65%,10.68,10.98,85720,9283.29,3.64%
2022-11-01,10.88,10.88,0.04,0.37%,10.51,11.03,113376,12234.59,4.81%
2022-10-31,10.60,10.84,0.19,1.78%,10.55,11.14,99621,10785.57,4.23%
2022-10-28,11.03,10.65,-0.46,-4.14%,10.56,11.19,123219,13310.53,5.23%
2022-10-27,11.39,11.11,-0.37,-3.22%,11.10,11.51,134719,15181.57,5.72%
2022-10-26,10.84,11.48,0.65,6.00%,10.84,11.53,150721,16956.43,6.40%
2022-10-25,10.87,10.83,-0.15,-1.37%,10.56,11.03,86621,9322.87,3.68%
2022-10-24,11.31,10.98,-0.37,-3.26%,10.93,11.66,118701,13273.17,5.04%
2022-10-21,11.21,11.35,0.22,1.98%,10.95,11.53,123243,13911.78,5.23%
2022-10-20,11.40,11.13,-0.16,-1.42%,10.88,11.43,143748,15993.56,6.10%
2022-10-19,11.40,11.29,-0.17,-1.48%,11.22,11.51,113987,12953.83,4.84%
2022-10-18,11.40,11.46,0.09,0.79%,11.25,11.77,204686,23591.36,8.69%
2022-10-17,10.85,11.37,0.58,5.38%,10.76,11.45,187055,20904.83,7.94%
2022-10-14,10.64,10.79,0.15,1.41%,10.50,10.89,123987,13308.25,5.26%
2022-10-13,10.40,10.64,0.22,2.11%,10.30,10.89,164747,17578.15,6.99%
2022-10-12,9.52,10.42,0.85,8.88%,9.52,10.45,159049,15995.21,6.75%
2022-10-11,9.75,9.57,-0.18,-1.85%,9.47,9.90,86151,8272.84,3.66%
2022-10-10,9.40,9.75,0.33,3.50%,9.19,10.57,170268,16861.26,7.22%
2022-09-30,10.85,9.42,-1.48,-13.58%,8.76,10.88,275073,27159.68,11.67%
2022-09-29,11.03,10.90,0.03,0.28%,10.83,11.20,156125,17220.32,6.62%
2022-09-28,11.10,10.87,-0.28,-2.51%,10.74,11.36,151996,16779.95,6.45%
2022-09-27,11.03,11.15,0.23,2.11%,10.72,11.22,141735,15562.31,6.01%
2022-09-26,10.69,10.92,0.27,2.54%,10.42,11.30,169204,18512.97,7.18%
2022-09-23,11.24,10.65,-0.57,-5.08%,10.50,11.31,140991,15282.52,5.98%
2022-09-22,10.78,11.22,0.31,2.84%,10.68,11.75,169313,19076.43,7.18%
2022-09-21,10.77,10.91,0.08,0.74%,10.39,10.97,108528,11644.09,4.60%
2022-09-20,10.60,10.83,0.40,3.84%,10.52,11.08,158523,17134.01,6.73%
2022-09-19,11.26,10.43,-0.50,-4.57%,10.27,11.48,263316,28728.09,11.17%
2022-09-16,11.52,10.93,-0.94,-7.92%,10.85,11.67,186460,21076.81,7.91%
2022-09-15,11.77,11.87,0.12,1.02%,11.50,12.14,233462,27633.48,9.91%
2022-09-14,11.78,11.75,-0.36,-2.97%,11.40,12.10,208418,24420.24,8.84%
2022-09-13,10.63,12.11,1.49,14.03%,10.63,12.19,275803,31414.95,11.70%
2022-09-09,10.76,10.62,0.02,0.19%,10.60,10.98,95130,10250.35,4.04%
2022-09-08,11.10,10.60,-0.38,-3.46%,10.53,11.10,114323,12245.20,4.85%
2022-09-07,10.79,10.98,0.20,1.86%,10.69,11.16,137890,15096.95,5.85%
2022-09-06,10.69,10.78,0.12,1.13%,10.42,10.86,109656,11725.40,4.65%
