日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-04-03,10.13,10.44,0.34,3.37%,10.13,10.48,844035,87361.62,2.63%
2023-03-31,10.04,10.10,0.00,0.00%,9.99,10.15,325927,32813.47,1.02%
2023-03-30,10.12,10.10,-0.01,-0.10%,10.02,10.29,414056,42040.61,1.29%
2023-03-29,10.05,10.11,0.09,0.90%,9.85,10.23,585891,58828.98,1.83%
2023-03-28,10.25,10.02,-0.25,-2.43%,9.96,10.25,574928,57813.93,1.79%
2023-03-27,10.25,10.27,0.03,0.29%,10.15,10.39,560170,57571.67,1.75%
2023-03-24,10.41,10.24,-0.13,-1.25%,10.22,10.43,681371,70116.45,2.13%
2023-03-23,10.35,10.37,-0.03,-0.29%,10.23,10.53,903225,93635.55,2.82%
2023-03-22,10.44,10.40,-0.04,-0.38%,10.31,10.48,487740,50639.48,1.52%
2023-03-21,10.30,10.44,0.08,0.77%,10.19,10.45,693736,71532.77,2.17%
2023-03-20,10.04,10.36,0.27,2.68%,10.04,10.37,1018627,104706.59,3.18%
2023-03-17,10.15,10.09,-0.06,-0.59%,10.02,10.23,823076,83407.41,2.57%
2023-03-16,9.74,10.15,0.31,3.15%,9.72,10.27,1361529,137920.38,4.25%
2023-03-15,9.90,9.84,-0.02,-0.20%,9.80,10.03,521234,51595.70,1.63%
2023-03-14,9.58,9.86,0.23,2.39%,9.35,9.95,602214,58242.71,1.88%
2023-03-13,9.55,9.63,0.02,0.21%,9.50,9.66,250052,23917.65,0.78%
2023-03-10,9.56,9.61,-0.05,-0.52%,9.51,9.73,291493,28110.18,0.91%
2023-03-09,9.63,9.66,0.01,0.10%,9.61,9.77,277599,26886.91,0.87%
2023-03-08,9.50,9.65,0.15,1.58%,9.46,9.68,245775,23566.15,0.77%
2023-03-07,9.84,9.50,-0.38,-3.85%,9.48,9.87,450826,43521.86,1.41%
2023-03-06,10.00,9.88,-0.12,-1.20%,9.84,10.19,596798,59397.16,1.86%
2023-03-03,9.81,10.00,0.33,3.41%,9.77,10.04,903629,89756.66,2.82%
2023-03-02,9.78,9.67,-0.11,-1.12%,9.65,9.83,325758,31617.44,1.02%
2023-03-01,9.53,9.78,0.20,2.09%,9.50,9.79,536476,52072.27,1.67%
2023-02-28,9.59,9.58,0.07,0.74%,9.42,9.71,333797,31917.64,1.04%
2023-02-27,9.44,9.51,0.01,0.11%,9.41,9.74,420670,40343.73,1.31%
2023-02-24,9.52,9.50,0.05,0.53%,9.42,9.64,348939,33271.29,1.09%
2023-02-23,9.54,9.45,-0.12,-1.25%,9.40,9.56,242680,22976.83,0.76%
2023-02-22,9.48,9.57,-0.02,-0.21%,9.40,9.66,277698,26435.47,0.87%
2023-02-21,9.63,9.59,-0.07,-0.72%,9.50,9.74,334925,32167.15,1.05%
2023-02-20,9.37,9.66,0.30,3.21%,9.27,9.70,499667,47501.13,1.56%
2023-02-17,9.56,9.36,-0.18,-1.89%,9.35,9.64,380093,35975.18,1.19%
2023-02-16,9.82,9.54,-0.36,-3.64%,9.47,9.92,674851,65611.95,2.11%
2023-02-15,9.68,9.90,0.18,1.85%,9.67,9.96,610617,60135.46,1.91%
2023-02-14,9.58,9.72,0.11,1.14%,9.57,10.27,982116,97670.25,3.07%
2023-02-13,9.47,9.61,0.14,1.48%,9.41,9.63,439505,41995.61,1.37%
2023-02-10,9.34,9.47,0.11,1.18%,9.33,9.59,525986,49812.02,1.64%
2023-02-09,9.00,9.36,0.31,3.43%,9.00,9.39,504666,46733.53,1.58%
2023-02-08,9.18,9.05,-0.11,-1.20%,9.03,9.27,239236,21861.30,0.75%
2023-02-07,9.16,9.16,0.01,0.11%,9.10,9.24,171097,15652.06,0.53%
2023-02-06,9.23,9.15,-0.14,-1.51%,9.14,9.30,193536,17797.71,0.60%
2023-02-03,9.22,9.29,0.06,0.65%,9.10,9.32,301144,27747.52,0.94%
2023-02-02,9.22,9.23,0.04,0.44%,9.21,9.38,423401,39307.00,1.32%
2023-02-01,8.98,9.19,0.27,3.03%,8.95,9.23,436622,40023.53,1.36%
2023-01-31,8.98,8.92,-0.05,-0.56%,8.91,9.04,167218,14964.28,0.52%
2023-01-30,9.03,8.97,0.06,0.67%,8.97,9.09,299242,26998.22,0.93%
2023-01-20,8.93,8.91,0.02,0.22%,8.86,8.96,189827,16907.77,0.59%
2023-01-19,8.75,8.89,0.11,1.25%,8.73,8.92,188260,16655.91,0.59%
2023-01-18,8.78,8.78,0.00,0.00%,8.73,8.82,128368,11257.85,0.40%
2023-01-17,8.66,8.78,0.10,1.15%,8.66,8.84,234342,20547.91,0.73%
2023-01-16,8.52,8.68,0.09,1.05%,8.52,8.73,173589,15051.99,0.54%
2023-01-13,8.57,8.59,0.03,0.35%,8.52,8.61,102606,8786.03,0.32%
2023-01-12,8.67,8.56,-0.16,-1.83%,8.55,8.69,176071,15116.87,0.55%
2023-01-11,8.61,8.72,0.06,0.69%,8.61,8.93,324582,28507.78,1.01%
2023-01-10,8.55,8.66,0.11,1.29%,8.54,8.72,228360,19781.59,0.71%
2023-01-09,8.56,8.55,0.02,0.23%,8.53,8.61,132614,11368.46,0.41%
2023-01-06,8.53,8.53,-0.02,-0.23%,8.49,8.62,147136,12597.58,0.46%
2023-01-05,8.48,8.55,0.05,0.59%,8.44,8.57,131384,11214.80,0.41%
2023-01-04,8.45,8.50,0.05,0.59%,8.43,8.66,211285,18031.62,0.66%
2023-01-03,8.29,8.45,0.16,1.93%,8.23,8.45,133289,11172.42,0.42%
2022-12-30,8.31,8.29,0.04,0.48%,8.21,8.34,138869,11494.06,0.43%
2022-12-29,8.40,8.25,-0.18,-2.14%,8.24,8.47,204572,17053.98,0.64%
2022-12-28,8.50,8.43,-0.13,-1.52%,8.41,8.55,111018,9391.43,0.35%
2022-12-27,8.55,8.56,0.01,0.12%,8.47,8.60,124115,10595.90,0.39%
2022-12-26,8.41,8.55,0.14,1.66%,8.41,8.59,123796,10575.37,0.39%
2022-12-23,8.40,8.41,-0.06,-0.71%,8.29,8.51,160393,13492.50,0.50%
2022-12-22,8.71,8.47,-0.22,-2.53%,8.43,8.74,232494,19934.12,0.73%
2022-12-21,8.84,8.69,-0.19,-2.14%,8.61,8.93,229776,20116.07,0.72%
2022-12-20,8.78,8.88,0.01,0.11%,8.76,8.96,206604,18342.06,0.64%
2022-12-19,9.09,8.87,-0.23,-2.53%,8.81,9.11,267304,23892.68,0.83%
2022-12-16,9.20,9.10,-0.22,-2.36%,9.03,9.21,443142,40279.62,1.38%
2022-12-15,8.94,9.32,0.31,3.44%,8.89,9.45,894054,83147.41,2.79%
2022-12-14,8.95,9.01,0.25,2.85%,8.95,9.15,699325,63329.17,2.18%
2022-12-13,8.83,8.76,-0.09,-1.02%,8.74,8.86,119986,10520.46,0.37%
2022-12-12,8.73,8.85,0.09,1.03%,8.71,8.91,231291,20400.36,0.72%
2022-12-09,8.68,8.76,0.08,0.92%,8.66,8.77,171512,14962.32,0.54%
2022-12-08,8.83,8.68,-0.14,-1.59%,8.67,8.85,182102,15895.96,0.57%
2022-12-07,8.90,8.82,-0.13,-1.45%,8.82,8.93,192832,17073.27,0.60%
2022-12-06,8.87,8.95,0.08,0.90%,8.82,9.03,312882,28028.15,0.98%
2022-12-05,8.85,8.87,0.03,0.34%,8.78,8.90,233778,20650.19,0.73%
2022-12-02,8.82,8.84,0.02,0.23%,8.77,8.90,129816,11488.81,0.41%
2022-12-01,8.87,8.82,0.01,0.11%,8.82,8.95,191166,16989.77,0.60%
2022-11-30,8.78,8.81,0.00,0.00%,8.76,8.88,151629,13360.06,0.47%
2022-11-29,8.60,8.81,0.22,2.56%,8.60,8.83,203475,17766.51,0.64%
2022-11-28,8.66,8.59,-0.15,-1.72%,8.55,8.67,178619,15345.17,0.56%
2022-11-25,8.76,8.74,-0.02,-0.23%,8.71,8.86,161028,14116.35,0.50%
2022-11-24,8.87,8.76,-0.08,-0.90%,8.75,8.92,152281,13408.46,0.48%
2022-11-23,8.96,8.84,-0.14,-1.56%,8.74,9.02,272515,24097.24,0.85%
2022-11-22,9.06,8.98,-0.09,-0.99%,8.94,9.17,269813,24459.38,0.84%
2022-11-21,9.06,9.07,-0.06,-0.66%,8.98,9.17,251493,22775.13,0.79%
2022-11-18,9.18,9.13,-0.11,-1.19%,9.10,9.29,435046,40032.57,1.36%
2022-11-17,9.00,9.24,0.20,2.21%,8.92,9.24,498461,45331.81,1.56%
2022-11-16,9.17,9.04,-0.13,-1.42%,9.00,9.17,420476,38149.64,1.31%
2022-11-15,8.72,9.17,0.40,4.56%,8.72,9.20,775852,70215.23,2.42%
2022-11-14,8.65,8.77,0.02,0.23%,8.65,8.89,232344,20435.48,0.73%
2022-11-11,8.80,8.75,0.11,1.27%,8.75,8.89,324164,28573.19,1.01%
2022-11-10,8.76,8.64,-0.17,-1.93%,8.64,8.82,208580,18207.10,0.65%
2022-11-09,8.76,8.81,0.04,0.46%,8.71,8.83,211029,18501.99,0.66%
2022-11-08,8.87,8.77,-0.11,-1.24%,8.74,8.90,206905,18162.48,0.65%
2022-11-07,8.90,8.88,-0.04,-0.45%,8.87,9.01,282778,25229.94,0.88%
2022-11-04,8.87,8.92,0.01,0.11%,8.83,8.97,334979,29830.16,1.05%
2022-11-03,8.74,8.91,0.08,0.91%,8.71,8.98,368710,32673.78,1.15%
2022-11-02,8.87,8.83,-0.06,-0.67%,8.80,9.03,378545,33697.87,1.18%
2022-11-01,8.70,8.89,0.07,0.79%,8.68,8.89,308923,27212.31,0.96%
2022-10-31,8.65,8.82,0.14,1.61%,8.65,8.92,326256,28754.42,1.02%
2022-10-28,8.80,8.68,-0.37,-4.09%,8.63,9.05,436936,38614.88,1.36%
2022-10-27,8.77,9.05,0.21,2.38%,8.76,9.22,595229,53634.54,1.86%
2022-10-26,8.58,8.84,0.24,2.79%,8.52,8.97,432711,38089.24,1.35%
2022-10-25,8.56,8.60,-0.05,-0.58%,8.43,8.69,202796,17360.13,0.63%
2022-10-24,8.65,8.65,-0.06,-0.69%,8.58,8.91,304221,26574.35,0.95%
2022-10-21,8.81,8.71,-0.17,-1.91%,8.60,8.88,420519,36614.88,1.31%
2022-10-20,8.31,8.88,0.55,6.60%,8.23,8.94,746899,65157.09,2.33%
2022-10-19,8.43,8.33,-0.09,-1.07%,8.33,8.49,151300,12706.53,0.47%
2022-10-18,8.57,8.42,-0.07,-0.82%,8.38,8.60,182557,15402.19,0.57%
2022-10-17,8.35,8.49,0.10,1.19%,8.33,8.51,182674,15453.94,0.57%
2022-10-14,8.31,8.39,0.14,1.70%,8.27,8.43,205049,17146.12,0.64%
2022-10-13,8.26,8.25,-0.02,-0.24%,8.20,8.33,175670,14520.62,0.55%
2022-10-12,7.93,8.27,0.33,4.16%,7.90,8.28,274641,22330.72,0.86%
2022-10-11,7.89,7.94,0.13,1.66%,7.80,7.95,132427,10433.95,0.41%
2022-10-10,8.10,7.81,-0.29,-3.58%,7.78,8.15,207173,16423.68,0.65%
2022-09-30,8.12,8.10,-0.04,-0.49%,8.10,8.21,132750,10826.69,0.41%
2022-09-29,8.25,8.14,0.00,0.00%,8.10,8.27,144241,11817.02,0.45%
2022-09-28,8.42,8.14,-0.34,-4.01%,8.14,8.43,215621,17841.70,0.67%
2022-09-27,8.37,8.48,0.14,1.68%,8.31,8.49,185012,15549.33,0.58%
2022-09-26,8.40,8.34,-0.14,-1.65%,8.33,8.48,158591,13311.35,0.50%
2022-09-23,8.66,8.48,-0.21,-2.42%,8.42,8.74,208063,17791.76,0.65%
2022-09-22,8.65,8.69,-0.06,-0.69%,8.64,8.80,147758,12902.46,0.46%
2022-09-21,8.68,8.75,0.01,0.11%,8.59,8.79,156244,13608.20,0.49%
2022-09-20,8.73,8.74,0.04,0.46%,8.68,8.80,156122,13650.69,0.49%
2022-09-19,8.80,8.70,-0.10,-1.14%,8.63,8.90,211828,18560.07,0.66%
2022-09-16,9.00,8.80,-0.21,-2.33%,8.80,9.06,239721,21441.53,0.75%
2022-09-15,9.36,9.01,-0.23,-2.49%,8.84,9.36,352741,31953.62,1.10%
2022-09-14,9.36,9.24,-0.26,-2.74%,9.12,9.40,370066,34276.92,1.16%
2022-09-13,9.57,9.50,-0.07,-0.73%,9.48,9.67,191857,18359.04,0.60%
2022-09-09,9.56,9.57,0.02,0.21%,9.45,9.59,198881,18945.07,0.62%
2022-09-08,9.75,9.55,-0.25,-2.55%,9.55,9.76,305617,29433.68,0.95%
2022-09-07,9.65,9.80,0.15,1.55%,9.62,9.92,475515,46644.80,1.48%
2022-09-06,9.61,9.65,0.05,0.52%,9.55,9.69,260956,25103.44,0.81%
