日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-06-27,85.00,84.70,-0.55,-0.65%,84.08,86.75,50409,42948.05,2.41%
2023-06-26,86.00,85.25,-1.60,-1.84%,84.79,87.88,54144,46559.75,2.58%
2023-06-21,88.33,86.85,-1.84,-2.07%,86.85,89.66,80902,71364.08,3.86%
2023-06-20,88.18,88.69,-0.26,-0.29%,86.67,89.18,100823,88741.30,4.81%
2023-06-19,85.77,88.95,3.18,3.71%,82.48,89.76,163611,141330.20,7.81%
2023-06-16,84.70,85.77,0.02,0.02%,83.58,86.48,63907,54598.96,3.67%
2023-06-15,94.00,85.75,-8.64,-9.15%,85.44,94.33,153147,135713.36,8.79%
2023-06-14,97.00,94.39,-2.91,-2.99%,94.25,97.16,61759,59150.46,3.54%
2023-06-13,95.38,97.30,1.70,1.78%,93.70,97.78,64384,61978.46,3.69%
2023-06-12,95.12,95.60,-0.46,-0.48%,94.63,97.48,54096,52157.41,3.10%
2023-06-09,94.05,96.06,1.93,2.05%,91.08,96.20,77496,72387.13,4.45%
2023-06-08,94.94,94.13,-2.04,-2.12%,93.04,95.65,44252,41691.85,2.54%
2023-06-07,96.24,96.17,0.32,0.33%,95.11,97.65,48511,46635.63,2.78%
2023-06-06,99.01,95.85,-4.05,-4.05%,95.37,100.44,75302,73705.41,4.32%
2023-06-05,105.00,99.90,0.21,0.21%,98.80,107.30,130135,134664.45,7.47%
2023-06-02,97.00,99.69,2.12,2.17%,94.96,102.00,99963,98588.67,5.74%
2023-06-01,97.00,97.57,1.11,1.15%,94.55,99.55,76484,74202.55,4.39%
2023-05-31,94.89,96.46,1.26,1.32%,92.00,96.87,71876,67960.42,4.12%
2023-05-30,93.63,95.20,0.49,0.52%,90.45,95.30,73479,67589.54,4.22%
2023-05-29,96.11,94.71,-1.87,-1.94%,94.70,100.93,77085,75274.32,4.42%
2023-05-26,94.05,96.58,2.31,2.45%,94.00,98.56,86589,83688.56,4.97%
2023-05-25,92.10,94.27,1.40,1.51%,90.80,94.79,56667,52571.87,3.25%
2023-05-24,91.11,92.87,0.37,0.40%,90.31,95.99,66097,61740.31,3.79%
2023-05-23,91.70,92.50,0.01,0.01%,89.90,93.88,55472,51146.50,3.18%
2023-05-22,96.00,92.49,-3.98,-4.13%,91.64,96.00,76400,71142.34,4.38%
2023-05-19,88.68,96.47,7.21,8.08%,88.60,96.61,122393,113818.20,7.02%
2023-05-18,88.00,89.26,1.44,1.64%,87.00,89.98,62907,55738.02,3.61%
2023-05-17,87.80,87.82,-0.40,-0.45%,86.78,90.25,52958,46805.14,3.04%
2023-05-16,87.99,88.22,-0.34,-0.38%,86.40,90.66,60852,53845.45,3.49%
2023-05-15,89.65,88.56,-0.44,-0.49%,86.11,89.65,48999,42988.88,2.81%
2023-05-12,90.91,89.00,-2.85,-3.10%,89.00,93.52,47697,43344.00,2.74%
2023-05-11,95.29,91.85,-2.36,-2.51%,91.54,95.87,50549,46983.48,2.90%
2023-05-10,96.00,94.21,-2.61,-2.70%,92.72,97.48,54409,51323.39,3.12%
2023-05-09,95.69,96.82,0.82,0.85%,94.81,99.48,56319,54844.18,3.23%
2023-05-08,94.00,96.00,-1.31,-1.35%,91.91,97.00,66052,62927.87,3.79%
2023-05-05,100.92,97.31,-1.29,-1.31%,96.69,103.80,82104,82219.69,4.71%
2023-05-04,99.92,98.60,-3.20,-3.14%,96.66,101.48,67201,66523.94,3.86%
2023-04-28,103.32,101.80,-2.04,-1.96%,99.68,103.55,92277,93749.08,5.29%
2023-04-27,100.00,103.84,8.32,8.71%,99.30,111.00,162687,172071.84,9.33%
2023-04-26,101.11,95.52,-5.96,-5.87%,94.90,101.16,87263,84743.48,5.01%
2023-04-25,102.06,101.48,-1.40,-1.36%,99.00,105.58,82070,84182.88,4.71%
2023-04-24,109.76,102.88,-6.74,-6.15%,101.02,112.10,145494,151981.06,8.35%
2023-04-21,112.00,109.62,-2.44,-2.18%,108.70,118.00,124342,140924.97,7.13%
2023-04-20,110.90,112.06,4.06,3.76%,106.27,113.83,117435,129404.49,6.74%
2023-04-19,105.09,108.00,3.03,2.89%,104.88,110.68,101303,109296.41,5.81%
2023-04-18,105.00,104.97,-2.91,-2.70%,102.12,105.90,81972,85318.26,4.70%
2023-04-17,110.96,107.88,-3.02,-2.72%,105.80,112.86,99384,107615.59,5.70%
2023-04-14,110.01,110.90,1.47,1.34%,104.16,112.50,116174,126800.82,6.67%
2023-04-13,115.05,109.43,-7.95,-6.77%,108.63,116.00,113537,126834.59,6.51%
2023-04-12,107.69,117.38,8.09,7.40%,105.33,118.66,156220,176085.17,8.96%
2023-04-11,108.73,109.29,1.03,0.95%,107.40,112.97,107011,117740.48,6.14%
2023-04-10,116.10,108.26,-4.25,-3.78%,106.66,117.50,127789,143104.42,7.33%
2023-04-07,114.25,112.51,-1.53,-1.34%,109.31,115.88,130985,146514.98,7.52%
2023-04-06,101.81,114.04,12.24,12.02%,101.80,119.00,185209,206445.20,10.63%
2023-04-04,89.00,101.80,11.60,12.86%,88.61,106.12,195754,190976.12,11.23%
2023-04-03,88.88,90.20,3.34,3.85%,88.13,91.68,82989,74606.44,4.76%
2023-03-31,87.80,86.86,-1.16,-1.32%,85.55,87.85,53344,46134.92,3.06%
2023-03-30,87.11,88.02,1.57,1.82%,86.20,89.73,72360,63757.19,4.15%
2023-03-29,84.93,86.45,1.11,1.30%,84.22,88.58,53373,46237.03,3.06%
2023-03-28,85.64,85.34,-1.17,-1.35%,85.08,88.15,44610,38629.37,2.56%
2023-03-27,86.05,86.51,0.02,0.02%,84.70,88.23,54595,47206.82,3.13%
2023-03-24,86.14,86.49,0.24,0.28%,85.06,87.50,56033,48315.58,3.21%
2023-03-23,80.60,86.25,5.47,6.77%,80.15,86.76,81862,68963.02,4.70%
2023-03-22,78.90,80.78,2.64,3.38%,77.34,81.58,41704,33155.87,2.39%
2023-03-21,76.56,78.14,1.94,2.55%,75.51,78.43,41391,32141.88,2.37%
2023-03-20,80.81,76.20,-7.40,-8.85%,74.50,80.81,78621,60507.74,4.51%
2023-03-17,82.00,83.60,2.10,2.58%,82.00,84.27,37719,31382.37,2.16%
2023-03-16,83.50,81.50,-2.25,-2.69%,81.50,84.85,30707,25544.84,1.76%
2023-03-15,84.05,83.75,0.15,0.18%,83.00,85.05,30668,25775.62,1.76%
2023-03-14,81.50,83.60,2.10,2.58%,80.33,84.05,37171,30588.70,2.13%
2023-03-13,82.03,81.50,-0.70,-0.85%,80.46,82.98,25347,20647.46,1.45%
2023-03-10,82.50,82.20,-1.11,-1.33%,81.60,83.98,28849,23880.38,1.66%
2023-03-09,82.75,83.31,0.80,0.97%,82.65,84.35,26712,22336.31,1.53%
2023-03-08,81.81,82.51,0.25,0.30%,81.35,83.20,24956,20559.78,1.43%
2023-03-07,84.90,82.26,-3.44,-4.01%,82.16,85.60,33029,27613.53,1.90%
2023-03-06,85.85,85.70,-0.80,-0.92%,84.28,86.44,31141,26579.01,1.79%
2023-03-03,87.47,86.50,0.70,0.82%,85.71,88.49,40100,34918.39,2.30%
2023-03-02,85.30,85.80,0.72,0.85%,85.30,86.88,35591,30623.18,2.04%
2023-03-01,83.83,85.08,1.03,1.23%,83.70,85.58,26603,22517.51,1.53%
2023-02-28,83.09,84.05,1.17,1.41%,82.25,84.05,23848,19817.14,1.37%
2023-02-27,84.00,82.88,-1.37,-1.63%,82.70,84.52,25768,21498.37,1.48%
2023-02-24,86.67,84.25,-1.76,-2.05%,84.17,87.14,24183,20589.48,1.39%
2023-02-23,86.49,86.01,-0.50,-0.58%,85.38,87.07,22003,18985.73,1.26%
2023-02-22,85.57,86.51,0.32,0.37%,85.23,87.80,23479,20275.44,1.35%
2023-02-21,87.50,86.19,-0.54,-0.62%,85.30,87.64,24373,21047.48,1.40%
2023-02-20,85.29,86.73,1.23,1.44%,84.07,87.22,30581,26274.82,1.75%
2023-02-17,88.48,85.50,-3.30,-3.72%,85.12,89.11,52207,45111.29,3.00%
2023-02-16,92.05,88.80,-3.01,-3.28%,88.00,93.55,55408,50403.33,3.18%
2023-02-15,91.33,91.81,-0.33,-0.36%,90.45,92.47,35218,32185.63,2.02%
2023-02-14,93.90,92.14,-1.74,-1.85%,91.70,96.59,49337,46094.11,2.83%
2023-02-13,93.18,93.88,0.70,0.75%,92.38,94.47,35302,33036.75,2.03%
2023-02-10,95.00,93.18,-2.13,-2.23%,92.44,95.60,47315,44355.93,2.72%
2023-02-09,89.30,95.31,5.43,6.04%,87.60,95.63,80641,74835.30,4.63%
2023-02-08,90.56,89.88,-0.39,-0.43%,89.70,92.47,31576,28624.53,1.81%
2023-02-07,89.40,90.27,0.77,0.86%,88.87,90.44,28292,25363.18,1.62%
2023-02-06,91.50,89.50,-2.30,-2.51%,88.60,91.98,43033,38603.21,2.47%
2023-02-03,93.09,91.80,-1.29,-1.39%,90.94,96.44,69111,64772.24,3.97%
2023-02-02,90.71,93.09,2.46,2.71%,90.71,94.49,66428,61498.31,3.81%
2023-02-01,89.35,90.63,0.76,0.85%,89.35,91.24,38877,35117.06,2.23%
2023-01-31,89.56,89.87,-0.35,-0.39%,88.45,90.76,37012,33078.41,2.12%
2023-01-30,96.00,90.22,-3.29,-3.52%,89.13,96.00,66468,60389.82,3.81%
2023-01-20,91.41,93.51,2.10,2.30%,90.49,94.57,59040,54705.25,3.39%
2023-01-19,85.70,91.41,5.51,6.41%,85.18,91.45,74190,66063.91,4.26%
2023-01-18,87.87,85.90,-1.11,-1.28%,85.78,87.87,26112,22545.39,1.50%
2023-01-17,87.00,87.01,0.30,0.35%,85.80,89.52,45394,39839.31,2.60%
2023-01-16,84.18,86.71,1.71,2.01%,84.18,87.66,43563,37656.84,2.50%
2023-01-13,85.99,85.00,-0.70,-0.82%,83.88,86.98,30224,25816.78,1.73%
2023-01-12,87.16,85.70,-2.29,-2.60%,84.40,87.83,45003,38507.80,2.58%
2023-01-11,88.45,87.99,-0.96,-1.08%,86.80,91.61,45239,40318.61,2.60%
2023-01-10,87.00,88.95,2.16,2.49%,86.20,90.70,52117,46334.57,2.99%
2023-01-09,87.81,86.79,-1.21,-1.38%,85.61,90.19,48300,42254.86,2.77%
2023-01-06,89.50,88.00,-1.97,-2.19%,88.00,91.86,51281,46086.26,2.94%
2023-01-05,87.70,89.97,1.29,1.45%,87.70,91.33,43945,39550.22,2.52%
2023-01-04,87.00,88.68,1.09,1.24%,86.91,91.20,55017,49173.47,3.16%
2023-01-03,85.00,87.59,2.54,2.99%,83.01,87.88,38605,33216.38,2.22%
2022-12-30,86.00,85.05,-0.29,-0.34%,83.68,86.53,32718,27817.50,1.88%
2022-12-29,85.50,85.34,-0.96,-1.11%,84.88,87.67,32222,27750.63,1.86%
2022-12-28,87.38,86.30,-1.69,-1.92%,84.56,87.95,36891,31637.65,2.12%
2022-12-27,87.46,87.99,0.21,0.24%,86.00,88.99,45975,40252.46,2.65%
2022-12-26,82.00,87.78,5.98,7.31%,81.62,88.30,75735,64800.39,4.36%
2022-12-23,84.00,81.80,-3.05,-3.59%,79.64,84.80,60411,49170.75,3.48%
2022-12-22,87.50,84.85,-2.14,-2.46%,83.38,87.94,51646,43916.79,2.97%
2022-12-21,90.00,86.99,-3.27,-3.62%,85.85,90.30,50531,44232.13,2.91%
2022-12-20,88.89,90.26,1.39,1.56%,88.18,92.91,54167,49213.85,3.12%
2022-12-19,88.00,88.87,-0.29,-0.33%,87.23,90.94,43746,39034.11,2.52%
2022-12-16,92.43,89.16,-4.78,-5.09%,88.70,93.79,79312,71883.77,4.57%
2022-12-15,89.88,93.94,2.23,2.43%,89.23,97.15,91921,86434.07,5.29%
2022-12-14,99.06,91.71,-1.85,-1.98%,91.00,102.00,116603,112702.04,6.71%
2022-12-13,89.11,93.56,3.56,3.96%,87.88,94.92,83714,76884.87,4.82%
2022-12-12,88.99,90.00,1.12,1.26%,88.02,92.88,80588,73197.70,4.64%
2022-12-09,90.50,88.88,-1.42,-1.57%,88.44,91.20,77683,69481.94,4.47%
2022-12-08,91.60,90.30,-3.09,-3.31%,88.81,93.50,81596,74036.63,4.70%
2022-12-07,91.00,93.39,1.14,1.24%,90.38,98.48,115145,108806.35,6.63%
2022-12-06,87.21,92.25,5.04,5.78%,86.60,93.80,132195,121032.10,7.61%
2022-12-05,85.10,87.21,2.81,3.33%,83.28,88.66,109046,93190.89,6.28%
2022-12-02,84.48,84.40,-1.30,-1.52%,83.00,86.20,69546,58744.31,4.01%
2022-12-01,86.20,85.70,0.70,0.82%,85.20,90.49,156504,137150.86,9.01%
2022-11-30,74.93,85.00,9.90,13.18%,74.27,85.96,176912,144145.58,10.19%
2022-11-29,73.20,75.10,1.27,1.72%,73.01,76.18,55450,41427.85,3.19%
2022-11-28,73.52,73.83,-1.26,-1.68%,72.77,75.08,46262,34100.98,2.66%
2022-11-25,74.90,75.09,-0.34,-0.45%,74.80,78.80,48786,37266.59,2.81%
2022-11-24,76.81,75.43,-1.96,-2.53%,74.31,77.80,55569,42305.16,3.20%
2022-11-23,77.71,77.39,-1.57,-1.99%,76.00,80.11,67070,52111.26,3.86%
2022-11-22,76.50,78.96,2.34,3.05%,75.70,81.00,102836,81365.67,5.92%
2022-11-21,75.55,76.62,0.22,0.29%,75.10,78.58,65356,50318.49,3.76%
2022-11-18,81.60,76.40,-6.10,-7.39%,76.26,83.80,135405,107925.85,7.80%
2022-11-17,78.38,82.50,3.47,4.39%,76.43,82.88,142520,113962.25,8.21%
2022-11-16,80.98,79.03,-1.05,-1.31%,78.46,82.60,113913,91771.23,6.56%
2022-11-15,73.11,80.08,7.70,10.64%,72.39,82.00,151754,118037.95,8.74%
2022-11-14,73.30,72.38,-0.97,-1.32%,72.20,75.51,54360,40070.82,3.13%
2022-11-11,76.00,73.35,-0.25,-0.34%,73.35,76.90,65641,49388.81,3.78%
2022-11-10,78.00,73.60,-5.18,-6.58%,72.78,78.99,82261,61734.40,4.74%
2022-11-09,79.50,78.78,-0.78,-0.98%,78.38,81.50,67511,53875.26,3.89%
2022-11-08,76.00,79.56,3.47,4.56%,75.34,81.21,83410,65218.64,4.80%
2022-11-07,75.60,76.09,0.21,0.28%,74.75,78.74,68010,52217.67,3.92%
2022-11-04,74.10,75.88,1.22,1.63%,72.58,76.51,64254,47956.22,3.70%
2022-11-03,72.01,74.66,1.99,2.74%,71.80,75.21,60633,44933.35,3.49%
2022-11-02,76.02,72.67,-2.29,-3.05%,72.20,76.59,65793,48713.89,3.79%
2022-11-01,74.26,74.96,-0.54,-0.72%,72.60,75.30,67729,49926.30,3.90%
2022-10-31,73.60,75.50,1.71,2.32%,72.30,77.20,85755,63963.26,4.94%
2022-10-28,67.13,73.79,5.19,7.57%,66.80,77.93,116776,85913.80,6.72%
2022-10-27,66.79,68.60,1.39,2.07%,65.70,70.16,56693,38365.77,3.26%
2022-10-26,64.44,67.21,3.02,4.70%,63.10,67.66,53772,35644.53,3.10%
2022-10-25,62.53,64.19,1.18,1.87%,61.51,65.28,41092,26245.18,2.37%
2022-10-24,62.75,63.01,0.35,0.56%,62.50,65.49,40845,26111.20,2.35%
2022-10-21,63.50,62.66,-1.56,-2.43%,62.33,63.90,38088,23970.51,2.19%
2022-10-20,60.50,64.22,3.57,5.89%,60.00,65.00,65428,41369.37,3.77%
2022-10-19,62.11,60.65,-1.78,-2.85%,60.61,63.12,31136,19236.34,1.79%
2022-10-18,64.00,62.43,-1.27,-1.99%,61.88,64.18,32530,20342.42,1.87%
2022-10-17,62.06,63.70,0.92,1.47%,62.06,64.90,37535,23757.74,2.16%
2022-10-14,61.39,62.78,1.77,2.90%,61.00,63.20,38944,24280.69,2.24%
2022-10-13,61.21,61.01,-0.68,-1.10%,60.60,62.45,31510,19369.89,1.81%
2022-10-12,59.20,61.69,2.54,4.29%,58.50,61.72,37403,22543.30,2.15%
2022-10-11,61.15,59.15,-1.74,-2.86%,58.80,61.39,30963,18452.15,1.78%
2022-10-10,65.89,60.89,-5.17,-7.83%,60.60,66.27,43354,27083.03,2.50%
2022-09-30,66.68,66.06,-0.68,-1.02%,65.60,67.50,26277,17496.26,1.51%
2022-09-29,68.00,66.74,-0.81,-1.20%,66.56,68.98,31377,21222.88,1.81%
2022-09-28,70.80,67.55,-3.85,-5.39%,67.41,70.85,41396,28479.85,2.38%
2022-09-27,70.08,71.40,1.39,1.99%,69.63,71.96,38479,27308.25,2.22%
2022-09-26,70.86,70.01,-1.25,-1.75%,68.88,71.58,35627,25133.30,2.05%
2022-09-23,75.21,71.26,-4.56,-6.01%,71.07,76.47,55955,40929.82,3.22%
2022-09-22,73.13,75.82,2.09,2.83%,72.80,77.29,60585,45991.56,3.49%
2022-09-21,75.20,73.73,-1.63,-2.16%,70.00,75.88,68314,49658.43,3.93%
2022-09-20,77.79,75.36,-2.44,-3.14%,74.58,78.77,65667,49888.54,3.78%
2022-09-19,79.28,77.80,-2.43,-3.03%,76.10,83.50,93243,74620.63,5.37%
2022-09-16,79.00,80.23,0.51,0.64%,79.00,83.65,96660,79155.44,5.57%
2022-09-15,79.04,79.72,-0.84,-1.04%,78.65,81.48,76528,61058.21,4.41%
2022-09-14,74.53,80.56,4.36,5.72%,74.40,81.15,93101,73387.70,5.36%
2022-09-13,76.18,76.20,0.48,0.63%,75.85,77.72,38782,29741.54,2.23%
2022-09-09,77.80,75.72,-2.09,-2.69%,74.88,78.40,54971,41760.50,3.17%
2022-09-08,78.04,77.81,-1.01,-1.28%,76.65,79.58,56311,43762.49,3.24%
2022-09-07,77.60,78.82,1.02,1.31%,77.01,83.83,98272,79308.02,5.66%
2022-09-06,77.96,77.80,-1.42,-1.79%,75.96,78.95,74124,57388.65,4.27%
