日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-04-04,12.48,12.38,-0.19,-1.51%,12.26,12.64,106712,13300.31,3.88%
2023-04-03,12.47,12.57,0.18,1.45%,12.36,12.58,102306,12770.07,3.72%
2023-03-31,12.28,12.39,0.08,0.65%,12.23,12.62,97239,12062.58,3.53%
2023-03-30,12.26,12.31,0.05,0.41%,12.10,12.36,96943,11877.39,3.52%
2023-03-29,12.30,12.26,-0.02,-0.16%,12.08,12.42,134413,16470.78,4.88%
2023-03-28,13.08,12.28,-0.80,-6.12%,12.24,13.09,231386,29003.86,8.41%
2023-03-27,13.36,13.08,-0.25,-1.88%,12.91,13.45,159722,21026.60,5.80%
2023-03-24,13.82,13.33,-0.46,-3.34%,13.26,13.98,325081,43863.16,11.81%
2023-03-23,13.68,13.79,0.10,0.73%,13.56,14.03,158511,21833.51,5.76%
2023-03-22,13.00,13.69,0.70,5.39%,12.98,13.70,205068,27557.47,7.45%
2023-03-21,12.81,12.99,0.18,1.41%,12.67,13.00,68931,8847.10,2.50%
2023-03-20,13.07,12.81,-0.30,-2.29%,12.55,13.07,103407,13211.97,3.76%
2023-03-17,13.30,13.11,-0.08,-0.61%,13.08,13.34,86765,11454.09,3.15%
2023-03-16,13.41,13.19,-0.42,-3.09%,13.15,13.61,109950,14683.60,3.99%
2023-03-15,13.58,13.61,0.21,1.57%,13.55,13.87,150401,20592.89,5.46%
2023-03-14,13.58,13.40,-0.04,-0.30%,13.27,13.59,79484,10670.35,2.89%
2023-03-13,13.33,13.44,0.05,0.37%,13.20,13.54,77295,10324.09,2.81%
2023-03-10,13.54,13.39,-0.31,-2.26%,13.37,13.79,88714,11995.44,3.22%
2023-03-09,13.75,13.70,0.04,0.29%,13.56,13.89,109385,14999.08,3.97%
2023-03-08,13.20,13.66,0.32,2.40%,13.19,13.79,148188,20120.46,5.38%
2023-03-07,14.20,13.34,-0.98,-6.84%,13.30,14.29,233511,32042.26,8.48%
2023-03-06,14.49,14.32,0.37,2.65%,14.16,14.93,299297,43315.88,10.87%
2023-03-03,13.88,13.95,0.09,0.65%,13.76,14.07,90870,12635.93,3.30%
2023-03-02,13.73,13.86,0.13,0.95%,13.73,14.10,100918,14006.76,3.67%
2023-03-01,13.54,13.73,0.14,1.03%,13.43,13.74,64417,8788.32,2.34%
2023-02-28,13.41,13.59,0.17,1.27%,13.32,13.74,79276,10702.50,2.88%
2023-02-27,13.59,13.42,-0.25,-1.83%,13.18,13.64,90393,12109.18,3.28%
2023-02-24,13.60,13.67,0.02,0.15%,13.58,14.00,112513,15503.16,4.33%
2023-02-23,13.40,13.65,0.18,1.34%,13.40,13.80,91614,12506.13,3.53%
2023-02-22,13.32,13.47,0.14,1.05%,13.26,13.51,52615,7067.71,2.03%
2023-02-21,13.45,13.33,-0.08,-0.60%,13.21,13.63,50831,6808.32,1.96%
2023-02-20,13.22,13.41,0.15,1.13%,13.08,13.41,73338,9722.01,2.82%
2023-02-17,13.45,13.26,-0.15,-1.12%,13.24,13.60,56830,7590.49,2.19%
2023-02-16,13.92,13.41,-0.51,-3.66%,13.28,13.98,103664,14159.04,3.99%
2023-02-15,13.97,13.92,-0.01,-0.07%,13.81,14.03,60664,8442.31,2.34%
2023-02-14,13.87,13.93,0.09,0.65%,13.87,14.26,111684,15703.51,4.30%
2023-02-13,13.82,13.84,0.02,0.14%,13.65,13.94,70384,9725.82,2.71%
2023-02-10,14.00,13.82,-0.16,-1.14%,13.75,14.25,80524,11200.81,3.10%
2023-02-09,13.86,13.98,0.34,2.49%,13.54,14.02,99394,13787.03,3.83%
2023-02-08,13.82,13.64,-0.18,-1.30%,13.64,14.02,53881,7432.32,2.07%
2023-02-07,13.64,13.82,0.17,1.25%,13.64,13.90,57719,7959.38,2.22%
2023-02-06,13.66,13.65,-0.14,-1.02%,13.60,13.76,45073,6162.07,1.74%
2023-02-03,13.71,13.79,0.01,0.07%,13.54,13.90,61416,8418.88,2.36%
2023-02-02,13.76,13.78,-0.08,-0.58%,13.73,13.95,65033,8990.62,2.50%
2023-02-01,13.74,13.86,0.14,1.02%,13.70,13.98,78124,10799.55,3.01%
2023-01-31,13.92,13.72,-0.20,-1.44%,13.59,13.92,85393,11695.75,3.29%
2023-01-30,13.48,13.92,0.69,5.22%,13.48,14.25,208315,28839.34,8.02%
2023-01-20,13.15,13.23,0.05,0.38%,13.15,13.28,59414,7849.75,2.29%
2023-01-19,13.20,13.18,-0.09,-0.68%,13.16,13.32,60682,8026.90,2.34%
2023-01-18,13.19,13.27,0.01,0.08%,13.08,13.33,68745,9100.33,2.65%
2023-01-17,12.94,13.26,0.31,2.39%,12.92,13.37,113033,14933.86,4.35%
2023-01-16,12.79,12.95,0.21,1.65%,12.78,13.17,124047,16120.04,4.78%
2023-01-13,13.33,12.74,-0.22,-1.70%,12.65,13.62,170573,22267.85,6.57%
2023-01-12,12.95,12.96,0.24,1.89%,12.72,13.15,109482,14171.31,4.22%
2023-01-11,12.95,12.72,-0.23,-1.78%,12.70,13.04,109728,14065.53,4.23%
2023-01-10,13.22,12.95,-0.19,-1.45%,12.85,13.28,125619,16307.56,4.84%
2023-01-09,12.75,13.14,0.48,3.79%,12.71,13.32,170181,22275.92,6.55%
2023-01-06,12.61,12.66,-0.01,-0.08%,12.61,13.05,59286,7583.80,2.28%
2023-01-05,12.80,12.67,-0.19,-1.48%,12.62,12.90,57278,7299.46,2.21%
2023-01-04,13.07,12.86,-0.12,-0.92%,12.75,13.37,90820,11717.42,3.50%
2023-01-03,11.56,12.98,1.42,12.28%,11.49,13.15,183438,23189.62,7.06%
2022-12-30,11.69,11.56,0.00,0.00%,11.40,11.74,37908,4365.71,1.46%
2022-12-29,11.68,11.56,-0.21,-1.78%,11.47,11.79,39632,4593.37,1.53%
2022-12-28,12.05,11.77,-0.34,-2.81%,11.72,12.11,41140,4871.46,1.58%
2022-12-27,11.91,12.11,0.27,2.28%,11.73,12.18,59818,7165.08,2.30%
2022-12-26,11.50,11.84,0.38,3.32%,11.44,12.08,69254,8179.95,2.67%
2022-12-23,11.92,11.46,-0.40,-3.37%,11.35,12.01,72640,8400.77,2.80%
2022-12-22,12.54,11.86,-0.45,-3.66%,11.86,12.54,58529,7161.61,2.25%
2022-12-21,12.60,12.31,-0.49,-3.83%,12.20,12.79,79064,9836.44,3.04%
2022-12-20,12.90,12.80,-0.15,-1.16%,12.69,13.13,65224,8404.19,2.51%
2022-12-19,12.98,12.95,-0.02,-0.15%,12.83,13.34,91710,11986.48,3.53%
2022-12-16,13.21,12.97,-0.30,-2.26%,12.89,13.33,136666,17741.51,5.26%
2022-12-15,13.46,13.27,-0.11,-0.82%,13.26,13.75,140875,18959.30,5.42%
2022-12-14,13.85,13.38,-0.23,-1.69%,13.32,13.92,109248,14794.20,4.21%
2022-12-13,13.74,13.61,-0.20,-1.45%,13.58,14.14,137008,18997.92,5.28%
2022-12-12,13.10,13.81,0.69,5.26%,13.09,14.00,185796,25498.40,7.15%
2022-12-09,13.40,13.12,-0.57,-4.16%,12.92,13.58,153861,20310.03,5.92%
2022-12-08,13.34,13.69,0.26,1.94%,13.31,13.71,129608,17565.23,4.99%
2022-12-07,13.30,13.43,0.15,1.13%,12.97,13.49,138674,18416.94,5.34%
2022-12-06,12.49,13.28,0.79,6.33%,12.44,13.37,171254,22256.27,6.59%
2022-12-05,12.21,12.49,0.30,2.46%,12.17,12.57,94476,11735.91,3.64%
2022-12-02,12.11,12.19,0.06,0.49%,12.09,12.37,28571,3488.11,1.10%
2022-12-01,12.21,12.13,0.05,0.41%,12.08,12.29,24177,2946.62,0.93%
2022-11-30,11.93,12.08,0.10,0.83%,11.92,12.24,31611,3827.27,1.22%
2022-11-29,11.82,11.98,0.15,1.27%,11.82,12.05,29766,3559.44,1.15%
2022-11-28,11.81,11.83,-0.04,-0.34%,11.67,11.92,32636,3849.13,1.26%
2022-11-25,12.19,11.87,-0.37,-3.02%,11.86,12.31,38818,4681.16,1.49%
2022-11-24,12.20,12.24,0.06,0.49%,12.17,12.32,19467,2383.39,0.75%
2022-11-23,12.25,12.18,-0.03,-0.25%,12.03,12.29,35048,4255.86,1.35%
2022-11-22,12.36,12.21,-0.15,-1.21%,12.15,12.45,37487,4613.27,1.44%
2022-11-21,12.60,12.36,-0.15,-1.20%,12.24,12.60,34139,4225.87,1.31%
2022-11-18,12.65,12.51,-0.09,-0.71%,12.48,12.79,39873,5050.97,1.54%
2022-11-17,12.52,12.60,0.07,0.56%,12.33,12.60,32209,4014.11,1.24%
2022-11-16,12.53,12.53,0.01,0.08%,12.47,12.73,36357,4579.29,1.40%
2022-11-15,12.26,12.52,0.28,2.29%,12.17,12.55,63533,7905.60,2.45%
2022-11-14,12.49,12.24,0.02,0.16%,12.21,12.50,47778,5874.74,1.84%
2022-11-11,12.40,12.22,-0.03,-0.24%,12.21,12.58,55963,6895.09,2.15%
2022-11-10,12.32,12.25,-0.08,-0.65%,12.19,12.38,43500,5331.09,1.68%
2022-11-09,12.25,12.33,0.10,0.82%,12.14,12.40,52271,6422.75,2.01%
2022-11-08,12.20,12.23,0.04,0.33%,12.12,12.37,60668,7404.22,2.34%
2022-11-07,12.10,12.19,0.06,0.49%,12.01,12.27,55935,6823.94,2.15%
2022-11-04,11.97,12.13,0.16,1.34%,11.89,12.15,68333,8232.00,2.63%
2022-11-03,11.84,11.97,0.12,1.01%,11.76,12.05,60120,7171.78,2.31%
2022-11-02,11.65,11.85,0.28,2.42%,11.58,12.10,68343,8124.39,2.63%
2022-11-01,11.28,11.57,0.40,3.58%,11.27,11.59,64880,7401.85,2.50%
2022-10-31,11.20,11.17,-0.06,-0.53%,11.13,11.52,92707,10514.09,3.57%
2022-10-28,11.76,11.23,-0.70,-5.87%,11.15,11.88,50103,5759.10,3.01%
2022-10-27,11.90,11.93,-0.10,-0.83%,11.80,12.24,37699,4538.26,2.26%
2022-10-26,11.45,12.03,0.51,4.43%,11.45,12.04,62859,7411.90,3.77%
2022-10-25,12.19,11.52,-0.69,-5.65%,11.32,12.30,82970,9675.97,4.98%
2022-10-24,12.73,12.21,-0.54,-4.24%,12.19,12.99,49419,6218.67,2.97%
2022-10-21,13.05,12.75,-0.34,-2.60%,12.75,13.15,31056,4000.24,1.86%
2022-10-20,13.09,13.09,0.06,0.46%,12.76,13.25,42621,5564.59,2.56%
2022-10-19,13.28,13.03,-0.25,-1.88%,13.01,13.29,31038,4080.07,1.86%
2022-10-18,13.50,13.28,-0.22,-1.63%,13.17,13.50,38058,5061.56,2.28%
2022-10-17,13.37,13.50,0.11,0.82%,13.20,13.57,50465,6753.10,3.03%
2022-10-14,13.44,13.39,0.03,0.22%,13.23,13.47,33612,4493.53,2.02%
2022-10-13,13.13,13.36,0.16,1.21%,13.07,13.51,38248,5114.65,2.30%
2022-10-12,12.76,13.20,0.44,3.45%,12.54,13.20,23373,3011.78,1.40%
2022-10-11,12.98,12.76,-0.19,-1.47%,12.66,13.02,22590,2905.94,1.36%
2022-10-10,13.03,12.95,-0.05,-0.38%,12.88,13.13,25741,3343.16,1.54%
2022-09-30,12.82,13.00,0.17,1.33%,12.79,13.10,27598,3592.24,1.66%
2022-09-29,12.86,12.83,0.15,1.18%,12.72,13.08,21031,2715.38,1.26%
2022-09-28,13.08,12.68,-0.39,-2.98%,12.68,13.12,19191,2476.47,1.15%
2022-09-27,12.89,13.07,0.25,1.95%,12.81,13.13,25818,3361.17,1.55%
2022-09-26,12.90,12.82,-0.16,-1.23%,12.77,13.08,24081,3110.06,1.45%
2022-09-23,12.90,12.98,0.08,0.62%,12.80,13.14,33298,4324.05,2.00%
2022-09-22,12.47,12.90,0.38,3.04%,12.40,13.12,35161,4506.17,2.11%
2022-09-21,12.40,12.52,0.04,0.32%,12.22,12.59,14515,1806.93,0.87%
2022-09-20,12.16,12.48,0.32,2.63%,12.16,12.54,17667,2193.26,1.06%
2022-09-19,12.58,12.16,-0.44,-3.49%,12.12,12.63,24624,3029.60,1.48%
2022-09-16,13.25,12.60,-0.61,-4.62%,12.60,13.32,35001,4514.00,2.10%
2022-09-15,13.59,13.21,-0.29,-2.15%,13.07,13.70,41082,5480.34,2.47%
2022-09-14,13.22,13.50,0.02,0.15%,13.10,13.59,43804,5854.90,2.63%
2022-09-13,12.98,13.48,0.62,4.82%,12.98,13.91,79274,10761.27,4.76%
2022-09-09,12.90,12.86,-0.11,-0.85%,12.75,12.96,24967,3209.33,1.50%
2022-09-08,13.25,12.97,-0.16,-1.22%,12.95,13.25,27775,3628.86,1.67%
2022-09-07,13.18,13.13,0.02,0.15%,13.12,13.34,37609,4973.60,2.26%
2022-09-06,13.08,13.11,0.06,0.46%,12.97,13.15,23889,3123.37,1.43%
