日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-04-04,5.15,5.20,0.04,0.78%,5.10,5.35,478047,25058.17,2.99%
2023-04-03,5.21,5.16,0.07,1.38%,5.12,5.29,460274,23904.18,2.88%
2023-03-31,5.05,5.09,0.01,0.20%,4.95,5.11,291549,14665.40,1.83%
2023-03-30,4.93,5.08,0.11,2.21%,4.81,5.15,472605,23732.24,2.96%
2023-03-29,4.82,4.97,0.13,2.69%,4.82,5.25,499885,25342.21,3.13%
2023-03-28,4.99,4.84,-0.19,-3.78%,4.82,5.01,245531,11972.60,1.54%
2023-03-27,5.08,5.03,-0.08,-1.57%,4.93,5.18,289873,14603.94,1.82%
2023-03-24,4.87,5.11,0.26,5.36%,4.85,5.20,541859,27366.24,3.39%
2023-03-23,4.72,4.85,0.12,2.54%,4.70,4.86,202892,9751.93,1.27%
2023-03-22,4.64,4.73,0.07,1.50%,4.64,4.74,131024,6164.48,0.82%
2023-03-21,4.65,4.66,0.01,0.22%,4.63,4.67,66647,3097.28,0.42%
2023-03-20,4.68,4.65,0.00,0.00%,4.62,4.71,53963,2517.70,0.34%
2023-03-17,4.60,4.65,0.05,1.09%,4.60,4.68,73584,3418.10,0.46%
2023-03-16,4.66,4.60,-0.08,-1.71%,4.58,4.67,73300,3386.26,0.46%
2023-03-15,4.59,4.68,0.08,1.74%,4.59,4.68,71423,3323.06,0.45%
2023-03-14,4.64,4.60,-0.04,-0.86%,4.50,4.64,97547,4452.79,0.61%
2023-03-13,4.60,4.64,0.02,0.43%,4.57,4.65,76165,3511.58,0.48%
2023-03-10,4.68,4.62,-0.08,-1.70%,4.62,4.71,75899,3539.86,0.48%
2023-03-09,4.69,4.70,0.00,0.00%,4.65,4.72,68723,3219.85,0.43%
2023-03-08,4.69,4.70,0.01,0.21%,4.66,4.71,81291,3809.33,0.51%
2023-03-07,4.80,4.69,-0.12,-2.49%,4.69,4.84,130201,6195.80,0.82%
2023-03-06,4.89,4.81,-0.06,-1.23%,4.80,4.90,100781,4868.36,0.63%
2023-03-03,4.84,4.87,0.04,0.83%,4.83,4.87,110624,5364.39,0.69%
2023-03-02,4.85,4.83,-0.03,-0.62%,4.82,4.87,96104,4656.13,0.60%
2023-03-01,4.78,4.86,0.05,1.04%,4.78,4.88,116989,5670.30,0.73%
2023-02-28,4.82,4.81,0.00,0.00%,4.75,4.84,124854,5983.15,0.78%
2023-02-27,4.81,4.81,-0.04,-0.82%,4.80,4.88,85842,4150.85,0.54%
2023-02-24,4.89,4.85,-0.02,-0.41%,4.83,4.89,73110,3548.44,0.46%
2023-02-23,4.91,4.87,-0.01,-0.20%,4.83,4.92,114718,5593.24,0.72%
2023-02-22,4.87,4.88,0.01,0.21%,4.81,4.89,150872,7320.42,0.94%
2023-02-21,4.95,4.87,-0.04,-0.81%,4.83,4.97,283281,13843.81,1.77%
2023-02-20,4.79,4.91,0.12,2.51%,4.76,4.91,149529,7263.71,0.94%
2023-02-17,4.83,4.79,-0.05,-1.03%,4.78,4.89,109375,5285.71,0.69%
2023-02-16,4.88,4.84,-0.06,-1.22%,4.80,4.97,186885,9171.88,1.17%
2023-02-15,4.84,4.90,0.07,1.45%,4.83,4.97,169929,8343.45,1.06%
2023-02-14,4.87,4.83,-0.01,-0.21%,4.81,4.88,93376,4519.77,0.58%
2023-02-13,4.83,4.84,0.02,0.41%,4.80,4.85,94844,4587.42,0.59%
2023-02-10,4.84,4.82,-0.02,-0.41%,4.77,4.88,164580,7946.27,1.03%
2023-02-09,4.78,4.84,0.10,2.11%,4.72,4.87,140839,6759.87,0.88%
2023-02-08,4.80,4.74,-0.05,-1.04%,4.74,4.80,78701,3746.98,0.49%
2023-02-07,4.75,4.79,0.05,1.05%,4.72,4.79,94663,4496.01,0.59%
2023-02-06,4.79,4.74,-0.06,-1.25%,4.71,4.80,74972,3560.53,0.47%
2023-02-03,4.83,4.80,-0.01,-0.21%,4.75,4.85,100207,4807.05,0.63%
2023-02-02,4.80,4.81,0.02,0.42%,4.78,4.85,113740,5491.27,0.71%
2023-02-01,4.75,4.79,0.08,1.70%,4.69,4.81,101303,4815.53,0.63%
2023-01-31,4.69,4.71,-0.10,-2.08%,4.64,4.72,164391,7685.01,1.03%
2023-01-30,4.83,4.81,0.03,0.63%,4.80,4.88,108144,5230.07,0.68%
2023-01-20,4.77,4.78,0.02,0.42%,4.74,4.80,69100,3299.67,0.43%
2023-01-19,4.70,4.76,0.04,0.85%,4.70,4.77,61370,2909.77,0.38%
2023-01-18,4.72,4.72,0.00,0.00%,4.70,4.76,57300,2707.64,0.36%
2023-01-17,4.79,4.72,0.00,0.00%,4.67,4.79,110866,5225.18,0.69%
2023-01-16,4.68,4.72,0.06,1.29%,4.65,4.76,102483,4822.00,0.64%
2023-01-13,4.66,4.66,0.03,0.65%,4.59,4.67,77832,3598.46,0.49%
2023-01-12,4.65,4.63,0.00,0.00%,4.61,4.67,77963,3616.29,0.49%
2023-01-11,4.60,4.63,0.01,0.22%,4.60,4.68,90644,4214.98,0.57%
2023-01-10,4.61,4.62,0.02,0.43%,4.58,4.65,71604,3308.22,0.45%
2023-01-09,4.62,4.60,-0.02,-0.43%,4.58,4.64,65227,3003.43,0.41%
2023-01-06,4.62,4.62,0.00,0.00%,4.60,4.65,65586,3030.97,0.41%
2023-01-05,4.65,4.62,-0.01,-0.22%,4.60,4.66,60529,2794.09,0.38%
2023-01-04,4.56,4.63,0.04,0.87%,4.54,4.65,106591,4912.00,0.67%
2023-01-03,4.51,4.59,0.08,1.77%,4.47,4.59,89126,4041.27,0.56%
2022-12-30,4.52,4.51,0.01,0.22%,4.47,4.55,78761,3543.69,0.49%
2022-12-29,4.55,4.50,-0.07,-1.53%,4.50,4.57,60740,2746.74,0.38%
2022-12-28,4.63,4.57,-0.06,-1.30%,4.54,4.63,66047,3026.53,0.41%
2022-12-27,4.60,4.63,0.02,0.43%,4.57,4.64,54843,2525.27,0.34%
2022-12-26,4.61,4.61,0.00,0.00%,4.58,4.65,60669,2795.19,0.38%
2022-12-23,4.60,4.61,0.02,0.44%,4.56,4.66,49884,2298.07,0.31%
2022-12-22,4.67,4.59,-0.08,-1.71%,4.57,4.71,71286,3309.26,0.45%
2022-12-21,4.78,4.67,-0.06,-1.27%,4.64,4.78,104520,4903.75,0.65%
2022-12-20,4.75,4.73,-0.02,-0.42%,4.64,4.76,79992,3770.44,0.50%
2022-12-19,4.91,4.75,-0.14,-2.86%,4.72,4.94,142286,6806.36,0.89%
2022-12-16,4.91,4.89,-0.05,-1.01%,4.85,4.93,76255,3720.40,0.48%
2022-12-15,4.91,4.94,0.03,0.61%,4.90,4.99,61727,3053.79,0.39%
2022-12-14,4.95,4.91,-0.03,-0.61%,4.91,5.02,65542,3250.49,0.41%
2022-12-13,4.98,4.94,0.01,0.20%,4.91,4.98,67222,3323.18,0.42%
2022-12-12,5.06,4.93,-0.14,-2.76%,4.93,5.07,114195,5681.11,0.72%
2022-12-09,5.03,5.07,0.05,1.00%,5.01,5.09,113696,5742.73,0.71%
2022-12-08,5.06,5.02,-0.04,-0.79%,5.01,5.07,78668,3954.13,0.49%
2022-12-07,5.08,5.06,-0.01,-0.20%,5.02,5.08,83090,4196.97,0.52%
2022-12-06,5.07,5.07,0.00,0.00%,5.03,5.12,105975,5388.98,0.66%
2022-12-05,4.99,5.07,0.10,2.01%,4.99,5.09,136350,6896.38,0.85%
2022-12-02,4.95,4.97,0.00,0.00%,4.95,5.00,71439,3554.62,0.45%
2022-12-01,4.97,4.97,0.04,0.81%,4.96,5.01,96621,4821.31,0.61%
2022-11-30,4.99,4.93,-0.05,-1.00%,4.91,4.99,86543,4284.38,0.54%
2022-11-29,4.90,4.98,0.14,2.89%,4.86,5.00,129948,6422.65,0.81%
2022-11-28,4.88,4.84,-0.08,-1.63%,4.78,4.88,113757,5490.48,0.71%
2022-11-25,4.91,4.92,0.00,0.00%,4.87,4.93,58968,2892.70,0.37%
2022-11-24,4.93,4.92,-0.04,-0.81%,4.91,4.97,94073,4646.54,0.59%
2022-11-23,4.93,4.96,0.03,0.61%,4.86,4.97,99302,4885.56,0.62%
2022-11-22,5.00,4.93,-0.08,-1.60%,4.92,5.03,140160,6965.14,0.88%
2022-11-21,5.13,5.01,-0.11,-2.15%,4.99,5.13,122367,6150.90,0.77%
2022-11-18,5.19,5.12,-0.08,-1.54%,5.11,5.23,88711,4588.21,0.56%
2022-11-17,5.18,5.20,-0.01,-0.19%,5.10,5.20,126159,6503.67,0.79%
2022-11-16,5.23,5.21,-0.06,-1.14%,5.19,5.28,97819,5110.79,0.61%
2022-11-15,5.11,5.27,0.14,2.73%,5.08,5.27,138698,7226.81,0.87%
2022-11-14,5.16,5.13,0.00,0.00%,5.12,5.21,113843,5880.16,0.71%
2022-11-11,5.14,5.13,0.04,0.79%,5.10,5.19,142513,7335.47,0.89%
2022-11-10,5.09,5.09,-0.02,-0.39%,5.05,5.18,113139,5768.13,0.71%
2022-11-09,5.15,5.11,-0.02,-0.39%,5.09,5.15,67991,3479.40,0.43%
2022-11-08,5.15,5.13,-0.02,-0.39%,5.07,5.18,75696,3868.71,0.47%
2022-11-07,5.10,5.15,0.03,0.59%,5.09,5.17,95843,4926.01,0.60%
2022-11-04,5.04,5.12,0.08,1.59%,5.01,5.13,97951,4981.37,0.61%
2022-11-03,5.09,5.04,-0.06,-1.18%,5.01,5.09,71704,3619.41,0.45%
2022-11-02,5.07,5.10,0.08,1.59%,5.05,5.18,116470,5947.78,0.73%
2022-11-01,4.86,5.02,0.16,3.29%,4.86,5.02,120465,5978.54,0.75%
2022-10-31,4.89,4.86,-0.05,-1.02%,4.83,4.99,136563,6694.45,0.86%
2022-10-28,5.11,4.91,-0.20,-3.91%,4.89,5.12,101654,5066.45,0.64%
2022-10-27,5.02,5.11,0.07,1.39%,5.02,5.14,96894,4951.40,0.61%
2022-10-26,4.96,5.04,0.12,2.44%,4.90,5.07,79240,3975.64,0.50%
2022-10-25,4.96,4.92,-0.01,-0.20%,4.86,4.98,79198,3895.86,0.50%
2022-10-24,5.07,4.93,-0.13,-2.57%,4.90,5.13,112684,5636.22,0.71%
2022-10-21,5.08,5.06,-0.03,-0.59%,5.04,5.13,64309,3268.02,0.40%
2022-10-20,5.05,5.09,0.06,1.19%,4.97,5.13,96635,4887.45,0.61%
2022-10-19,5.11,5.03,-0.08,-1.57%,5.02,5.13,71432,3621.86,0.45%
2022-10-18,5.13,5.11,-0.01,-0.20%,5.10,5.16,56823,2909.48,0.36%
2022-10-17,5.03,5.12,0.03,0.59%,5.03,5.14,85714,4362.05,0.54%
2022-10-14,5.04,5.09,0.07,1.39%,5.03,5.11,76077,3863.97,0.48%
2022-10-13,4.98,5.02,0.01,0.20%,4.96,5.08,75625,3801.75,0.47%
2022-10-12,4.79,5.01,0.23,4.81%,4.74,5.02,84360,4115.22,0.53%
2022-10-11,4.71,4.78,0.07,1.49%,4.70,4.82,68940,3289.12,0.43%
2022-10-10,4.90,4.71,-0.10,-2.08%,4.70,4.93,67094,3203.50,0.42%
2022-09-30,4.85,4.81,-0.06,-1.23%,4.79,4.93,68607,3321.42,0.43%
2022-09-29,5.02,4.87,-0.10,-2.01%,4.85,5.05,83958,4133.83,0.53%
2022-09-28,5.05,4.97,-0.08,-1.58%,4.96,5.08,60667,3040.03,0.38%
2022-09-27,4.88,5.05,0.20,4.12%,4.88,5.07,85918,4270.39,0.54%
2022-09-26,4.95,4.85,-0.15,-3.00%,4.84,4.99,107572,5285.18,0.67%
2022-09-23,5.08,5.00,-0.07,-1.38%,4.95,5.11,114594,5764.57,0.72%
2022-09-22,5.05,5.07,-0.03,-0.59%,5.02,5.13,100976,5124.48,0.63%
2022-09-21,5.08,5.10,0.03,0.59%,5.00,5.11,103517,5232.59,0.65%
2022-09-20,5.10,5.07,0.01,0.20%,5.05,5.15,78168,3976.58,0.49%
2022-09-19,5.16,5.06,-0.10,-1.94%,5.03,5.23,111170,5655.00,0.70%
2022-09-16,5.31,5.16,-0.15,-2.82%,5.16,5.34,97796,5116.17,0.61%
2022-09-15,5.46,5.31,-0.12,-2.21%,5.23,5.49,111013,5919.52,0.70%
2022-09-14,5.50,5.43,-0.14,-2.51%,5.37,5.51,112403,6103.04,0.70%
2022-09-13,5.58,5.57,-0.01,-0.18%,5.55,5.68,76847,4304.60,0.48%
2022-09-09,5.54,5.58,0.05,0.90%,5.50,5.62,92545,5143.21,0.58%
2022-09-08,5.70,5.53,-0.14,-2.47%,5.53,5.71,123559,6906.39,0.77%
2022-09-07,5.75,5.67,-0.03,-0.53%,5.64,5.77,96044,5441.68,0.60%
2022-09-06,5.71,5.70,0.02,0.35%,5.64,5.78,126475,7194.13,0.79%
