日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2022-10-26,16.96,17.90,0.91,5.36%,16.83,18.41,25692,4553.86,1.81%
2022-10-25,17.27,16.99,-0.28,-1.62%,16.88,17.39,8654,1478.13,0.61%
2022-10-24,17.27,17.27,-0.14,-0.80%,17.15,17.86,10403,1819.08,0.73%
2022-10-21,17.68,17.41,-0.09,-0.51%,17.22,17.77,6815,1183.85,0.48%
2022-10-20,17.25,17.50,0.27,1.57%,17.03,17.76,11465,2006.47,0.81%
2022-10-19,17.45,17.23,-0.16,-0.92%,17.18,17.45,6197,1071.30,0.44%
2022-10-18,17.26,17.39,0.11,0.64%,17.03,17.46,11639,2012.31,0.82%
2022-10-17,16.80,17.28,0.47,2.80%,16.77,17.33,11170,1915.77,0.79%
2022-10-14,16.61,16.81,0.25,1.51%,16.53,16.95,8726,1465.20,0.62%
2022-10-13,16.35,16.56,0.26,1.60%,16.18,16.77,11038,1824.88,0.78%
2022-10-12,15.84,16.30,0.44,2.77%,15.61,16.32,10600,1697.63,0.75%
2022-10-11,15.00,15.86,0.33,2.12%,15.00,16.00,12162,1908.40,0.86%
2022-10-10,16.35,15.53,-0.61,-3.78%,15.50,16.37,8721,1370.99,0.62%
2022-09-30,16.28,16.14,-0.12,-0.74%,16.08,16.38,6098,988.90,0.43%
2022-09-29,16.54,16.26,-0.23,-1.39%,16.26,16.75,5583,921.27,0.39%
2022-09-28,16.82,16.49,-0.33,-1.96%,16.42,16.82,6862,1139.93,0.48%
2022-09-27,16.50,16.82,0.32,1.94%,16.48,16.88,7469,1249.46,0.53%
2022-09-26,16.64,16.50,-0.14,-0.84%,16.49,16.80,7557,1257.22,0.53%
2022-09-23,17.11,16.64,-0.55,-3.20%,16.51,17.24,10102,1697.42,0.71%
2022-09-22,17.14,17.19,-0.09,-0.52%,17.08,17.41,7884,1357.07,0.56%
2022-09-21,17.18,17.28,0.10,0.58%,16.82,17.30,8640,1480.61,0.61%
2022-09-20,17.37,17.18,-0.01,-0.06%,17.10,17.46,7688,1322.65,0.54%
2022-09-19,17.00,17.19,0.17,1.00%,16.70,17.21,11019,1868.69,0.78%
2022-09-16,17.37,17.02,-0.35,-2.01%,17.02,17.65,12340,2143.53,0.87%
2022-09-15,17.63,17.37,-0.35,-1.98%,17.10,17.80,15853,2763.26,1.12%
2022-09-14,18.05,17.72,-0.72,-3.90%,17.56,18.15,18608,3307.51,1.31%
2022-09-13,18.41,18.44,0.14,0.77%,18.29,18.53,13778,2535.30,0.97%
2022-09-09,18.59,18.30,-0.27,-1.45%,18.21,18.64,18860,3460.79,1.33%
2022-09-08,19.34,18.57,-0.80,-4.13%,18.55,19.35,34288,6451.16,2.42%
2022-09-07,19.99,19.37,-0.73,-3.63%,19.35,20.15,41162,8050.95,2.90%
2022-09-06,20.50,20.10,-0.29,-1.42%,19.51,20.59,34620,6880.82,2.44%
