日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-06-05,95.63,91.33,-4.30,-4.50%,91.04,96.00,265391,246606.48,3.12%
2023-06-02,93.80,95.63,2.62,2.82%,93.26,96.96,176942,168320.02,2.08%
2023-06-01,91.57,93.01,0.86,0.93%,90.75,93.98,119509,110766.45,1.41%
2023-05-31,93.60,92.15,-1.10,-1.18%,91.42,94.17,143705,132985.38,1.69%
2023-05-30,93.01,93.25,-0.38,-0.41%,91.18,93.51,179271,165166.05,2.11%
2023-05-29,95.30,93.63,-1.03,-1.09%,93.60,96.10,126898,119981.98,1.49%
2023-05-26,94.90,94.66,-0.20,-0.21%,94.01,95.65,106365,100786.21,1.25%
2023-05-25,94.07,94.86,0.90,0.96%,93.39,95.55,106617,100808.52,1.25%
2023-05-24,93.20,93.96,-0.30,-0.32%,92.83,95.45,102130,96260.20,1.20%
2023-05-23,94.00,94.26,-0.35,-0.37%,93.85,96.38,124807,118860.93,1.47%
2023-05-22,95.60,94.61,-0.51,-0.54%,93.73,96.48,108917,103142.60,1.28%
2023-05-19,93.21,95.12,1.90,2.04%,93.10,96.43,192312,182365.73,2.26%
2023-05-18,94.00,93.22,-1.03,-1.09%,92.61,94.41,125821,117711.73,1.48%
2023-05-17,91.75,94.25,1.98,2.15%,91.10,94.25,177264,165313.23,2.09%
2023-05-16,92.00,92.27,0.07,0.08%,91.10,92.74,132862,122128.58,1.56%
2023-05-15,89.22,92.20,2.72,3.04%,88.90,92.63,197617,179331.66,2.33%
2023-05-12,95.22,89.48,-5.72,-6.01%,89.45,95.78,360750,330231.03,4.25%
2023-05-11,96.20,95.20,-0.68,-0.71%,95.18,97.05,132244,126713.62,1.56%
2023-05-10,100.20,95.88,-5.15,-5.10%,95.61,100.70,267125,259972.02,3.14%
2023-05-09,100.70,101.03,0.17,0.17%,99.08,102.26,150332,151577.27,1.77%
2023-05-08,101.00,100.86,-0.35,-0.35%,100.18,102.21,130466,131878.72,1.54%
2023-05-05,103.01,101.21,-1.70,-1.65%,100.99,103.99,139722,142480.11,1.64%
2023-05-04,104.80,102.91,-3.09,-2.92%,101.37,104.80,185725,191195.42,2.19%
2023-04-28,104.99,106.00,0.35,0.33%,104.81,106.29,152381,161081.91,1.79%
2023-04-27,104.37,105.65,0.45,0.43%,103.70,106.47,177651,187290.30,2.09%
2023-04-26,103.94,105.20,0.70,0.67%,101.13,106.37,237511,246940.28,2.80%
2023-04-25,105.00,104.50,1.21,1.17%,102.70,107.79,266765,280507.12,3.14%
2023-04-24,104.41,103.29,-1.45,-1.38%,102.58,105.88,230801,240222.92,2.72%
2023-04-21,112.00,104.74,-8.11,-7.19%,104.74,112.18,380475,410042.25,4.48%
2023-04-20,112.32,112.85,0.53,0.47%,110.75,114.46,276798,312249.41,3.26%
2023-04-19,113.00,112.32,-0.98,-0.86%,112.30,115.51,255078,290619.50,3.00%
2023-04-18,113.50,113.30,-0.92,-0.81%,111.49,114.17,221126,249140.22,2.60%
2023-04-17,115.91,114.22,-1.73,-1.49%,113.51,115.96,212371,242963.64,2.50%
2023-04-14,113.98,115.95,2.98,2.64%,111.81,116.17,325944,373709.19,3.84%
2023-04-13,117.80,112.97,-5.84,-4.92%,112.26,117.80,387662,444421.22,4.56%
2023-04-12,117.40,118.81,0.40,0.34%,116.01,120.28,303824,359269.28,3.58%
2023-04-11,117.30,118.41,1.11,0.95%,115.60,119.60,308594,362879.62,3.63%
2023-04-10,122.30,117.30,-5.94,-4.82%,116.00,123.60,476920,571380.12,5.61%
2023-04-07,122.00,123.24,2.24,1.85%,119.45,124.97,416565,508829.84,4.90%
2023-04-06,114.00,121.00,5.56,4.82%,113.88,125.67,628387,757579.38,7.40%
2023-04-04,116.00,115.44,-0.74,-0.64%,114.09,119.97,622306,726322.44,7.32%
2023-04-03,112.79,116.18,5.05,4.54%,112.00,116.35,567892,653789.88,6.68%
2023-03-31,114.50,111.13,-0.95,-0.85%,109.80,115.18,490189,548341.38,5.77%
2023-03-30,105.81,112.08,7.78,7.46%,105.80,114.50,605512,673372.38,7.13%
2023-03-29,102.61,104.30,1.68,1.64%,101.63,106.75,346616,361874.66,4.08%
2023-03-28,105.56,102.62,-5.18,-4.81%,102.59,107.44,352658,367448.47,4.15%
2023-03-27,112.32,107.80,-4.50,-4.01%,106.86,113.77,488615,536658.88,5.75%
2023-03-24,110.00,112.30,2.17,1.97%,109.21,113.90,630678,704333.19,7.42%
2023-03-23,99.80,110.13,10.01,10.00%,99.38,110.13,531032,566954.94,6.25%
2023-03-22,101.45,100.12,-0.86,-0.85%,99.00,101.45,172728,172630.27,2.03%
2023-03-21,100.00,100.98,0.28,0.28%,99.58,101.82,147548,148620.66,1.74%
2023-03-20,102.00,100.70,-1.84,-1.79%,100.00,102.29,160347,161946.16,1.89%
2023-03-17,102.90,102.54,0.82,0.81%,101.82,103.77,129249,132721.55,1.52%
2023-03-16,103.30,101.72,-2.70,-2.59%,101.45,104.45,138211,142113.17,1.63%
2023-03-15,106.69,104.42,-1.44,-1.36%,104.12,108.29,149776,158990.64,1.76%
2023-03-14,105.30,105.86,0.00,0.00%,102.86,106.41,170008,178156.08,2.00%
2023-03-13,105.20,105.86,0.05,0.05%,104.01,106.99,123253,129882.14,1.45%
2023-03-10,106.40,105.81,-2.17,-2.01%,105.75,107.76,127660,135884.33,1.50%
2023-03-09,109.34,107.98,-1.25,-1.14%,107.86,110.65,112123,122187.33,1.32%
2023-03-08,108.00,109.23,0.04,0.04%,106.88,109.97,139838,151840.91,1.65%
2023-03-07,113.00,109.19,-3.95,-3.49%,109.18,113.14,176188,195526.03,2.07%
2023-03-06,109.44,113.14,3.75,3.43%,109.43,113.60,260711,292069.59,3.07%
2023-03-03,110.21,109.39,0.86,0.79%,108.45,111.45,142004,155786.14,1.67%
2023-03-02,112.48,108.53,-3.79,-3.37%,108.44,112.50,187803,206755.36,2.21%
2023-03-01,111.01,112.32,1.42,1.28%,110.89,113.15,183838,206287.55,2.16%
2023-02-28,109.51,110.90,1.08,0.98%,104.66,111.15,284460,307324.34,3.35%
2023-02-27,111.50,109.82,-2.74,-2.43%,109.80,113.08,133620,148126.91,1.57%
2023-02-24,112.68,112.56,0.60,0.54%,111.80,114.50,157627,178192.34,1.86%
2023-02-23,112.19,111.96,-0.38,-0.34%,111.35,113.00,114288,127981.07,1.35%
2023-02-22,114.35,112.34,-2.91,-2.52%,111.69,114.88,135790,152919.20,1.60%
2023-02-21,113.92,115.25,1.13,0.99%,113.38,116.38,99978,115070.94,1.18%
2023-02-20,112.10,114.12,1.52,1.35%,111.09,114.13,116780,131688.67,1.37%
2023-02-17,116.10,112.60,-4.07,-3.49%,112.50,116.30,176690,201073.81,2.08%
2023-02-16,119.99,116.67,-3.49,-2.90%,116.01,119.99,171555,202503.75,2.02%
2023-02-15,121.55,120.16,-1.39,-1.14%,118.16,121.55,150472,179648.64,1.77%
2023-02-14,120.48,121.55,1.06,0.88%,120.03,123.16,123942,150350.11,1.46%
2023-02-13,123.50,120.49,-3.51,-2.83%,119.80,123.79,189268,229946.67,2.23%
2023-02-10,126.70,124.00,-2.85,-2.25%,123.31,128.49,113125,141848.23,1.33%
2023-02-09,121.80,126.85,4.28,3.49%,121.51,126.85,133506,166888.19,1.57%
2023-02-08,124.45,122.57,-1.85,-1.49%,122.00,126.10,68365,84500.62,0.80%
2023-02-07,126.00,124.42,-1.68,-1.33%,123.10,126.41,81349,101271.22,0.96%
2023-02-06,126.49,126.10,-1.18,-0.93%,125.02,127.77,67843,85621.49,0.80%
2023-02-03,126.26,127.28,0.27,0.21%,125.00,127.48,76258,96263.48,0.90%
2023-02-02,128.88,127.01,-0.56,-0.44%,126.46,129.50,105631,134942.88,1.24%
2023-02-01,126.00,127.57,1.77,1.41%,125.86,128.38,90362,114973.12,1.06%
2023-01-31,129.00,125.80,-3.48,-2.69%,125.40,129.12,110937,140679.14,1.31%
2023-01-30,127.62,129.28,3.28,2.60%,124.01,129.66,145455,185972.91,1.71%
2023-01-20,126.38,126.00,-0.60,-0.47%,125.76,127.71,89955,113704.80,1.06%
2023-01-19,123.60,126.60,2.60,2.10%,123.30,127.49,143481,180736.62,1.69%
2023-01-18,124.02,124.00,0.00,0.00%,122.53,124.45,104251,128934.56,1.23%
2023-01-17,119.36,124.00,4.40,3.68%,118.98,126.04,210279,260076.08,2.48%
2023-01-16,117.01,119.60,1.49,1.26%,116.80,120.96,145493,173745.30,1.71%
2023-01-13,120.20,118.11,-2.24,-1.86%,117.10,120.28,171409,202315.41,2.02%
2023-01-12,123.00,120.35,-2.42,-1.97%,119.50,123.27,169930,205150.14,2.00%
2023-01-11,124.45,122.77,-1.28,-1.03%,122.05,125.68,108179,133359.55,1.27%
2023-01-10,125.90,124.05,-1.85,-1.47%,123.33,126.08,138959,172633.17,1.64%
2023-01-09,126.00,125.90,-0.90,-0.71%,125.55,129.35,146556,186054.92,1.72%
2023-01-06,133.00,126.80,-8.19,-6.07%,125.00,134.44,277261,354286.94,3.26%
2023-01-05,134.52,134.99,0.47,0.35%,133.82,138.49,95003,129242.80,1.12%
2023-01-04,133.97,134.52,0.29,0.22%,132.50,136.39,71938,96596.84,0.85%
2023-01-03,131.50,134.23,2.41,1.83%,129.62,134.76,72699,96892.41,0.86%
2022-12-30,134.50,131.82,-2.11,-1.58%,131.51,136.52,79424,106004.42,0.93%
2022-12-29,133.00,133.93,0.08,0.06%,132.98,135.53,63822,85690.55,0.75%
2022-12-28,133.00,133.85,0.20,0.15%,132.18,135.50,92182,123602.67,1.08%
2022-12-27,125.50,133.65,7.73,6.14%,125.06,134.74,142137,186108.36,1.67%
2022-12-26,122.71,125.92,3.24,2.64%,122.50,126.45,111274,138266.72,1.31%
2022-12-23,122.66,122.68,-1.32,-1.06%,121.71,124.79,63882,78412.43,0.75%
2022-12-22,126.66,124.00,-2.12,-1.68%,123.74,126.99,65657,82009.38,0.77%
2022-12-21,128.30,126.12,-2.04,-1.59%,125.70,130.23,60551,77168.23,0.71%
2022-12-20,127.00,128.16,1.02,0.80%,126.20,130.98,86745,111893.95,1.02%
2022-12-19,128.99,127.14,-2.50,-1.93%,124.88,129.02,142950,180903.28,1.68%
2022-12-16,129.92,129.64,-0.81,-0.62%,128.02,131.68,64914,84196.41,0.76%
2022-12-15,128.81,130.45,1.05,0.81%,127.11,132.30,89677,116758.62,1.06%
2022-12-14,133.68,129.40,-1.62,-1.24%,128.37,134.24,151604,198104.75,1.78%
2022-12-13,137.24,131.02,-5.94,-4.34%,130.65,137.50,114717,152324.27,1.35%
2022-12-12,135.00,136.96,1.16,0.85%,132.50,138.65,125094,169145.41,1.47%
2022-12-09,136.01,135.80,0.50,0.37%,133.60,136.28,88637,119844.57,1.04%
2022-12-08,137.08,135.30,-2.11,-1.54%,134.67,138.97,69716,95260.45,0.82%
2022-12-07,136.29,137.41,0.41,0.30%,135.59,139.00,79194,108934.76,0.93%
2022-12-06,135.00,137.00,1.05,0.77%,133.23,138.00,86615,117786.10,1.02%
2022-12-05,137.49,135.95,-1.08,-0.79%,134.61,138.48,74418,101408.33,0.88%
2022-12-02,136.00,137.03,-0.15,-0.11%,135.03,139.60,100680,138434.58,1.19%
2022-12-01,131.55,137.18,5.69,4.33%,130.45,137.20,187156,251281.36,2.20%
2022-11-30,131.03,131.49,-0.21,-0.16%,130.08,132.49,95649,125346.55,1.13%
2022-11-29,135.80,131.70,-3.28,-2.43%,131.03,136.00,127994,169221.98,1.51%
2022-11-28,134.00,134.98,-1.82,-1.33%,131.00,136.99,95956,129011.33,1.13%
2022-11-25,140.50,136.80,-3.88,-2.76%,136.38,141.20,77178,106522.86,0.91%
2022-11-24,140.58,140.68,0.12,0.09%,138.70,141.62,53628,75232.38,0.63%
2022-11-23,141.00,140.56,-0.64,-0.45%,137.31,142.49,88739,123929.83,1.04%
2022-11-22,142.85,141.20,-1.65,-1.16%,140.59,144.33,48805,69259.31,0.57%
2022-11-21,140.59,142.85,1.41,1.00%,140.05,143.99,75897,108220.07,0.89%
2022-11-18,145.00,141.44,-4.02,-2.76%,141.24,147.50,81433,117045.08,0.96%
2022-11-17,143.20,145.46,2.25,1.57%,141.58,146.79,123626,178650.59,1.46%
2022-11-16,151.00,143.21,-8.28,-5.47%,141.80,151.00,207440,300291.00,2.44%
2022-11-15,147.50,151.49,2.73,1.84%,146.20,152.54,144999,217798.86,1.71%
2022-11-14,148.30,148.76,0.02,0.01%,144.50,149.20,72777,107310.05,0.86%
2022-11-11,153.55,148.74,-1.36,-0.91%,148.15,154.00,88835,133306.56,1.05%
2022-11-10,152.50,150.10,-3.75,-2.44%,149.63,153.79,39781,60102.86,0.47%
2022-11-09,158.76,153.85,-2.08,-1.33%,153.50,158.80,43906,68199.45,0.52%
2022-11-08,156.18,155.93,0.48,0.31%,152.91,156.18,40226,62359.50,0.47%
2022-11-07,160.35,155.45,-6.15,-3.81%,153.00,162.30,121822,190297.73,1.43%
2022-11-04,160.99,161.60,1.40,0.87%,158.50,162.16,63303,102038.99,0.75%
2022-11-03,156.00,160.20,3.00,1.91%,155.92,162.28,62070,99272.38,0.73%
2022-11-02,161.48,157.20,-3.88,-2.41%,156.60,162.75,97682,155184.06,1.15%
2022-11-01,163.13,161.08,-3.03,-1.85%,158.11,164.50,86511,138818.20,1.02%
2022-10-31,162.20,164.11,0.82,0.50%,161.00,166.99,77109,126183.78,0.91%
2022-10-28,160.00,163.29,5.61,3.56%,159.34,167.51,132201,217698.64,1.56%
2022-10-27,161.00,157.68,-3.93,-2.43%,157.68,162.90,65454,104477.68,0.77%
2022-10-26,162.00,161.61,0.51,0.32%,157.03,163.04,64507,103935.48,0.76%
2022-10-25,162.01,161.10,-1.90,-1.17%,160.18,164.50,60523,98146.79,0.71%
2022-10-24,157.00,163.00,8.50,5.50%,155.36,166.35,112180,180848.81,1.32%
2022-10-21,153.99,154.50,-0.50,-0.32%,150.80,155.35,44978,69045.97,0.53%
2022-10-20,151.83,155.00,2.50,1.64%,149.70,156.35,56853,87376.33,0.67%
2022-10-19,153.10,152.50,-1.09,-0.71%,152.10,155.50,33633,51556.63,0.40%
2022-10-18,153.00,153.59,1.59,1.05%,149.64,155.82,55207,84594.12,0.65%
2022-10-17,147.99,152.00,3.40,2.29%,146.82,154.55,75295,114345.93,0.89%
2022-10-14,148.00,148.60,1.32,0.90%,144.44,150.00,59249,87511.68,0.70%
2022-10-13,145.44,147.28,2.19,1.51%,143.10,149.03,80814,118951.17,0.95%
2022-10-12,139.81,145.09,5.31,3.80%,138.28,145.80,72581,103069.08,0.85%
2022-10-11,135.90,139.78,3.38,2.48%,135.90,142.39,66345,92652.87,0.78%
2022-10-10,141.00,136.40,-7.60,-5.28%,130.01,141.28,94416,128470.63,1.11%
2022-09-30,143.80,144.00,0.14,0.10%,143.00,147.74,56583,82294.49,0.67%
2022-09-29,148.80,143.86,-3.97,-2.69%,140.13,150.00,130573,188265.45,1.54%
2022-09-28,151.20,147.83,-3.02,-2.00%,146.25,151.21,50030,74116.52,0.59%
2022-09-27,146.50,150.85,4.33,2.96%,145.80,151.30,59765,89502.49,0.70%
2022-09-26,148.00,146.52,-3.47,-2.31%,146.50,151.74,84805,125907.43,1.00%
2022-09-23,150.55,149.99,-0.91,-0.60%,148.08,152.80,71965,108128.55,0.85%
2022-09-22,153.00,150.90,-3.00,-1.95%,147.96,156.50,92278,139850.00,1.09%
2022-09-21,155.70,153.90,-2.07,-1.33%,152.00,156.16,38044,58440.05,0.45%
2022-09-20,156.01,155.97,0.38,0.24%,151.50,156.70,60385,93186.71,0.71%
2022-09-19,159.60,155.59,-4.01,-2.51%,153.65,160.95,77408,120798.13,0.91%
2022-09-16,161.01,159.60,-2.90,-1.78%,159.50,164.68,72042,116802.14,0.85%
2022-09-15,167.77,162.50,-4.23,-2.54%,158.01,170.00,87575,142452.03,1.03%
2022-09-14,160.51,166.73,3.85,2.36%,159.01,168.20,83014,136855.05,0.98%
2022-09-13,162.88,162.88,0.36,0.22%,160.28,166.00,44631,73090.93,0.53%
2022-09-09,165.00,162.52,-1.05,-0.64%,160.50,166.00,34828,56517.73,0.41%
2022-09-08,161.58,163.57,0.33,0.20%,159.58,166.48,60753,98941.65,0.72%
2022-09-07,158.88,163.24,4.19,2.63%,158.15,164.47,66097,107447.59,0.78%
2022-09-06,154.65,159.05,4.44,2.87%,152.50,160.50,77215,121351.42,0.91%
